[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1578587856.509000 1/9/2020, 10:37:36 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, MC4-5r
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: FC-ZFC LTSIRM and RTSIRM LTD 10K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1578600736.377,,0.000000e+000,3.000201e+002,7.135042e-003,0.000000e+000,3,9.897401e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1578601279.028,,0.000000e+000,2.999996e+002,1.513343e-002,0.000000e+000,3,9.885781e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.370239e-002,0.000000e+000,0,,0,
1578601481.038,,0.000000e+000,2.945625e+002,1.514360e-002,0.000000e+000,3,9.875928e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.024292e-001,0.000000e+000,0,,0,
1578601548.448,,0.000000e+000,2.894088e+002,1.515644e-002,0.000000e+000,3,9.875337e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.139008e+000,0.000000e+000,0,,0,
1578601606.848,,0.000000e+000,2.842714e+002,1.516185e-002,0.000000e+000,3,9.876521e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.143799e+000,0.000000e+000,0,,0,
1578601663.498,,0.000000e+000,2.792892e+002,1.516980e-002,0.000000e+000,3,9.876665e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.158691e+000,0.000000e+000,0,,0,
1578601718.378,,0.000000e+000,2.743485e+002,1.517271e-002,0.000000e+000,3,9.876701e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.147705e+000,0.000000e+000,0,,0,
1578601776.449,,0.000000e+000,2.692885e+002,1.516704e-002,0.000000e+000,3,9.878570e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.144806e+000,0.000000e+000,0,,0,
1578601834.779,,0.000000e+000,2.643473e+002,1.516786e-002,0.000000e+000,3,9.879707e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.119507e+000,0.000000e+000,0,,0,
1578601897.159,,0.000000e+000,2.593334e+002,1.516302e-002,0.000000e+000,3,9.880286e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.844055e-001,0.000000e+000,0,,0,
1578601960.459,,0.000000e+000,2.543954e+002,1.515033e-002,0.000000e+000,3,9.883069e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.445038e-001,0.000000e+000,0,,0,
1578602025.969,,0.000000e+000,2.493943e+002,1.513851e-002,0.000000e+000,3,9.883724e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.506989e-001,0.000000e+000,0,,0,
1578602091.099,,0.000000e+000,2.444735e+002,1.512706e-002,0.000000e+000,3,9.883938e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.033401e+000,0.000000e+000,0,,0,
1578602158.779,,0.000000e+000,2.394469e+002,1.510492e-002,0.000000e+000,3,9.885666e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.038300e+000,0.000000e+000,0,,0,
1578602224.409,,0.000000e+000,2.344984e+002,1.507895e-002,0.000000e+000,3,9.887186e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.523010e-001,0.000000e+000,0,,0,
1578602291.639,,0.000000e+000,2.294222e+002,1.505501e-002,0.000000e+000,3,9.886839e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.626007e-001,0.000000e+000,0,,0,
1578602355.079,,0.000000e+000,2.244826e+002,1.502092e-002,0.000000e+000,3,9.887696e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.123993e-001,0.000000e+000,0,,0,
1578602419.999,,0.000000e+000,2.193983e+002,1.498143e-002,0.000000e+000,3,9.888309e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.183044e-001,0.000000e+000,0,,0,
1578602482.560,,0.000000e+000,2.144171e+002,1.494284e-002,0.000000e+000,3,9.889597e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.027588e+000,0.000000e+000,0,,0,
1578602544.570,,0.000000e+000,2.094558e+002,1.488455e-002,0.000000e+000,3,9.884791e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.054001e+000,0.000000e+000,0,,0,
1578602607.500,,0.000000e+000,2.044228e+002,1.481596e-002,0.000000e+000,3,9.884810e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.049698e+000,0.000000e+000,0,,0,
1578602668.340,,0.000000e+000,1.994088e+002,1.475876e-002,0.000000e+000,3,9.885489e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.689026e-001,0.000000e+000,0,,0,
1578602730.320,,0.000000e+000,1.943717e+002,1.469040e-002,0.000000e+000,3,9.885093e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.173309e+000,0.000000e+000,0,,0,
1578602791.180,,0.000000e+000,1.893710e+002,1.461107e-002,0.000000e+000,3,9.887065e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.992065e-001,0.000000e+000,0,,0,
1578602850.890,,0.000000e+000,1.844782e+002,1.452875e-002,0.000000e+000,3,9.887976e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.660034e-001,0.000000e+000,0,,0,
1578602912.850,,0.000000e+000,1.793885e+002,1.443279e-002,0.000000e+000,3,9.887274e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.073395e+000,0.000000e+000,0,,0,
1578602974.260,,0.000000e+000,1.744143e+002,1.432644e-002,0.000000e+000,3,9.889561e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.084610e+000,0.000000e+000,0,,0,
1578603034.610,,0.000000e+000,1.693456e+002,1.420093e-002,0.000000e+000,3,9.889472e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.902039e-001,0.000000e+000,0,,0,
1578603093.850,,0.000000e+000,1.644147e+002,1.406575e-002,0.000000e+000,3,9.891490e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.011002e+000,0.000000e+000,0,,0,
1578603153.320,,0.000000e+000,1.594181e+002,1.391410e-002,0.000000e+000,3,9.890736e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.026810e+000,0.000000e+000,0,,0,
1578603214.241,,0.000000e+000,1.544174e+002,1.373124e-002,0.000000e+000,3,9.891797e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.359131e-001,0.000000e+000,0,,0,
1578603274.091,,0.000000e+000,1.493905e+002,1.352859e-002,0.000000e+000,3,9.891618e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.584961e-001,0.000000e+000,0,,0,
1578603333.641,,0.000000e+000,1.443632e+002,1.329950e-002,0.000000e+000,3,9.892590e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.720917e-001,0.000000e+000,0,,0,
1578603393.161,,0.000000e+000,1.393552e+002,1.301640e-002,0.000000e+000,3,9.893367e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.835968e-001,0.000000e+000,0,,0,
1578603452.191,,0.000000e+000,1.343498e+002,1.267076e-002,0.000000e+000,3,9.895223e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.004807e+000,0.000000e+000,0,,0,
1578603511.031,,0.000000e+000,1.294113e+002,1.214451e-002,0.000000e+000,3,9.894030e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.062958e-001,0.000000e+000,0,,0,
1578603570.071,,0.000000e+000,1.244271e+002,1.114783e-002,0.000000e+000,3,9.890860e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.129501e+000,0.000000e+000,0,,0,
1578603628.651,,0.000000e+000,1.193965e+002,9.880891e-003,0.000000e+000,3,9.891949e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.557953e-001,0.000000e+000,0,,0,
1578603686.551,,0.000000e+000,1.143755e+002,9.113968e-003,0.000000e+000,3,9.897639e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.069305e+000,0.000000e+000,0,,0,
1578603744.091,,0.000000e+000,1.093400e+002,8.730969e-003,0.000000e+000,3,9.898751e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.172997e+000,0.000000e+000,0,,0,
1578603799.951,,0.000000e+000,1.042849e+002,8.482400e-003,0.000000e+000,3,9.899893e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.052902e+000,0.000000e+000,0,,0,
1578603855.821,,0.000000e+000,9.934324e+001,8.281468e-003,0.000000e+000,3,9.902465e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.479218e-001,0.000000e+000,0,,0,
1578603909.762,,0.000000e+000,9.444125e+001,8.129277e-003,0.000000e+000,3,9.903744e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.053780e+000,0.000000e+000,0,,0,
1578603963.672,,0.000000e+000,8.943933e+001,8.017065e-003,0.000000e+000,3,9.903795e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.088371e+000,0.000000e+000,0,,0,
1578604018.122,,0.000000e+000,8.432468e+001,7.936025e-003,0.000000e+000,3,9.903241e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.201981e+000,0.000000e+000,0,,0,
1578604070.152,,0.000000e+000,7.940295e+001,7.880466e-003,0.000000e+000,3,9.904030e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.158195e+000,0.000000e+000,0,,0,
1578604122.152,,0.000000e+000,7.422398e+001,7.842149e-003,0.000000e+000,3,9.905304e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.203888e+000,0.000000e+000,0,,0,
1578604171.182,,0.000000e+000,6.933832e+001,7.819715e-003,0.000000e+000,3,9.906422e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.241249e+000,0.000000e+000,0,,0,
1578604220.172,,0.000000e+000,6.425036e+001,7.806689e-003,0.000000e+000,3,9.906062e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.315434e+000,0.000000e+000,0,,0,
1578604266.892,,0.000000e+000,5.925568e+001,7.798332e-003,0.000000e+000,3,9.905887e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.261250e+000,0.000000e+000,0,,0,
1578604313.322,,0.000000e+000,5.422501e+001,7.793535e-003,0.000000e+000,3,9.906054e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.275970e+000,0.000000e+000,0,,0,
1578604362.582,,0.000000e+000,4.928369e+001,7.790756e-003,0.000000e+000,3,9.907026e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.261959e+000,0.000000e+000,0,,0,
1578604404.962,,0.000000e+000,4.424991e+001,7.788601e-003,0.000000e+000,3,9.907550e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.289822e+000,0.000000e+000,0,,0,
1578604448.112,,0.000000e+000,3.926585e+001,7.788470e-003,0.000000e+000,3,9.908251e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.395378e+000,0.000000e+000,0,,0,
1578604492.682,,0.000000e+000,3.425652e+001,7.787928e-003,0.000000e+000,3,9.908521e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.290771e+000,0.000000e+000,0,,0,
1578604539.192,,0.000000e+000,2.925786e+001,7.785741e-003,0.000000e+000,3,9.908743e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.282160e+000,0.000000e+000,0,,0,
1578604586.603,,0.000000e+000,2.422559e+001,7.771467e-003,0.000000e+000,3,9.901296e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.291800e+000,0.000000e+000,0,,0,
1578604651.543,,0.000000e+000,1.912714e+001,7.667292e-003,0.000000e+000,3,9.907196e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.734560e+000,0.000000e+000,0,,0,
1578604694.583,,0.000000e+000,1.440684e+001,7.579212e-003,0.000000e+000,3,9.907175e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.916798e-001,0.000000e+000,0,,0,
1578605558.634,,0.000000e+000,1.003121e+001,7.514487e-003,0.000000e+000,3,9.913960e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.250122e-003,0.000000e+000,0,,0,
1578606371.635,,0.000000e+000,9.997224e+000,7.511649e-003,0.000000e+000,3,9.914357e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.585197e-002,0.000000e+000,0,,0,
1578606452.045,,0.000000e+000,1.555223e+001,7.605401e-003,0.000000e+000,3,9.913160e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.524498e-001,0.000000e+000,0,,0,
1578606512.255,,0.000000e+000,2.049397e+001,7.725126e-003,0.000000e+000,3,9.912981e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.718990e-001,0.000000e+000,0,,0,
1578606572.625,,0.000000e+000,2.549993e+001,7.780347e-003,0.000000e+000,3,9.914495e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.219894e-001,0.000000e+000,0,,0,
1578606634.085,,0.000000e+000,3.057257e+001,7.788393e-003,0.000000e+000,3,9.914688e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.822403e-001,0.000000e+000,0,,0,
1578606695.085,,0.000000e+000,3.560405e+001,7.790831e-003,0.000000e+000,3,9.914233e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.325790e-001,0.000000e+000,0,,0,
1578606755.846,,0.000000e+000,4.056298e+001,7.791769e-003,0.000000e+000,3,9.913960e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.088287e-001,0.000000e+000,0,,0,
1578606816.916,,0.000000e+000,4.561945e+001,7.792811e-003,0.000000e+000,3,9.913257e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.245491e-001,0.000000e+000,0,,0,
1578606876.286,,0.000000e+000,5.053284e+001,7.794916e-003,0.000000e+000,3,9.912997e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.833908e-001,0.000000e+000,0,,0,
1578606937.296,,0.000000e+000,5.562219e+001,7.797811e-003,0.000000e+000,3,9.913858e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.576607e-001,0.000000e+000,0,,0,
1578606997.116,,0.000000e+000,6.054498e+001,7.801088e-003,0.000000e+000,3,9.914373e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.457397e-001,0.000000e+000,0,,0,
1578607056.296,,0.000000e+000,6.548685e+001,7.806681e-003,0.000000e+000,3,9.915573e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.910522e-001,0.000000e+000,0,,0,
1578607116.646,,0.000000e+000,7.060600e+001,7.814994e-003,0.000000e+000,3,9.916846e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.359512e-001,0.000000e+000,0,,0,
1578607174.476,,0.000000e+000,7.550169e+001,7.830224e-003,0.000000e+000,3,9.916209e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.177322e-001,0.000000e+000,0,,0,
1578607235.206,,0.000000e+000,8.054686e+001,7.856182e-003,0.000000e+000,3,9.915692e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.046860e-001,0.000000e+000,0,,0,
1578607295.596,,0.000000e+000,8.560770e+001,7.892994e-003,0.000000e+000,3,9.916119e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.619904e-001,0.000000e+000,0,,0,
1578607356.106,,0.000000e+000,9.064795e+001,7.941946e-003,0.000000e+000,3,9.916907e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.605270e-001,0.000000e+000,0,,0,
1578607414.796,,0.000000e+000,9.547373e+001,8.006898e-003,0.000000e+000,3,9.917045e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.264984e-001,0.000000e+000,0,,0,
1578607480.847,,0.000000e+000,1.006783e+002,8.101106e-003,0.000000e+000,3,9.915213e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.214996e+000,0.000000e+000,0,,0,
1578607532.847,,0.000000e+000,1.055121e+002,8.206229e-003,0.000000e+000,3,9.914006e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.474030e-001,0.000000e+000,0,,0,
1578607591.167,,0.000000e+000,1.104682e+002,8.339557e-003,0.000000e+000,3,9.914957e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.285049e-001,0.000000e+000,0,,0,
1578607653.287,,0.000000e+000,1.156317e+002,8.510655e-003,0.000000e+000,3,9.915707e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.859024e-001,0.000000e+000,0,,0,
1578607721.437,,0.000000e+000,1.205180e+002,8.781097e-003,0.000000e+000,3,9.914942e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.211975e-001,0.000000e+000,0,,0,
1578607775.527,,0.000000e+000,1.255757e+002,9.150507e-003,0.000000e+000,3,9.912976e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.289017e-001,0.000000e+000,0,,0,
1578607836.607,,0.000000e+000,1.305094e+002,9.654771e-003,0.000000e+000,3,9.915413e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.417053e-001,0.000000e+000,0,,0,
1578607899.787,,0.000000e+000,1.355911e+002,9.894320e-003,0.000000e+000,3,9.914464e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.344025e-001,0.000000e+000,0,,0,
1578607956.327,,0.000000e+000,1.405074e+002,1.000760e-002,0.000000e+000,3,9.912354e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.916992e-001,0.000000e+000,0,,0,
1578608015.717,,0.000000e+000,1.455770e+002,1.009552e-002,0.000000e+000,3,9.911586e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.132996e-001,0.000000e+000,0,,0,
1578608073.007,,0.000000e+000,1.505310e+002,1.015817e-002,0.000000e+000,3,9.912120e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.897003e-001,0.000000e+000,0,,0,
1578608133.097,,0.000000e+000,1.556104e+002,1.021578e-002,0.000000e+000,3,9.910575e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.819031e-001,0.000000e+000,0,,0,
1578608189.198,,0.000000e+000,1.605549e+002,1.026357e-002,0.000000e+000,3,9.907946e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.277039e-001,0.000000e+000,0,,0,
1578608248.638,,0.000000e+000,1.655214e+002,1.029934e-002,0.000000e+000,3,9.908659e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.915863e-001,0.000000e+000,0,,0,
1578608306.248,,0.000000e+000,1.704692e+002,1.032542e-002,0.000000e+000,3,9.908431e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.046967e-001,0.000000e+000,0,,0,
1578608368.438,,0.000000e+000,1.755533e+002,1.035290e-002,0.000000e+000,3,9.905033e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.175049e-001,0.000000e+000,0,,0,
1578608433.028,,0.000000e+000,1.804931e+002,1.037110e-002,0.000000e+000,3,9.902639e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.568970e-001,0.000000e+000,0,,0,
1578608494.648,,0.000000e+000,1.855502e+002,1.037717e-002,0.000000e+000,3,9.900827e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.728088e-001,0.000000e+000,0,,0,
1578608554.178,,0.000000e+000,1.908358e+002,1.038674e-002,0.000000e+000,3,9.899398e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.218201e+000,0.000000e+000,0,,0,
1578608609.428,,0.000000e+000,1.954501e+002,1.038614e-002,0.000000e+000,3,9.890746e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.984924e-001,0.000000e+000,0,,0,
1578608669.928,,0.000000e+000,2.005323e+002,1.038595e-002,0.000000e+000,3,9.893705e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.109039e-001,0.000000e+000,0,,0,
1578608730.918,,0.000000e+000,2.055596e+002,1.038684e-002,0.000000e+000,3,9.894270e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.100952e-001,0.000000e+000,0,,0,
1578608790.218,,0.000000e+000,2.105660e+002,1.038619e-002,0.000000e+000,3,9.895598e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.616028e-001,0.000000e+000,0,,0,
1578608849.038,,0.000000e+000,2.155468e+002,1.037693e-002,0.000000e+000,3,9.891241e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.384003e-001,0.000000e+000,0,,0,
1578608904.479,,0.000000e+000,2.204045e+002,1.036219e-002,0.000000e+000,3,9.890814e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.007050e-001,0.000000e+000,0,,0,
1578608967.709,,0.000000e+000,2.257198e+002,1.035334e-002,0.000000e+000,3,9.887700e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.033691e+000,0.000000e+000,0,,0,
1578609018.759,,0.000000e+000,2.305048e+002,1.033986e-002,0.000000e+000,3,9.888339e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.003006e+000,0.000000e+000,0,,0,
1578609081.279,,0.000000e+000,2.356004e+002,1.031920e-002,0.000000e+000,3,9.889134e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.783020e-001,0.000000e+000,0,,0,
1578609143.509,,0.000000e+000,2.404432e+002,1.030371e-002,0.000000e+000,3,9.888818e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.195953e-001,0.000000e+000,0,,0,
1578609209.129,,0.000000e+000,2.453961e+002,1.028222e-002,0.000000e+000,3,9.890454e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.064056e-001,0.000000e+000,0,,0,
1578609281.479,,0.000000e+000,2.506767e+002,1.025436e-002,0.000000e+000,3,9.895641e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.520874e-001,0.000000e+000,0,,0,
1578609334.929,,0.000000e+000,2.557874e+002,1.023077e-002,0.000000e+000,3,9.894960e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.206589e+000,0.000000e+000,0,,0,
1578609392.929,,0.000000e+000,2.607738e+002,1.020266e-002,0.000000e+000,3,9.895056e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.036377e+000,0.000000e+000,0,,0,
1578609451.619,,0.000000e+000,2.654087e+002,1.016759e-002,0.000000e+000,3,9.897351e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.157959e-001,0.000000e+000,0,,0,
1578609517.809,,0.000000e+000,2.705857e+002,1.013115e-002,0.000000e+000,3,9.896966e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.058807e+000,0.000000e+000,0,,0,
1578609572.289,,0.000000e+000,2.756660e+002,1.015353e-002,0.000000e+000,3,9.918016e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.211731e-001,0.000000e+000,0,,0,
1578609628.040,,0.000000e+000,2.807963e+002,1.006004e-002,0.000000e+000,3,9.895976e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.243500e+000,0.000000e+000,0,,0,
1578609677.260,,0.000000e+000,2.855428e+002,1.002104e-002,0.000000e+000,3,9.895148e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.829102e-001,0.000000e+000,0,,0,
1578609737.510,,0.000000e+000,2.905585e+002,9.975165e-003,0.000000e+000,3,9.894263e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.553162e-001,0.000000e+000,0,,0,
1578609802.870,,0.000000e+000,2.955065e+002,9.928945e-003,0.000000e+000,3,9.895380e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.537048e-001,0.000000e+000,0,,0,
1578610157.580,,0.000000e+000,3.000270e+002,9.848756e-003,0.000000e+000,3,9.895834e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.370239e-002,0.000000e+000,0,,0,
