[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1578676717.539000 1/10/2020, 11:18:37 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, AX3-1-sc
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: FC-ZFC LTSIRM and RTSIRM LTD 10K 5 scans.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1578690798.471,,0.000000e+000,3.000078e+002,9.049797e-007,3.399917e-008,3,7.234348e-001,3.756898e+000,,,,,,,,,,,,,,32,5,4.000000e+000,1.370239e-002,0.000000e+000,0,,0,
1578691397.902,,0.000000e+000,2.999996e+002,1.183046e-006,1.679494e-008,3,7.582973e-001,1.419636e+000,,,,,,,,,,,,,,32,5,4.000000e+000,1.370239e-002,0.000000e+000,0,,0,
1578691660.792,,0.000000e+000,2.923075e+002,1.193976e-006,8.027365e-008,3,7.619003e-001,6.723221e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.376282e+000,0.000000e+000,0,,0,
1578691727.093,,0.000000e+000,2.863844e+002,1.203571e-006,2.296725e-008,3,7.521094e-001,1.908260e+000,,,,,,,,,,,,,,32,5,4.000000e+000,6.132477e+000,0.000000e+000,0,,0,
1578691792.663,,0.000000e+000,2.800895e+002,1.186871e-006,3.829499e-008,3,7.674812e-001,3.226549e+000,,,,,,,,,,,,,,32,5,4.000000e+000,6.136597e+000,0.000000e+000,0,,0,
1578691859.113,,0.000000e+000,2.739241e+002,1.190411e-006,5.231067e-008,3,7.441065e-001,4.394335e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.886627e+000,0.000000e+000,0,,0,
1578691924.113,,0.000000e+000,2.680506e+002,1.154785e-006,3.115518e-008,3,7.492841e-001,2.697922e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.504211e+000,0.000000e+000,0,,0,
1578691989.573,,0.000000e+000,2.625806e+002,1.229229e-006,3.441041e-008,3,7.532659e-001,2.799348e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.247101e+000,0.000000e+000,0,,0,
1578692054.113,,0.000000e+000,2.573957e+002,1.201139e-006,3.732134e-008,3,7.728533e-001,3.107163e+000,,,,,,,,,,,,,,32,5,4.000000e+000,4.960693e+000,0.000000e+000,0,,0,
1578692119.113,,0.000000e+000,2.524522e+002,1.197198e-006,1.550933e-008,3,7.569801e-001,1.295469e+000,,,,,,,,,,,,,,32,5,4.000000e+000,4.712601e+000,0.000000e+000,0,,0,
1578692184.903,,0.000000e+000,2.476534e+002,2.640162e-005,5.630625e-005,3,6.692692e-001,2.132681e+002,,,,,,,,,,,,,,32,5,4.000000e+000,4.851196e+000,0.000000e+000,0,,0,
1578692290.223,,0.000000e+000,2.398949e+002,1.211942e-006,5.763849e-009,3,7.629673e-001,4.755881e-001,,,,,,,,,,,,,,32,5,4.000000e+000,4.806290e+000,0.000000e+000,0,,0,
1578692356.673,,0.000000e+000,2.349237e+002,1.244299e-006,1.500538e-008,3,7.642475e-001,1.205931e+000,,,,,,,,,,,,,,32,5,4.000000e+000,4.683304e+000,0.000000e+000,0,,0,
1578692420.563,,0.000000e+000,2.301169e+002,1.215127e-006,2.659962e-008,3,7.558825e-001,2.189040e+000,,,,,,,,,,,,,,32,5,4.000000e+000,4.657501e+000,0.000000e+000,0,,0,
1578692485.074,,0.000000e+000,2.252088e+002,1.208518e-006,6.310278e-008,3,7.449258e-001,5.221501e+000,,,,,,,,,,,,,,32,5,4.000000e+000,4.850494e+000,0.000000e+000,0,,0,
1578692548.354,,0.000000e+000,2.202685e+002,1.221826e-006,7.568363e-008,3,7.627016e-001,6.194304e+000,,,,,,,,,,,,,,32,5,4.000000e+000,4.820206e+000,0.000000e+000,0,,0,
1578692613.574,,0.000000e+000,2.152616e+002,1.121560e-006,1.773880e-007,3,7.233357e-001,1.581618e+001,,,,,,,,,,,,,,32,5,4.000000e+000,4.922104e+000,0.000000e+000,0,,0,
1578692676.034,,0.000000e+000,2.102169e+002,1.177096e-006,3.394912e-008,3,7.419478e-001,2.884143e+000,,,,,,,,,,,,,,32,5,4.000000e+000,4.814713e+000,0.000000e+000,0,,0,
1578692741.034,,0.000000e+000,2.051170e+002,1.188647e-006,7.247603e-008,3,7.677634e-001,6.097355e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.014603e+000,0.000000e+000,0,,0,
1578692805.334,,0.000000e+000,1.999310e+002,1.200442e-006,5.306787e-008,3,7.665523e-001,4.420695e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.147202e+000,0.000000e+000,0,,0,
1578692869.614,,0.000000e+000,1.946878e+002,1.194286e-006,7.869287e-008,3,7.384574e-001,6.589114e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.223099e+000,0.000000e+000,0,,0,
1578692933.044,,0.000000e+000,1.894735e+002,1.177480e-006,5.566728e-008,3,7.395021e-001,4.727661e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.015594e+000,0.000000e+000,0,,0,
1578692997.104,,0.000000e+000,1.842378e+002,1.208320e-006,4.078593e-008,3,7.516778e-001,3.375424e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.084305e+000,0.000000e+000,0,,0,
1578693061.584,,0.000000e+000,1.789774e+002,1.206439e-006,4.491785e-008,3,7.461489e-001,3.723175e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.175201e+000,0.000000e+000,0,,0,
1578693128.264,,0.000000e+000,1.735653e+002,7.424723e-006,1.392134e-005,3,6.045409e-001,1.874998e+002,,,,,,,,,,,,,,32,5,4.000000e+000,5.328400e+000,0.000000e+000,0,,0,
1578693193.345,,0.000000e+000,1.681100e+002,1.144826e-006,3.634464e-008,3,7.498898e-001,3.174688e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.305695e+000,0.000000e+000,0,,0,
1578693256.995,,0.000000e+000,1.627746e+002,1.194962e-006,7.105059e-008,3,7.641827e-001,5.945847e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.106201e+000,0.000000e+000,0,,0,
1578693320.275,,0.000000e+000,1.575032e+002,1.184354e-006,1.525028e-008,3,7.473360e-001,1.287645e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.203400e+000,0.000000e+000,0,,0,
1578693383.515,,0.000000e+000,1.522312e+002,1.177652e-006,2.858115e-008,3,7.677647e-001,2.426960e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.188309e+000,0.000000e+000,0,,0,
1578693446.965,,0.000000e+000,1.469571e+002,1.204549e-006,3.138880e-008,3,7.506300e-001,2.605855e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.174500e+000,0.000000e+000,0,,0,
1578693510.895,,0.000000e+000,1.416136e+002,1.087427e-006,8.503118e-008,3,7.529042e-001,7.819486e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.258286e+000,0.000000e+000,0,,0,
1578693574.575,,0.000000e+000,1.362327e+002,1.122543e-006,1.113112e-007,3,7.780381e-001,9.915992e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.380997e+000,0.000000e+000,0,,0,
1578693639.165,,0.000000e+000,1.308091e+002,1.198082e-006,4.770535e-008,3,7.598773e-001,3.981811e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.358307e+000,0.000000e+000,0,,0,
1578693702.715,,0.000000e+000,1.253640e+002,1.066084e-006,5.737810e-008,3,6.982159e-001,5.382135e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.292694e+000,0.000000e+000,0,,0,
1578693765.505,,0.000000e+000,1.199789e+002,1.100741e-006,1.447108e-007,3,7.807691e-001,1.314667e+001,,,,,,,,,,,,,,32,5,4.000000e+000,5.169205e+000,0.000000e+000,0,,0,
1578693829.285,,0.000000e+000,1.144911e+002,1.127977e-006,6.639900e-008,3,7.430801e-001,5.886558e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.406799e+000,0.000000e+000,0,,0,
1578693894.876,,0.000000e+000,1.088034e+002,1.061657e-006,1.315436e-007,3,7.592926e-001,1.239040e+001,,,,,,,,,,,,,,32,5,4.000000e+000,5.705299e+000,0.000000e+000,0,,0,
1578693958.276,,0.000000e+000,1.030196e+002,1.097446e-006,6.377172e-008,3,7.888201e-001,5.810919e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.490204e+000,0.000000e+000,0,,0,
1578694021.406,,0.000000e+000,9.736833e+001,1.097269e-006,6.826581e-008,3,7.131001e-001,6.221429e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.695656e+000,0.000000e+000,0,,0,
1578694084.386,,0.000000e+000,9.155431e+001,1.139452e-006,1.172861e-007,3,7.440242e-001,1.029320e+001,,,,,,,,,,,,,,32,5,4.000000e+000,5.688972e+000,0.000000e+000,0,,0,
1578694148.106,,0.000000e+000,8.572710e+001,9.721413e-007,1.433732e-007,3,7.341762e-001,1.474818e+001,,,,,,,,,,,,,,32,5,4.000000e+000,5.877007e+000,0.000000e+000,0,,0,
1578694211.326,,0.000000e+000,7.962154e+001,1.071231e-006,1.799466e-007,3,7.252364e-001,1.679811e+001,,,,,,,,,,,,,,32,5,4.000000e+000,6.020935e+000,0.000000e+000,0,,0,
1578694273.936,,0.000000e+000,7.340184e+001,1.150236e-006,1.195644e-007,3,7.694703e-001,1.039476e+001,,,,,,,,,,,,,,32,5,4.000000e+000,5.966820e+000,0.000000e+000,0,,0,
1578694336.646,,0.000000e+000,6.705922e+001,1.001781e-006,1.547208e-007,3,7.331669e-001,1.544458e+001,,,,,,,,,,,,,,32,5,4.000000e+000,6.331161e+000,0.000000e+000,0,,0,
1578694400.466,,0.000000e+000,6.043523e+001,1.131136e-006,1.492834e-007,3,7.291464e-001,1.319765e+001,,,,,,,,,,,,,,32,5,4.000000e+000,6.631889e+000,0.000000e+000,0,,0,
1578694463.686,,0.000000e+000,5.362775e+001,1.126623e-006,6.983944e-008,3,7.680453e-001,6.199005e+000,,,,,,,,,,,,,,32,5,4.000000e+000,6.767929e+000,0.000000e+000,0,,0,
1578694526.696,,0.000000e+000,4.683485e+001,1.072937e-006,6.932485e-008,3,7.426569e-001,6.461225e+000,,,,,,,,,,,,,,32,5,4.000000e+000,6.690498e+000,0.000000e+000,0,,0,
1578694592.137,,0.000000e+000,3.952204e+001,1.034897e-006,1.255924e-007,3,7.852287e-001,1.213574e+001,,,,,,,,,,,,,,32,5,4.000000e+000,7.256611e+000,0.000000e+000,0,,0,
1578694655.617,,0.000000e+000,3.223848e+001,1.183446e-006,1.020683e-007,3,7.560755e-001,8.624673e+000,,,,,,,,,,,,,,32,5,4.000000e+000,6.922501e+000,0.000000e+000,0,,0,
1578694718.457,,0.000000e+000,2.547407e+001,1.130172e-006,7.886558e-008,3,7.366250e-001,6.978191e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.401072e+000,0.000000e+000,0,,0,
1578694783.047,,0.000000e+000,1.981538e+001,1.170693e-006,1.449694e-007,3,7.702876e-001,1.238322e+001,,,,,,,,,,,,,,32,5,4.000000e+000,6.107790e+000,0.000000e+000,0,,0,
1578694846.697,,0.000000e+000,1.459310e+001,1.202751e-006,1.580711e-007,3,7.837118e-001,1.314246e+001,,,,,,,,,,,,,,32,5,4.000000e+000,5.429680e+000,0.000000e+000,0,,0,
1578694910.397,,0.000000e+000,1.019010e+001,1.296717e-006,1.771293e-007,3,7.259077e-001,1.365982e+001,,,,,,,,,,,,,,32,5,4.000000e+000,2.707161e+000,0.000000e+000,0,,0,
1578694974.857,,0.000000e+000,1.030684e+001,1.192662e-006,7.345815e-008,3,7.558702e-001,6.159178e+000,,,,,,,,,,,,,,32,5,4.000000e+000,7.402039e-002,0.000000e+000,0,,0,
1578695038.107,,0.000000e+000,1.051709e+001,1.205894e-006,1.082777e-007,3,7.754924e-001,8.979039e+000,,,,,,,,,,,,,,32,5,4.000000e+000,2.593107e-001,0.000000e+000,0,,0,
1578695102.027,,0.000000e+000,1.092409e+001,1.198326e-006,8.788835e-008,3,7.946793e-001,7.334261e+000,,,,,,,,,,,,,,32,5,4.000000e+000,9.030704e-001,0.000000e+000,0,,0,
1578695165.167,,0.000000e+000,1.186158e+001,1.214592e-006,1.248995e-007,3,8.007916e-001,1.028325e+001,,,,,,,,,,,,,,32,5,4.000000e+000,4.573898e-001,0.000000e+000,0,,0,
1578695227.837,,0.000000e+000,1.200000e+001,1.299302e-006,1.038025e-007,3,7.761571e-001,7.989098e+000,,,,,,,,,,,,,,32,5,4.000000e+000,8.638954e-002,0.000000e+000,0,,0,
1578695290.997,,0.000000e+000,1.186697e+001,1.264012e-006,6.978916e-008,3,7.900495e-001,5.521242e+000,,,,,,,,,,,,,,32,5,4.000000e+000,1.390705e-001,0.000000e+000,0,,0,
1578696652.069,,0.000000e+000,1.001410e+001,1.254858e-006,5.950126e-008,3,7.933189e-001,4.741673e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.577469e-002,0.000000e+000,0,,0,
1578696794.980,,0.000000e+000,9.996317e+000,-2.145089e-005,5.079936e-005,3,7.051433e-001,2.368170e+002,,,,,,,,,,,,,,32,5,4.000000e+000,1.575470e-002,0.000000e+000,0,,0,
1578696926.640,,0.000000e+000,1.764382e+001,1.147356e-006,5.249094e-008,3,7.635421e-001,4.574948e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.032510e+000,0.000000e+000,0,,0,
1578696989.630,,0.000000e+000,2.282443e+001,1.107435e-006,7.351428e-008,3,7.762232e-001,6.638249e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.089550e+000,0.000000e+000,0,,0,
1578697053.600,,0.000000e+000,2.804567e+001,1.088146e-006,4.774500e-008,3,7.497532e-001,4.387739e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.061190e+000,0.000000e+000,0,,0,
1578697118.090,,0.000000e+000,3.332359e+001,1.070412e-006,3.054578e-008,3,7.529232e-001,2.853648e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.269091e+000,0.000000e+000,0,,0,
1578697183.220,,0.000000e+000,3.860407e+001,1.057808e-006,4.354327e-008,3,7.620951e-001,4.116368e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.098820e+000,0.000000e+000,0,,0,
1578697247.800,,0.000000e+000,4.396347e+001,1.082432e-006,2.737886e-008,3,7.601585e-001,2.529385e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.271412e+000,0.000000e+000,0,,0,
1578697311.150,,0.000000e+000,4.927135e+001,1.069267e-006,2.679606e-008,3,7.528570e-001,2.506021e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.095310e+000,0.000000e+000,0,,0,
1578697374.420,,0.000000e+000,5.450634e+001,1.047501e-006,2.712263e-008,3,7.460626e-001,2.589270e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.033340e+000,0.000000e+000,0,,0,
1578697438.240,,0.000000e+000,5.983325e+001,-2.290133e-005,5.356608e-005,3,6.846718e-001,2.338994e+002,,,,,,,,,,,,,,32,5,4.000000e+000,5.191471e+000,0.000000e+000,0,,0,
1578697502.041,,0.000000e+000,6.514105e+001,1.058255e-006,3.380056e-008,3,7.441319e-001,3.193992e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.196339e+000,0.000000e+000,0,,0,
1578697566.211,,0.000000e+000,7.050764e+001,1.058912e-006,3.433075e-008,3,7.505665e-001,3.242078e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.268723e+000,0.000000e+000,0,,0,
1578697630.811,,0.000000e+000,7.590944e+001,1.065414e-006,2.417251e-008,3,7.473364e-001,2.268838e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.320969e+000,0.000000e+000,0,,0,
1578697694.891,,0.000000e+000,8.124534e+001,1.058302e-006,5.421066e-008,3,7.623904e-001,5.122420e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.230385e+000,0.000000e+000,0,,0,
1578697758.621,,0.000000e+000,8.651421e+001,1.064157e-006,4.083233e-008,3,7.523761e-001,3.837058e+000,,,,,,,,,,,,,,32,5,4.000000e+000,4.844292e+000,0.000000e+000,0,,0,
1578697821.981,,0.000000e+000,9.140865e+001,2.274636e-005,4.843322e-005,3,6.807480e-001,2.129274e+002,,,,,,,,,,,,,,32,5,4.000000e+000,4.958748e+000,0.000000e+000,0,,0,
1578697886.561,,0.000000e+000,9.685490e+001,1.048307e-006,5.896479e-008,3,7.411711e-001,5.624765e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.530174e+000,0.000000e+000,0,,0,
1578697951.071,,0.000000e+000,1.023841e+002,1.059526e-006,8.839842e-008,3,7.452673e-001,8.343203e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.353928e+000,0.000000e+000,0,,0,
1578698015.631,,0.000000e+000,1.082691e+002,-2.050076e-005,4.823281e-005,3,6.635644e-001,2.352732e+002,,,,,,,,,,,,,,32,5,4.000000e+000,6.164299e+000,0.000000e+000,0,,0,
1578698078.821,,0.000000e+000,1.136969e+002,1.066097e-006,2.686469e-008,3,7.400228e-001,2.519912e+000,,,,,,,,,,,,,,32,5,4.000000e+000,4.533501e+000,0.000000e+000,0,,0,
1578698143.281,,0.000000e+000,1.185936e+002,1.097524e-006,6.601833e-008,3,7.528293e-001,6.015207e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.213097e+000,0.000000e+000,0,,0,
1578698207.112,,0.000000e+000,1.240506e+002,1.032753e-006,3.347113e-008,3,7.437488e-001,3.240961e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.688904e+000,0.000000e+000,0,,0,
1578698273.802,,0.000000e+000,1.301742e+002,1.092820e-006,5.388083e-008,3,7.422238e-001,4.930441e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.681900e+000,0.000000e+000,0,,0,
1578698337.542,,0.000000e+000,1.354742e+002,1.078810e-006,5.620483e-008,3,7.323383e-001,5.209891e+000,,,,,,,,,,,,,,32,5,4.000000e+000,4.877502e+000,0.000000e+000,0,,0,
1578698400.712,,0.000000e+000,1.407112e+002,1.066457e-006,3.613684e-008,3,7.488824e-001,3.388495e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.240799e+000,0.000000e+000,0,,0,
1578698464.502,,0.000000e+000,1.459999e+002,1.078925e-006,3.172651e-008,3,7.426193e-001,2.940568e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.098495e+000,0.000000e+000,0,,0,
1578698529.672,,0.000000e+000,1.511896e+002,1.168569e-006,7.583608e-008,3,7.393367e-001,6.489655e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.059296e+000,0.000000e+000,0,,0,
1578698593.892,,0.000000e+000,1.564623e+002,1.087537e-006,3.482871e-008,3,7.679829e-001,3.202532e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.214905e+000,0.000000e+000,0,,0,
1578698656.472,,0.000000e+000,1.617582e+002,1.072651e-006,9.066802e-008,3,7.483192e-001,8.452701e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.135605e+000,0.000000e+000,0,,0,
1578698720.122,,0.000000e+000,1.667664e+002,1.028865e-006,6.302445e-008,3,7.444669e-001,6.125630e+000,,,,,,,,,,,,,,32,5,4.000000e+000,4.573212e+000,0.000000e+000,0,,0,
1578698783.112,,0.000000e+000,1.721706e+002,1.109586e-006,8.468663e-008,3,7.344478e-001,7.632276e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.814407e+000,0.000000e+000,0,,0,
1578698847.552,,0.000000e+000,1.779139e+002,1.053418e-006,4.220558e-008,3,7.405508e-001,4.006538e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.431595e+000,0.000000e+000,0,,0,
1578698912.133,,0.000000e+000,1.832845e+002,1.105527e-006,2.871865e-008,3,7.430279e-001,2.597734e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.076202e+000,0.000000e+000,0,,0,
1578698975.903,,0.000000e+000,1.885341e+002,1.083286e-006,4.490611e-008,3,7.362421e-001,4.145360e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.120895e+000,0.000000e+000,0,,0,
1578699040.943,,0.000000e+000,1.939235e+002,1.056374e-006,3.444557e-008,3,7.561024e-001,3.260736e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.170303e+000,0.000000e+000,0,,0,
1578699104.753,,0.000000e+000,1.992990e+002,1.083756e-006,3.667144e-008,3,7.536111e-001,3.383737e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.177902e+000,0.000000e+000,0,,0,
1578699169.023,,0.000000e+000,2.045774e+002,1.068607e-006,3.981934e-008,3,7.556647e-001,3.726286e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.256195e+000,0.000000e+000,0,,0,
1578699233.673,,0.000000e+000,2.099426e+002,1.053359e-006,3.767103e-008,3,7.518692e-001,3.576276e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.168503e+000,0.000000e+000,0,,0,
1578699297.563,,0.000000e+000,2.152974e+002,1.046611e-006,4.054361e-008,3,7.388775e-001,3.873798e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.034607e+000,0.000000e+000,0,,0,
1578699362.243,,0.000000e+000,2.206655e+002,1.043250e-006,1.928275e-008,3,7.549846e-001,1.848333e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.185303e+000,0.000000e+000,0,,0,
1578699424.503,,0.000000e+000,2.259659e+002,1.061071e-006,2.674860e-008,3,7.614936e-001,2.520905e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.008804e+000,0.000000e+000,0,,0,
1578699488.963,,0.000000e+000,2.312122e+002,1.066793e-006,3.333427e-008,3,7.436876e-001,3.124717e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.248505e+000,0.000000e+000,0,,0,
1578699553.123,,0.000000e+000,2.366073e+002,1.027637e-006,3.955232e-008,3,7.412113e-001,3.848859e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.222794e+000,0.000000e+000,0,,0,
1578699616.434,,0.000000e+000,2.419562e+002,1.052961e-006,5.493104e-008,3,7.384821e-001,5.216817e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.104095e+000,0.000000e+000,0,,0,
1578699678.654,,0.000000e+000,2.471066e+002,1.025746e-006,4.802309e-008,3,7.398701e-001,4.681774e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.082901e+000,0.000000e+000,0,,0,
1578699741.924,,0.000000e+000,2.524127e+002,1.022141e-006,4.532410e-008,3,7.271659e-001,4.434232e+000,,,,,,,,,,,,,,32,5,4.000000e+000,4.959991e+000,0.000000e+000,0,,0,
1578699806.034,,0.000000e+000,2.576811e+002,1.014057e-006,3.827509e-008,3,7.647110e-001,3.774451e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.305191e+000,0.000000e+000,0,,0,
1578699869.584,,0.000000e+000,2.630952e+002,1.023578e-006,1.688299e-008,3,7.475860e-001,1.649409e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.463501e+000,0.000000e+000,0,,0,
1578699933.814,,0.000000e+000,2.686721e+002,9.939246e-007,3.296200e-008,3,7.433308e-001,3.316348e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.338501e+000,0.000000e+000,0,,0,
1578699998.794,,0.000000e+000,2.739464e+002,9.927536e-007,3.492165e-008,3,7.333882e-001,3.517655e+000,,,,,,,,,,,,,,32,5,4.000000e+000,4.957703e+000,0.000000e+000,0,,0,
1578700063.384,,0.000000e+000,2.791567e+002,-2.250331e-005,5.260329e-005,3,6.558752e-001,2.337579e+002,,,,,,,,,,,,,,32,5,4.000000e+000,5.074310e+000,0.000000e+000,0,,0,
1578700126.924,,0.000000e+000,2.844133e+002,9.911179e-007,3.588462e-008,3,7.511697e-001,3.620621e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.054230e+000,0.000000e+000,0,,0,
1578700190.814,,0.000000e+000,2.897050e+002,1.007743e-006,2.678433e-008,3,7.485029e-001,2.657853e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.312897e+000,0.000000e+000,0,,0,
1578700255.974,,0.000000e+000,2.951371e+002,9.766165e-007,1.631537e-008,3,7.318643e-001,1.670602e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.322083e+000,0.000000e+000,0,,0,
1578700991.565,,0.000000e+000,2.984202e+002,9.862057e-007,0.000000e+000,3,7.933052e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.529968e-001,0.000000e+000,1,,0,
1578701175.088,,0.000000e+000,3.000242e+002,8.680119e-007,2.569828e-007,3,7.306830e-001,2.960591e+001,,,,,,,,,,,,,,32,5,4.000000e+000,2.740479e-002,0.000000e+000,0,,0,
1578701238.078,,0.000000e+000,3.000009e+002,9.814732e-007,2.731253e-008,3,7.564088e-001,2.782810e+000,,,,,,,,,,,,,,32,5,4.000000e+000,4.110718e-002,0.000000e+000,0,,0,
1578701301.098,,0.000000e+000,2.999996e+002,9.910998e-007,1.641086e-008,3,7.365462e-001,1.655823e+000,,,,,,,,,,,,,,32,5,4.000000e+000,1.370239e-002,0.000000e+000,0,,0,
1578701365.328,,0.000000e+000,3.000119e+002,9.728421e-007,2.944310e-008,3,7.373507e-001,3.026503e+000,,,,,,,,,,,,,,32,5,4.000000e+000,5.480957e-002,0.000000e+000,0,,0,
