[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1578414095.188000 1/7/2020, 10:21:35 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, AX6-1r
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: FC-ZFC LTSIRM and RTSIRM LTD 10K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1578426662.975,,0.000000e+000,3.000270e+002,4.075322e-005,0.000000e+000,3,9.875491e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.370239e-002,0.000000e+000,0,,0,
1578427207.826,,0.000000e+000,3.000132e+002,6.854064e-005,0.000000e+000,3,9.885457e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.370239e-002,0.000000e+000,0,,0,
1578427401.266,,0.000000e+000,2.944704e+002,6.835346e-005,0.000000e+000,3,9.878935e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.018188e-001,0.000000e+000,0,,0,
1578427465.167,,0.000000e+000,2.894086e+002,6.833093e-005,0.000000e+000,3,9.867014e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.037689e+000,0.000000e+000,0,,0,
1578427518.357,,0.000000e+000,2.844115e+002,6.842263e-005,0.000000e+000,3,9.874520e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.157227e+000,0.000000e+000,0,,0,
1578427572.367,,0.000000e+000,2.792835e+002,6.836276e-005,0.000000e+000,3,9.872488e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.264008e+000,0.000000e+000,0,,0,
1578427623.557,,0.000000e+000,2.742925e+002,6.838368e-005,0.000000e+000,3,9.872770e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.282288e+000,0.000000e+000,0,,0,
1578427679.237,,0.000000e+000,2.691380e+002,6.829255e-005,0.000000e+000,3,9.866782e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.402222e+000,0.000000e+000,0,,0,
1578427734.807,,0.000000e+000,2.643682e+002,6.826022e-005,0.000000e+000,3,9.872755e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.223389e+000,0.000000e+000,0,,0,
1578427796.297,,0.000000e+000,2.594232e+002,6.812145e-005,0.000000e+000,3,9.867516e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.144287e+000,0.000000e+000,0,,0,
1578427860.137,,0.000000e+000,2.543862e+002,6.806620e-005,0.000000e+000,3,9.878470e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.116211e+000,0.000000e+000,0,,0,
1578427928.097,,0.000000e+000,2.493485e+002,6.790290e-005,0.000000e+000,3,9.873844e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.138947e-001,0.000000e+000,0,,0,
1578428023.867,,0.000000e+000,2.424250e+002,6.770762e-005,0.000000e+000,3,9.869654e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.255920e-001,0.000000e+000,0,,0,
1578428065.897,,0.000000e+000,2.394887e+002,6.760022e-005,0.000000e+000,3,9.881987e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.716034e-001,0.000000e+000,0,,0,
1578428134.677,,0.000000e+000,2.344504e+002,6.741760e-005,0.000000e+000,3,9.873847e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.998932e-001,0.000000e+000,0,,0,
1578428201.808,,0.000000e+000,2.294415e+002,6.729636e-005,0.000000e+000,3,9.884369e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.016205e+000,0.000000e+000,0,,0,
1578428267.718,,0.000000e+000,2.243990e+002,6.707749e-005,0.000000e+000,3,9.876146e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.050308e+000,0.000000e+000,0,,0,
1578428332.278,,0.000000e+000,2.192767e+002,6.685047e-005,0.000000e+000,3,9.873031e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.797974e-001,0.000000e+000,0,,0,
1578428394.108,,0.000000e+000,2.143474e+002,6.670189e-005,0.000000e+000,3,9.877393e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.806061e-001,0.000000e+000,0,,0,
1578428457.688,,0.000000e+000,2.094117e+002,6.645360e-005,0.000000e+000,3,9.870549e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.066193e+000,0.000000e+000,0,,0,
1578428520.748,,0.000000e+000,2.043929e+002,6.613768e-005,0.000000e+000,3,9.864256e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.073303e+000,0.000000e+000,0,,0,
1578428581.838,,0.000000e+000,1.994489e+002,6.593728e-005,0.000000e+000,3,9.875971e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.003510e+000,0.000000e+000,0,,0,
1578428644.488,,0.000000e+000,1.943578e+002,6.566632e-005,0.000000e+000,3,9.873772e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.016312e+000,0.000000e+000,0,,0,
1578428703.828,,0.000000e+000,1.894633e+002,6.537602e-005,0.000000e+000,3,9.873549e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.041290e+000,0.000000e+000,0,,0,
1578428766.018,,0.000000e+000,1.843573e+002,6.505381e-005,0.000000e+000,3,9.871079e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.119904e+000,0.000000e+000,0,,0,
1578428827.288,,0.000000e+000,1.793632e+002,6.457912e-005,0.000000e+000,3,9.860349e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.031906e+000,0.000000e+000,0,,0,
1578428888.539,,0.000000e+000,1.743581e+002,6.427414e-005,0.000000e+000,3,9.879435e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.136002e+000,0.000000e+000,0,,0,
1578428947.009,,0.000000e+000,1.694604e+002,6.378998e-005,0.000000e+000,3,9.878588e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.057098e+000,0.000000e+000,0,,0,
1578429008.199,,0.000000e+000,1.644114e+002,6.329524e-005,0.000000e+000,3,9.858744e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.165207e+000,0.000000e+000,0,,0,
1578429068.559,,0.000000e+000,1.593965e+002,6.278299e-005,0.000000e+000,3,9.876703e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.070007e+000,0.000000e+000,0,,0,
1578429127.889,,0.000000e+000,1.544383e+002,6.215659e-005,0.000000e+000,3,9.874510e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.079208e+000,0.000000e+000,0,,0,
1578429188.509,,0.000000e+000,1.494085e+002,6.146021e-005,0.000000e+000,3,9.874802e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.089401e+000,0.000000e+000,0,,0,
1578429248.279,,0.000000e+000,1.443948e+002,6.068220e-005,0.000000e+000,3,9.878656e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.094406e+000,0.000000e+000,0,,0,
1578429308.549,,0.000000e+000,1.393470e+002,5.988040e-005,0.000000e+000,3,9.870642e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.027802e+000,0.000000e+000,0,,0,
1578429366.099,,0.000000e+000,1.344557e+002,5.892103e-005,0.000000e+000,3,9.864042e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.032089e+000,0.000000e+000,0,,0,
1578429425.279,,0.000000e+000,1.294740e+002,5.786786e-005,0.000000e+000,3,9.865869e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.050903e+000,0.000000e+000,0,,0,
1578429485.059,,0.000000e+000,1.244563e+002,5.640204e-005,0.000000e+000,3,9.854290e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.549026e-001,0.000000e+000,0,,0,
1578429544.639,,0.000000e+000,1.193300e+002,5.482087e-005,0.000000e+000,3,9.845408e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.183800e+000,0.000000e+000,0,,0,
1578429600.580,,0.000000e+000,1.144171e+002,5.338175e-005,0.000000e+000,3,9.858753e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.115303e+000,0.000000e+000,0,,0,
1578429657.910,,0.000000e+000,1.094538e+002,5.192371e-005,0.000000e+000,3,9.853068e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.078094e+000,0.000000e+000,0,,0,
1578429714.330,,0.000000e+000,1.044668e+002,5.083191e-005,0.000000e+000,3,9.868466e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.021599e+000,0.000000e+000,0,,0,
1578429770.860,,0.000000e+000,9.939293e+001,5.002972e-005,0.000000e+000,3,9.850084e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.087280e+000,0.000000e+000,0,,0,
1578429825.790,,0.000000e+000,9.436417e+001,4.940292e-005,0.000000e+000,3,9.854020e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.049545e+000,0.000000e+000,0,,0,
1578429880.190,,0.000000e+000,8.934949e+001,4.897068e-005,0.000000e+000,3,9.861493e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.210892e+000,0.000000e+000,0,,0,
1578429933.590,,0.000000e+000,8.434845e+001,4.860772e-005,0.000000e+000,3,9.861886e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.133125e+000,0.000000e+000,0,,0,
1578429985.920,,0.000000e+000,7.932257e+001,4.825731e-005,0.000000e+000,3,9.843579e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.193436e+000,0.000000e+000,0,,0,
1578430038.250,,0.000000e+000,7.423572e+001,4.805951e-005,0.000000e+000,3,9.857403e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.116699e+000,0.000000e+000,0,,0,
1578430087.790,,0.000000e+000,6.934441e+001,4.800644e-005,0.000000e+000,3,9.854913e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.273407e+000,0.000000e+000,0,,0,
1578430137.010,,0.000000e+000,6.421358e+001,4.802129e-005,0.000000e+000,3,9.859026e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.202496e+000,0.000000e+000,0,,0,
1578430184.590,,0.000000e+000,5.928791e+001,4.787555e-005,0.000000e+000,3,9.848349e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.363621e+000,0.000000e+000,0,,0,
1578430231.900,,0.000000e+000,5.432063e+001,4.784757e-005,0.000000e+000,3,9.871022e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.183220e+000,0.000000e+000,0,,0,
1578430276.610,,0.000000e+000,4.933955e+001,4.789156e-005,0.000000e+000,3,9.866753e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.255180e+000,0.000000e+000,0,,0,
1578430326.111,,0.000000e+000,4.401066e+001,4.781524e-005,0.000000e+000,3,9.869636e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.305958e+000,0.000000e+000,0,,0,
1578430365.361,,0.000000e+000,3.917985e+001,4.789387e-005,0.000000e+000,3,9.870441e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.264042e+000,0.000000e+000,0,,0,
1578430408.451,,0.000000e+000,3.422113e+001,4.788052e-005,0.000000e+000,3,9.860197e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.208900e+000,0.000000e+000,0,,0,
1578430452.961,,0.000000e+000,2.933028e+001,4.790465e-005,0.000000e+000,3,9.861438e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.301739e+000,0.000000e+000,0,,0,
1578430502.331,,0.000000e+000,2.418269e+001,4.797915e-005,0.000000e+000,3,9.873686e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.385012e+000,0.000000e+000,0,,0,
1578430566.931,,0.000000e+000,1.884597e+001,4.823810e-005,0.000000e+000,3,9.868134e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.318892e+000,0.000000e+000,0,,0,
1578430609.411,,0.000000e+000,1.460859e+001,4.799709e-005,0.000000e+000,3,9.853565e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.038979e-002,0.000000e+000,0,,0,
1578431470.812,,0.000000e+000,1.003414e+001,4.810283e-005,0.000000e+000,3,9.860975e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,4.469872e-003,0.000000e+000,0,,0,
1578432488.864,,0.000000e+000,9.997902e+000,4.818726e-005,0.000000e+000,3,9.861466e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.197380e-003,0.000000e+000,0,,0,
1578432570.404,,0.000000e+000,1.554321e+001,4.785925e-005,0.000000e+000,3,9.863589e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.035610e+000,0.000000e+000,0,,0,
1578432630.374,,0.000000e+000,2.053574e+001,4.797297e-005,0.000000e+000,3,9.860546e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.757290e-001,0.000000e+000,0,,0,
1578432692.404,,0.000000e+000,2.561536e+001,4.793801e-005,0.000000e+000,3,9.854969e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.164715e-001,0.000000e+000,0,,0,
1578432752.814,,0.000000e+000,3.057436e+001,4.814726e-005,0.000000e+000,3,9.854099e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.553185e-001,0.000000e+000,0,,0,
1578432812.434,,0.000000e+000,3.553420e+001,4.786089e-005,0.000000e+000,3,9.853094e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.511810e-001,0.000000e+000,0,,0,
1578432874.704,,0.000000e+000,4.053922e+001,4.777803e-005,0.000000e+000,3,9.842833e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.999519e-001,0.000000e+000,0,,0,
1578432934.694,,0.000000e+000,4.555721e+001,4.786532e-005,0.000000e+000,3,9.867604e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.002289e+000,0.000000e+000,0,,0,
1578432993.964,,0.000000e+000,5.051984e+001,4.776765e-005,0.000000e+000,3,9.860589e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.729767e-001,0.000000e+000,0,,0,
1578433053.884,,0.000000e+000,5.548374e+001,4.783083e-005,0.000000e+000,3,9.860903e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.773003e-001,0.000000e+000,0,,0,
1578433114.264,,0.000000e+000,6.051414e+001,4.775139e-005,0.000000e+000,3,9.850116e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.336510e-001,0.000000e+000,0,,0,
1578433173.855,,0.000000e+000,6.549849e+001,4.786216e-005,0.000000e+000,3,9.858662e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.759216e-001,0.000000e+000,0,,0,
1578433234.035,,0.000000e+000,7.054536e+001,4.792733e-005,0.000000e+000,3,9.866817e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.324280e-001,0.000000e+000,0,,0,
1578433293.195,,0.000000e+000,7.545905e+001,4.803639e-005,0.000000e+000,3,9.861543e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.133301e-001,0.000000e+000,0,,0,
1578433353.595,,0.000000e+000,8.053566e+001,4.813770e-005,0.000000e+000,3,9.860039e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.738770e-001,0.000000e+000,0,,0,
1578433414.495,,0.000000e+000,8.565109e+001,4.810715e-005,0.000000e+000,3,9.856862e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.715881e-001,0.000000e+000,0,,0,
1578433472.105,,0.000000e+000,9.050478e+001,4.839047e-005,0.000000e+000,3,9.862614e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.470901e-001,0.000000e+000,0,,0,
1578433532.975,,0.000000e+000,9.552310e+001,4.853866e-005,0.000000e+000,3,9.856780e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.140701e-001,0.000000e+000,0,,0,
1578433593.365,,0.000000e+000,1.006116e+002,4.880600e-005,0.000000e+000,3,9.865794e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.591995e-001,0.000000e+000,0,,0,
1578433653.655,,0.000000e+000,1.056236e+002,4.928832e-005,0.000000e+000,3,9.856727e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.072037e-001,0.000000e+000,0,,0,
1578433711.195,,0.000000e+000,1.104858e+002,4.985844e-005,0.000000e+000,3,9.851181e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.076004e-001,0.000000e+000,0,,0,
1578433772.205,,0.000000e+000,1.156198e+002,5.036016e-005,0.000000e+000,3,9.854827e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.011017e-001,0.000000e+000,0,,0,
1578433831.325,,0.000000e+000,1.205661e+002,5.108559e-005,0.000000e+000,3,9.862027e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.676987e-001,0.000000e+000,0,,0,
1578433890.816,,0.000000e+000,1.255055e+002,5.160629e-005,0.000000e+000,3,9.857731e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.423004e-001,0.000000e+000,0,,0,
1578433952.426,,0.000000e+000,1.306604e+002,5.198878e-005,0.000000e+000,3,9.873859e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.143921e-001,0.000000e+000,0,,0,
1578434011.246,,0.000000e+000,1.354703e+002,5.243759e-005,0.000000e+000,3,9.862283e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.907928e-001,0.000000e+000,0,,0,
1578434070.046,,0.000000e+000,1.405158e+002,5.249120e-005,0.000000e+000,3,9.875148e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.636078e-001,0.000000e+000,0,,0,
1578434131.106,,0.000000e+000,1.455558e+002,5.267507e-005,0.000000e+000,3,9.854051e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.190979e-001,0.000000e+000,0,,0,
1578434190.726,,0.000000e+000,1.506115e+002,5.295964e-005,0.000000e+000,3,9.869458e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.676910e-001,0.000000e+000,0,,0,
1578434252.906,,0.000000e+000,1.554823e+002,5.302883e-005,0.000000e+000,3,9.861850e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.042969e-001,0.000000e+000,0,,0,
1578434316.866,,0.000000e+000,1.604771e+002,5.310425e-005,0.000000e+000,3,9.856890e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.283020e-001,0.000000e+000,0,,0,
1578434380.646,,0.000000e+000,1.654840e+002,5.319759e-005,0.000000e+000,3,9.858664e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.090973e-001,0.000000e+000,0,,0,
1578434438.996,,0.000000e+000,1.705051e+002,5.319816e-005,0.000000e+000,3,9.865579e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.248962e-001,0.000000e+000,0,,0,
1578434496.636,,0.000000e+000,1.756945e+002,5.327228e-005,0.000000e+000,3,9.863560e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.021194e+000,0.000000e+000,0,,0,
1578434551.336,,0.000000e+000,1.804818e+002,5.342002e-005,0.000000e+000,3,9.864255e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.101105e-001,0.000000e+000,0,,0,
1578434611.107,,0.000000e+000,1.855825e+002,5.333058e-005,0.000000e+000,3,9.864056e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.076309e+000,0.000000e+000,0,,0,
1578434669.057,,0.000000e+000,1.906346e+002,5.337663e-005,0.000000e+000,3,9.873824e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.363037e-001,0.000000e+000,0,,0,
1578434726.517,,0.000000e+000,1.955796e+002,5.341078e-005,0.000000e+000,3,9.871895e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.122696e+000,0.000000e+000,0,,0,
1578434777.967,,0.000000e+000,2.006476e+002,5.334042e-005,0.000000e+000,3,9.876822e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.120941e-001,0.000000e+000,0,,0,
1578434847.037,,0.000000e+000,2.054591e+002,5.322122e-005,0.000000e+000,3,9.884409e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.091980e-001,0.000000e+000,0,,0,
1578434912.697,,0.000000e+000,2.104576e+002,5.318922e-005,0.000000e+000,3,9.874495e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.733978e-001,0.000000e+000,0,,0,
1578434974.157,,0.000000e+000,2.155701e+002,5.312670e-005,0.000000e+000,3,9.876219e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.381042e-001,0.000000e+000,0,,0,
1578435033.977,,0.000000e+000,2.206160e+002,5.296447e-005,0.000000e+000,3,9.886612e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.994049e-001,0.000000e+000,0,,0,
1578435089.477,,0.000000e+000,2.255609e+002,5.281837e-005,0.000000e+000,3,9.881588e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.216003e-001,0.000000e+000,0,,0,
1578435148.577,,0.000000e+000,2.305742e+002,5.280319e-005,0.000000e+000,3,9.873886e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.725952e-001,0.000000e+000,0,,0,
1578435208.737,,0.000000e+000,2.355396e+002,5.262435e-005,0.000000e+000,3,9.865705e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.887939e-001,0.000000e+000,0,,0,
1578435265.497,,0.000000e+000,2.404771e+002,5.248510e-005,0.000000e+000,3,9.880437e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.874054e-001,0.000000e+000,0,,0,
1578435326.728,,0.000000e+000,2.456173e+002,5.232983e-005,0.000000e+000,3,9.873374e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.491974e-001,0.000000e+000,0,,0,
1578435385.578,,0.000000e+000,2.505150e+002,5.218756e-005,0.000000e+000,3,9.881122e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.785004e-001,0.000000e+000,0,,0,
1578435445.968,,0.000000e+000,2.555361e+002,5.206397e-005,0.000000e+000,3,9.877023e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.537048e-001,0.000000e+000,0,,0,
1578435506.448,,0.000000e+000,2.605573e+002,5.188904e-005,0.000000e+000,3,9.881226e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.436890e-001,0.000000e+000,0,,0,
1578435566.308,,0.000000e+000,2.656080e+002,5.168117e-005,0.000000e+000,3,9.895405e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.068512e+000,0.000000e+000,0,,0,
1578435622.398,,0.000000e+000,2.704651e+002,5.146743e-005,0.000000e+000,3,9.886575e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.525024e-001,0.000000e+000,0,,0,
1578435683.798,,0.000000e+000,2.754783e+002,5.129269e-005,0.000000e+000,3,9.890242e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.175964e-001,0.000000e+000,0,,0,
1578435741.778,,0.000000e+000,2.807899e+002,5.103053e-005,0.000000e+000,3,9.877614e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.710999e-001,0.000000e+000,0,,0,
1578435808.868,,0.000000e+000,2.854566e+002,5.091130e-005,0.000000e+000,3,9.880770e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.842163e-001,0.000000e+000,0,,0,
1578435872.978,,0.000000e+000,2.904629e+002,5.066358e-005,0.000000e+000,3,9.881045e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.930054e-001,0.000000e+000,0,,0,
1578435934.568,,0.000000e+000,2.955464e+002,5.035587e-005,0.000000e+000,3,9.883251e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.086487e+000,0.000000e+000,0,,0,
1578436313.869,,0.000000e+000,3.000064e+002,4.965303e-005,0.000000e+000,3,9.887075e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.740479e-002,0.000000e+000,0,,0,
