#RUN ON SOFTWARE VERSION:
1.3
#FIELD CONFIGURATIONS
Magnet: EM7-CSB
Power supply: LS648
Magnet mode: High field
Head amplitude: 100%
Gap settings: Gap 2 - RT B
Coil set name: LC-86
Coil set serial number: A13AK
Coil set balance number: 0
Moment X calibration value: -0.0235710883128946 A·m²/volt
Moment X calibration field: 0.5 T
Moment X calibration expected moment: 0.00692 A·m²
Moment X calibration standard ID: 
Moment X calibration comments: 
#SAMPLE SETTINGS
ID: AX8-1r
Volume: 1.00000 cm³
Area: 1.00000 cm²
Mass: 79.6000E-3 g
Demagnetization factor: 0.00000 in SI µ0H
#HYSTERESIS MEASUREMENT
#ACQUISITION SETUP
Max field: 1 T
Field step size: 5 mT
Include initial curve: False
Averaging time: 0.5 s
#ADVANCED ACQUISITION SETUP
Acquisition mode: Continuous
Pause at +/- max fields: 1 s
Moment meter range mode: Auto
Gaussmeter range mode: Manual
Gaussmeter fixed range: F0 (3.5 T)
#DISPLAY SETUP
X axis: Field (µ0H)
Left Y axis: Moment (m)
Right Y axis: None
START TIME: 01/08/2020 09:29:08.795 AM
FINISH TIME: 01/08/2020 09:35:52.275 AM
#DATA: 1
##DATA TABLE Moment (m) [A·m²] vs Field (µ0H) [T]
Step,Iteration,Segment,Field (µ0H) [T],Moment (m) [A·m²],Time Stamp [s],Field Status,Moment (m) Status
1,0,1,0.060275480022488878,1.3488269754098363E-07,308.46,GOOD,GOOD
1,0,1,0.065275792360485044,1.4554125966664434E-07,308.96,GOOD,GOOD
1,0,1,0.070282629945977559,1.5518564951606792E-07,309.46,GOOD,GOOD
1,0,1,0.075283580083320478,1.6389381914465616E-07,309.96,GOOD,GOOD
1,0,1,0.080287346191760645,1.7218426269793151E-07,310.46,GOOD,GOOD
1,0,1,0.085286388706413668,1.8176485006984414E-07,310.96,GOOD,GOOD
1,0,1,0.090283978866447304,1.8911535480497651E-07,311.46,GOOD,GOOD
1,0,1,0.095290710119260796,1.9625551097149182E-07,311.96,GOOD,GOOD
1,0,1,0.10028956638951962,2.0388258814999592E-07,312.46,GOOD,GOOD
1,0,1,0.10529514736039784,2.1082473554840283E-07,312.96,GOOD,GOOD
1,0,1,0.11029643897928729,2.1744116503606903E-07,313.46,GOOD,GOOD
1,0,1,0.11529593951924258,2.2398223000837161E-07,313.96,GOOD,GOOD
1,0,1,0.1202982358138931,2.3097150793721135E-07,314.46,GOOD,GOOD
1,0,1,0.12529825386378635,2.3686910551083454E-07,314.96,GOOD,GOOD
1,0,1,0.13030178334379508,2.425673861830178E-07,315.46,GOOD,GOOD
1,0,1,0.13530403248586756,2.4758543666522121E-07,315.96,GOOD,GOOD
1,0,1,0.14030870447978586,2.5321559707663669E-07,316.46,GOOD,GOOD
1,0,1,0.14531124250766894,2.5818504854048166E-07,316.96,GOOD,GOOD
1,0,1,0.15031183797185071,2.6348204312765117E-07,317.46,GOOD,GOOD
1,0,1,0.15530981504367453,2.6839278723114257E-07,317.96,GOOD,GOOD
1,0,1,0.16031325136234012,2.7258959752455067E-07,318.46,GOOD,GOOD
1,0,1,0.16531443582754929,2.7730578734379257E-07,318.96,GOOD,GOOD
1,0,1,0.17031573484456639,2.8152032710996295E-07,319.46,GOOD,GOOD
1,0,1,0.17531673791913305,2.8613227872555713E-07,319.96,GOOD,GOOD
1,0,1,0.1803205403006273,2.9011833377566279E-07,320.46,GOOD,GOOD
1,0,1,0.18532317422837813,2.9362461131080969E-07,320.96,GOOD,GOOD
1,0,1,0.19032359383142583,2.981117191574377E-07,321.46,GOOD,GOOD
1,0,1,0.1953276470664794,3.0178342132145765E-07,321.96,GOOD,GOOD
1,0,1,0.20032883263384393,3.0584080372420946E-07,322.46,GOOD,GOOD
1,0,1,0.20532887853162429,3.089519473884286E-07,322.96,GOOD,GOOD
1,0,1,0.21033066151124252,3.1279917823576085E-07,323.46,GOOD,GOOD
1,0,1,0.21533705756775481,3.1651356044709895E-07,323.96,GOOD,GOOD
1,0,1,0.22033744685055281,3.1922559653350142E-07,324.46,GOOD,GOOD
1,0,1,0.22533699707864038,3.2281796905038096E-07,324.96,GOOD,GOOD
1,0,1,0.23034259261295839,3.2628060355313491E-07,325.46,GOOD,GOOD
1,0,1,0.23534153273945649,3.2908244292844319E-07,325.96,GOOD,GOOD
1,0,1,0.24034108042356797,3.3212241530705417E-07,326.46,GOOD,GOOD
1,0,1,0.24534227860565438,3.3495413122999186E-07,326.96,GOOD,GOOD
1,0,1,0.25034781566127656,3.3799151392478656E-07,327.46,GOOD,GOOD
1,0,1,0.25534857911230802,3.407824856319343E-07,327.96,GOOD,GOOD
1,0,1,0.26035063741825537,3.4396632223538148E-07,328.46,GOOD,GOOD
1,0,1,0.26535526657813313,3.465688361341377E-07,328.96,GOOD,GOOD
1,0,1,0.27035061524478776,3.4934352627617992E-07,329.46,GOOD,GOOD
1,0,1,0.27535246135339037,3.5225473648840806E-07,329.96,GOOD,GOOD
1,0,1,0.28035698690492683,3.5484812732553494E-07,330.46,GOOD,GOOD
1,0,1,0.28535861972315463,3.5743550915294585E-07,330.96,GOOD,GOOD
1,0,1,0.29036128607918288,3.5994082458622971E-07,331.46,GOOD,GOOD
1,0,1,0.29536203605150124,3.6267179494862698E-07,331.96,GOOD,GOOD
1,0,1,0.30036404104889003,3.6492147128751279E-07,332.46,GOOD,GOOD
1,0,1,0.30536305947436776,3.6742621347456114E-07,332.96,GOOD,GOOD
1,0,1,0.31036315161386735,3.6992399267068645E-07,333.46,GOOD,GOOD
1,0,1,0.31536741913546823,3.7270102038825289E-07,333.96,GOOD,GOOD
1,0,1,0.32037033103313955,3.7497398673126073E-07,334.46,GOOD,GOOD
1,0,1,0.32536924571326964,3.7748141807342418E-07,334.96,GOOD,GOOD
1,0,1,0.33037000094201557,3.7971978040957125E-07,335.46,GOOD,GOOD
1,0,1,0.33537371635921026,3.8169878591152373E-07,335.96,GOOD,GOOD
1,0,1,0.3403805101128346,3.83962558876984E-07,336.46,GOOD,GOOD
1,0,1,0.34537612068445644,3.8680834870244956E-07,336.96,GOOD,GOOD
1,0,1,0.35037855586403516,3.8901018792167588E-07,337.46,GOOD,GOOD
1,0,1,0.35538119661745093,3.9115442039617044E-07,337.96,GOOD,GOOD
1,0,1,0.36038210266988596,3.9324528223124851E-07,338.46,GOOD,GOOD
1,0,1,0.36538086674975423,3.9582477023933154E-07,338.96,GOOD,GOOD
1,0,1,0.37038766999682532,3.9808974029042345E-07,339.46,GOOD,GOOD
1,0,1,0.3753863874910825,4.0006598546383149E-07,339.96,GOOD,GOOD
1,0,1,0.38038794515301461,4.0217852689700283E-07,340.46,GOOD,GOOD
1,0,1,0.38539189636141902,4.0482637998530049E-07,340.96,GOOD,GOOD
1,0,1,0.39039567606248488,4.0702333053319026E-07,341.46,GOOD,GOOD
1,0,1,0.39539439045405617,4.0939277288848673E-07,341.96,GOOD,GOOD
1,0,1,0.4003955574474195,4.110928188502717E-07,342.46,GOOD,GOOD
1,0,1,0.40539557126377984,4.1328724145515158E-07,342.96,GOOD,GOOD
1,0,1,0.41040271679904672,4.1547355800668207E-07,343.46,GOOD,GOOD
1,0,1,0.41539760276435789,4.1843868423544824E-07,343.96,GOOD,GOOD
1,0,1,0.42039891527326673,4.2046093402708689E-07,344.46,GOOD,GOOD
1,0,1,0.42540384674153575,4.2289375074742891E-07,344.96,GOOD,GOOD
1,0,1,0.43040697950765078,4.250118985888091E-07,345.46,GOOD,GOOD
1,0,1,0.43540487752667006,4.2653012302135944E-07,345.96,GOOD,GOOD
1,0,1,0.44040715101319866,4.2856646772455005E-07,346.46,GOOD,GOOD
1,0,1,0.44540916961460064,4.3068473475998661E-07,346.96,GOOD,GOOD
1,0,1,0.45041170620089999,4.3269573743475983E-07,347.46,GOOD,GOOD
1,0,1,0.45541205965264892,4.3482767748623934E-07,347.96,GOOD,GOOD
1,0,1,0.46041260484769153,4.36769290354917E-07,348.46,GOOD,GOOD
1,0,1,0.46541365656855116,4.3904829700679952E-07,348.96,GOOD,GOOD
1,0,1,0.47041600541431344,4.4135307958776544E-07,349.46,GOOD,GOOD
1,0,1,0.4754166016349396,4.4324064095313593E-07,349.96,GOOD,GOOD
1,0,1,0.48041754438061446,4.4480711925578765E-07,350.46,GOOD,GOOD
1,0,1,0.4854227781188325,4.4684233461673135E-07,350.96,GOOD,GOOD
1,0,1,0.49042146017919069,4.4906189344734124E-07,351.46,GOOD,GOOD
1,0,1,0.4954227607918032,4.5135669459796911E-07,351.96,GOOD,GOOD
1,0,1,0.50042807590601124,4.5300126901790394E-07,352.46,GOOD,GOOD
1,0,1,0.50542702675611295,4.5484473458496919E-07,352.96,GOOD,GOOD
1,0,1,0.51042495567392232,4.5689820550179483E-07,353.46,GOOD,GOOD
1,0,1,0.51542661588393579,4.5909862468247823E-07,353.96,GOOD,GOOD
1,0,1,0.52043193126839005,4.6113142957944592E-07,354.46,GOOD,GOOD
1,0,1,0.52543008193083951,4.6311021470102072E-07,354.96,GOOD,GOOD
1,0,1,0.53043639424060285,4.6506760663324217E-07,355.46,GOOD,GOOD
1,0,1,0.53543445002301815,4.671706777127492E-07,355.96,GOOD,GOOD
1,0,1,0.54043645349765568,4.6953061112637736E-07,356.46,GOOD,GOOD
1,0,1,0.5454393198944002,4.7149807452761249E-07,356.96,GOOD,GOOD
1,0,1,0.55044003120235818,4.7337282467569341E-07,357.46,GOOD,GOOD
1,0,1,0.55543808577960208,4.7475828322208014E-07,357.96,GOOD,GOOD
1,0,1,0.56044216496163646,4.7700391039309173E-07,358.46,GOOD,GOOD
1,0,1,0.56544277819261546,4.7895761674218676E-07,358.96,GOOD,GOOD
1,0,1,0.57044684846532356,4.8127969703902703E-07,359.46,GOOD,GOOD
1,0,1,0.57544768734949414,4.8280504824713918E-07,359.96,GOOD,GOOD
1,0,1,0.58044970896140469,4.8490517549070539E-07,360.46,GOOD,GOOD
1,0,1,0.58545114161629486,4.8684714679906353E-07,360.96,GOOD,GOOD
1,0,1,0.59045011951045667,4.8877971463963088E-07,361.46,GOOD,GOOD
1,0,1,0.59545191697076894,4.9070132177207259E-07,361.96,GOOD,GOOD
1,0,1,0.60045487915335038,4.9227587182762569E-07,362.46,GOOD,GOOD
1,0,1,0.60545616507363986,4.9437179469379108E-07,362.96,GOOD,GOOD
1,0,1,0.6104603373953541,4.9610162201946244E-07,363.46,GOOD,GOOD
1,0,1,0.61545848656764446,4.9824356065150406E-07,363.96,GOOD,GOOD
1,0,1,0.62045768767663489,5.0011529922025948E-07,364.46,GOOD,GOOD
1,0,1,0.62546349637818788,5.0213333777440754E-07,364.96,GOOD,GOOD
1,0,1,0.63046082944716397,5.0391955332139929E-07,365.46,GOOD,GOOD
1,0,1,0.63546608886639389,5.0557401570295153E-07,365.96,GOOD,GOOD
1,0,1,0.64046451540762062,5.0768044308128522E-07,366.46,GOOD,GOOD
1,0,1,0.64546880543459018,5.0969170815448489E-07,366.96,GOOD,GOOD
1,0,1,0.65046969469608595,5.1155531751708885E-07,367.46,GOOD,GOOD
1,0,1,0.65547155444931837,5.1348185448140458E-07,367.96,GOOD,GOOD
1,0,1,0.66047172243378005,5.1524671799958042E-07,368.46,GOOD,GOOD
1,0,1,0.6654714793010007,5.1745172400765879E-07,368.96,GOOD,GOOD
1,0,1,0.67047570604642504,5.1939293984865212E-07,369.46,GOOD,GOOD
1,0,1,0.67547678162677149,5.2108493206527083E-07,369.96,GOOD,GOOD
1,0,1,0.68048167923276914,5.2277188468858227E-07,370.46,GOOD,GOOD
1,0,1,0.68548016481037244,5.2507748190518569E-07,370.96,GOOD,GOOD
1,0,1,0.69047975553470164,5.27304808929733E-07,371.46,GOOD,GOOD
1,0,1,0.69548215214691977,5.2907784024206436E-07,371.96,GOOD,GOOD
1,0,1,0.70048316568738478,5.3060320345533328E-07,372.46,GOOD,GOOD
1,0,1,0.70548455551068379,5.3259865001947399E-07,372.96,GOOD,GOOD
1,0,1,0.71048563992053881,5.3446778861427895E-07,373.46,GOOD,GOOD
1,0,1,0.71548735362753868,5.3680700970244453E-07,373.96,GOOD,GOOD
1,0,1,0.72049047268255229,5.3869406342118606E-07,374.46,GOOD,GOOD
1,0,1,0.72549718676605157,5.4028346299814498E-07,374.96,GOOD,GOOD
1,0,1,0.73049665228357219,5.4204699222889759E-07,375.46,GOOD,GOOD
1,0,1,0.73549600156565764,5.4402684237937956E-07,375.96,GOOD,GOOD
1,0,1,0.74049560869272302,5.4593329214389575E-07,376.46,GOOD,GOOD
1,0,1,0.74549726380946535,5.4797117436466338E-07,376.96,GOOD,GOOD
1,0,1,0.75050171384570485,5.4949014826200025E-07,377.46,GOOD,GOOD
1,0,1,0.75550195759743233,5.5113001837550596E-07,377.96,GOOD,GOOD
1,0,1,0.76050425064486871,5.5315902535538026E-07,378.46,GOOD,GOOD
1,0,1,0.76550136211569431,5.5538190446934658E-07,378.96,GOOD,GOOD
1,0,1,0.77050763355746021,5.5736752995774323E-07,379.46,GOOD,GOOD
1,0,1,0.77550847308796866,5.5917434806876425E-07,379.96,GOOD,GOOD
1,0,1,0.78051032471760617,5.6098628980918988E-07,380.46,GOOD,GOOD
1,0,1,0.78551221303794905,5.6278647850114345E-07,380.96,GOOD,GOOD
1,0,1,0.79051289060610475,5.6503921100993689E-07,381.46,GOOD,GOOD
1,0,1,0.79551619152691833,5.6730150905613756E-07,381.96,GOOD,GOOD
1,0,1,0.80051892350450415,5.6865110048166975E-07,382.46,GOOD,GOOD
1,0,1,0.80551815857628162,5.7027241919793039E-07,382.96,GOOD,GOOD
1,0,1,0.81052014813798701,5.7228739043452526E-07,383.46,GOOD,GOOD
1,0,1,0.81552143279807032,5.7466500144148836E-07,383.96,GOOD,GOOD
1,0,1,0.82052381440061017,5.7615367775319787E-07,384.46,GOOD,GOOD
1,0,1,0.82552960293561028,5.7807512796109049E-07,384.96,GOOD,GOOD
1,0,1,0.83052625564731208,5.7975308271940731E-07,385.46,GOOD,GOOD
1,0,1,0.83552788838642789,5.8200200702097304E-07,385.96,GOOD,GOOD
1,0,1,0.84052517527942949,5.8393382453924258E-07,386.46,GOOD,GOOD
1,0,1,0.84553088437430435,5.8603860378105484E-07,386.96,GOOD,GOOD
1,0,1,0.85053440322376406,5.8779034823542131E-07,387.46,GOOD,GOOD
1,0,1,0.85553575963945172,5.8940950945350928E-07,387.96,GOOD,GOOD
1,0,1,0.86053924098609191,5.9138033258361595E-07,388.46,GOOD,GOOD
1,0,1,0.8655379752073471,5.9331986341510623E-07,388.96,GOOD,GOOD
1,0,1,0.87054288100286736,5.9508293387736822E-07,389.46,GOOD,GOOD
1,0,1,0.87554595686272185,5.9659739297825063E-07,389.96,GOOD,GOOD
1,0,1,0.88054879534811736,5.9856204803031441E-07,390.46,GOOD,GOOD
1,0,1,0.88554682450660616,6.0026340341169773E-07,390.96,GOOD,GOOD
1,0,1,0.89054907599213406,6.0268214322822295E-07,391.46,GOOD,GOOD
1,0,1,0.89555230554322429,6.0482201611578977E-07,391.96,GOOD,GOOD
1,0,1,0.90055047426822288,6.0601269185119281E-07,392.46,GOOD,GOOD
1,0,1,0.90555380240706362,6.0778714062953349E-07,392.96,GOOD,GOOD
1,0,1,0.91055967449861874,6.0983799785222934E-07,393.46,GOOD,GOOD
1,0,1,0.91555986804551026,6.1214657149019902E-07,393.96,GOOD,GOOD
1,0,1,0.92055985363180459,6.1379106616159244E-07,394.46,GOOD,GOOD
1,0,1,0.92555918126802283,6.155264201469313E-07,394.96,GOOD,GOOD
1,0,1,0.93056598294820947,6.172533482272443E-07,395.46,GOOD,GOOD
1,0,1,0.93556559951120177,6.1925751225021806E-07,395.96,GOOD,GOOD
1,0,1,0.94056785634877182,6.2137206969221459E-07,396.46,GOOD,GOOD
1,0,1,0.94557330040499288,6.2333440260395555E-07,396.96,GOOD,GOOD
1,0,1,0.95057477302954796,6.2450037172673848E-07,397.46,GOOD,GOOD
1,0,1,0.95557241621124345,6.2635537081940913E-07,397.96,GOOD,GOOD
1,0,1,0.96057776563101616,6.2849345065106219E-07,398.46,GOOD,GOOD
1,0,1,0.96557939596501363,6.3053101645019801E-07,398.96,GOOD,GOOD
1,0,1,0.97057748444261394,6.3268958822693593E-07,399.46,GOOD,GOOD
1,0,1,0.97558142366019074,6.3412446257109661E-07,399.96,GOOD,GOOD
1,0,1,0.98058130095792329,6.3573137424172944E-07,400.46,GOOD,GOOD
1,0,1,0.98558724272542275,6.3814920423887404E-07,400.96,GOOD,GOOD
1,0,1,0.99059354302418523,6.398291638583705E-07,401.46,GOOD,GOOD
1,0,1,0.99559218231897317,6.41794017853032E-07,401.96,GOOD,GOOD
1,0,1,1.0001107189424721,6.4334641496431087E-07,403.48,GOOD,GOOD
