#RUN ON SOFTWARE VERSION:
1.3
#FIELD CONFIGURATIONS
Magnet: EM7-CSB
Power supply: LS648
Magnet mode: High field
Head amplitude: 100%
Gap settings: Gap 3 - SSVT
Coil set name: LC-86
Coil set serial number: A13AK
Coil set balance number: 0
Moment X calibration value: -0.0832866947933444 A·m²/volt
Moment X calibration field: 0.5 T
Moment X calibration expected moment: 0.00692 A·m²
Moment X calibration standard ID: 
Moment X calibration comments: 
#SAMPLE SETTINGS
ID: AX21-7-sc
Volume: 1.00000 cm³
Area: 1.00000 cm²
Mass: 142.150E-3 g
Demagnetization factor: 0.00000 in SI µ0H
#HYSTERESIS MEASUREMENT
#ACQUISITION SETUP
Max field: 1 T
Field step size: 5 mT
Include initial curve: False
Averaging time: 0.5 s
#ADVANCED ACQUISITION SETUP
Acquisition mode: Continuous
Pause at +/- max fields: 1 s
Moment meter range mode: Auto
Gaussmeter range mode: Manual
Gaussmeter fixed range: F0 (3.5 T)
#DISPLAY SETUP
X axis: Field (µ0H)
Left Y axis: Moment (m)
Right Y axis: None
START TIME: 01/08/2020 02:50:32.495 PM
FINISH TIME: 01/08/2020 02:57:15.975 PM
#DATA: 1
##DATA TABLE Moment (m) [A·m²] vs Field (µ0H) [T]
Step,Iteration,Segment,Field (µ0H) [T],Moment (m) [A·m²],Time Stamp [s],Field Status,Moment (m) Status
1,0,0,-0.51541936867417415,-8.9377325422148851E-07,151.96,GOOD,GOOD
1,0,0,-0.52042357051156496,-8.9837211128616521E-07,152.46,GOOD,GOOD
1,0,0,-0.52542600671374995,-9.0273443815404908E-07,152.96,GOOD,GOOD
1,0,0,-0.53042675056677935,-9.0826595544277907E-07,153.46,GOOD,GOOD
1,0,0,-0.53543182991210225,-9.1353850725286861E-07,153.96,GOOD,GOOD
1,0,0,-0.54043106030267241,-9.1791239338879881E-07,154.46,GOOD,GOOD
1,0,0,-0.54543318882503111,-9.2249990025213822E-07,154.96,GOOD,GOOD
1,0,0,-0.55043470934443306,-9.2654508049720727E-07,155.46,GOOD,GOOD
1,0,0,-0.55543834453449181,-9.3011888954710113E-07,155.96,GOOD,GOOD
1,0,0,-0.56044060505943394,-9.3549744423860582E-07,156.46,GOOD,GOOD
1,0,0,-0.56544346268189483,-9.4042753720431882E-07,156.96,GOOD,GOOD
1,0,0,-0.57044538496620101,-9.4387605015149081E-07,157.46,GOOD,GOOD
1,0,0,-0.57544561215490264,-9.4845114027028144E-07,157.96,GOOD,GOOD
1,0,0,-0.58045016798288585,-9.5191383793917272E-07,158.46,GOOD,GOOD
1,0,0,-0.58545038285513751,-9.5845532014010786E-07,158.96,GOOD,GOOD
1,0,0,-0.59045297368692806,-9.6283564340971146E-07,159.46,GOOD,GOOD
1,0,0,-0.5954543099759998,-9.6814969193160393E-07,159.96,GOOD,GOOD
1,0,0,-0.60045583290932114,-9.7279879469536587E-07,160.46,GOOD,GOOD
1,0,0,-0.60546123860349199,-9.765304445656973E-07,160.96,GOOD,GOOD
1,0,0,-0.61046075763715957,-9.8018757275906961E-07,161.46,GOOD,GOOD
1,0,0,-0.6154609618956004,-9.8564418053694551E-07,161.96,GOOD,GOOD
1,0,0,-0.62046457875565131,-9.9088528144210184E-07,162.46,GOOD,GOOD
1,0,0,-0.62546689286744828,-9.9511580386971125E-07,162.96,GOOD,GOOD
1,0,0,-0.6304691503681189,-9.9996433506428309E-07,163.46,GOOD,GOOD
1,0,0,-0.63547093848635605,-1.0038645548161662E-06,163.96,GOOD,GOOD
1,0,0,-0.6404720311262585,-1.0084047838187035E-06,164.46,GOOD,GOOD
1,0,0,-0.64547503946021723,-1.0134688582454227E-06,164.96,GOOD,GOOD
1,0,0,-0.6504781825432091,-1.0179337050645462E-06,165.46,GOOD,GOOD
1,0,0,-0.65548092209626407,-1.0233125779010432E-06,165.96,GOOD,GOOD
1,0,0,-0.66048062581531686,-1.0270687128159569E-06,166.46,GOOD,GOOD
1,0,0,-0.66548596845318575,-1.0308415518579319E-06,166.96,GOOD,GOOD
1,0,0,-0.67048520472587314,-1.0351581673503557E-06,167.46,GOOD,GOOD
1,0,0,-0.67548775825261353,-1.0395138813473322E-06,167.96,GOOD,GOOD
1,0,0,-0.68048889046325489,-1.0443215278804668E-06,168.46,GOOD,GOOD
1,0,0,-0.68549091145290908,-1.0482069251056705E-06,168.96,GOOD,GOOD
1,0,0,-0.6904931965900043,-1.0534303310893615E-06,169.46,GOOD,GOOD
1,0,0,-0.69549657436914214,-1.0582178344995679E-06,169.96,GOOD,GOOD
1,0,0,-0.70049825389605846,-1.0622229436253939E-06,170.46,GOOD,GOOD
1,0,0,-0.70550366826588728,-1.0672292156519771E-06,170.96,GOOD,GOOD
1,0,0,-0.7105055547998701,-1.0716719544241019E-06,171.46,GOOD,GOOD
1,0,0,-0.71550576457774107,-1.076696640985823E-06,171.96,GOOD,GOOD
1,0,0,-0.72050975777318294,-1.0811327880967069E-06,172.46,GOOD,GOOD
1,0,0,-0.7255092772628825,-1.0846938471072983E-06,172.96,GOOD,GOOD
1,0,0,-0.73051374201473074,-1.0897838200513504E-06,173.46,GOOD,GOOD
1,0,0,-0.73551408692047149,-1.0945562176343368E-06,173.96,GOOD,GOOD
1,0,0,-0.74051562412251692,-1.0982092341824301E-06,174.46,GOOD,GOOD
1,0,0,-0.74552055487474223,-1.1033424157613379E-06,174.96,GOOD,GOOD
1,0,0,-0.75051956993583158,-1.1063266551766107E-06,175.46,GOOD,GOOD
1,0,0,-0.75552357351055943,-1.1128194581638024E-06,175.96,GOOD,GOOD
1,0,0,-0.76052468020113151,-1.116485112642963E-06,176.46,GOOD,GOOD
1,0,0,-0.76552818836558056,-1.1216981592197208E-06,176.96,GOOD,GOOD
1,0,0,-0.77052791390703801,-1.1259221930044673E-06,177.46,GOOD,GOOD
1,0,0,-0.7755293031845929,-1.1300391816042057E-06,177.96,GOOD,GOOD
1,0,0,-0.78053180008892964,-1.1334927242722049E-06,178.46,GOOD,GOOD
1,0,0,-0.78553435270086824,-1.1385617981202284E-06,178.96,GOOD,GOOD
1,0,0,-0.79053972286439378,-1.1439024511383411E-06,179.46,GOOD,GOOD
1,0,0,-0.79554148320969831,-1.148632227897219E-06,179.96,GOOD,GOOD
1,0,0,-0.80054081080938844,-1.1530341138224061E-06,180.46,GOOD,GOOD
1,0,0,-0.80554574607674345,-1.1566738485745677E-06,180.96,GOOD,GOOD
1,0,0,-0.81054707896154676,-1.1615758614572875E-06,181.46,GOOD,GOOD
1,0,0,-0.81554925063838579,-1.166143258527174E-06,181.96,GOOD,GOOD
1,0,0,-0.82055248813041803,-1.1709971133479468E-06,182.46,GOOD,GOOD
1,0,0,-0.82555082599159291,-1.1750919181518788E-06,182.96,GOOD,GOOD
1,0,0,-0.8305541176851915,-1.1805001088068858E-06,183.46,GOOD,GOOD
1,0,0,-0.83555802796455914,-1.1836285618321012E-06,183.96,GOOD,GOOD
1,0,0,-0.840562929944767,-1.1873567545268516E-06,184.46,GOOD,GOOD
1,0,0,-0.84555990303561701,-1.1921118813816953E-06,184.96,GOOD,GOOD
1,0,0,-0.85056786935377349,-1.1981241642327244E-06,185.46,GOOD,GOOD
1,0,0,-0.8555666824357373,-1.2020291879739881E-06,185.96,GOOD,GOOD
1,0,0,-0.86056558316245069,-1.2064370413902414E-06,186.46,GOOD,GOOD
1,0,0,-0.86556851316494943,-1.2099466790802526E-06,186.96,GOOD,GOOD
1,0,0,-0.87057455527965666,-1.2149973444530429E-06,187.46,GOOD,GOOD
1,0,0,-0.87557549017640246,-1.220010486896479E-06,187.96,GOOD,GOOD
1,0,0,-0.88057735619944921,-1.223996504292827E-06,188.46,GOOD,GOOD
1,0,0,-0.88558074480468352,-1.2289267911754875E-06,188.96,GOOD,GOOD
1,0,0,-0.89058226249670225,-1.2333442858999775E-06,189.46,GOOD,GOOD
1,0,0,-0.89558414065085656,-1.2371574445172847E-06,189.96,GOOD,GOOD
1,0,0,-0.90058540752190797,-1.2416814587300581E-06,190.46,GOOD,GOOD
1,0,0,-0.90558832758452767,-1.2461970284657555E-06,190.96,GOOD,GOOD
1,0,0,-0.91059048116569252,-1.2509989786885555E-06,191.46,GOOD,GOOD
1,0,0,-0.91559494596646707,-1.2551665326473475E-06,191.96,GOOD,GOOD
1,0,0,-0.92059157400973235,-1.2608637974170567E-06,192.46,GOOD,GOOD
1,0,0,-0.92559919962992043,-1.2638991763673453E-06,192.96,GOOD,GOOD
1,0,0,-0.93059876259896523,-1.2690895134515717E-06,193.46,GOOD,GOOD
1,0,0,-0.93560193515895373,-1.2738765714587891E-06,193.96,GOOD,GOOD
1,0,0,-0.94060254897007178,-1.2783992327978579E-06,194.46,GOOD,GOOD
1,0,0,-0.94560374799561286,-1.2825397974564869E-06,194.96,GOOD,GOOD
1,0,0,-0.95060805742070975,-1.2872219918443557E-06,195.46,GOOD,GOOD
1,0,0,-0.95561178344256992,-1.2908908838275551E-06,195.96,GOOD,GOOD
1,0,0,-0.96061259498005258,-1.2948775708433624E-06,196.46,GOOD,GOOD
1,0,0,-0.96561433451555456,-1.3001257785016521E-06,196.96,GOOD,GOOD
1,0,0,-0.97061751543858044,-1.3053315547078522E-06,197.46,GOOD,GOOD
1,0,0,-0.97561923258584105,-1.3099770700080843E-06,197.96,GOOD,GOOD
1,0,0,-0.98062275356146833,-1.3132221746820933E-06,198.46,GOOD,GOOD
1,0,0,-0.98562267660692215,-1.3175647674706101E-06,198.96,GOOD,GOOD
1,0,0,-0.99062689978645591,-1.3214417383984517E-06,199.46,GOOD,GOOD
1,0,0,-0.99563103511787798,-1.327034995510339E-06,199.96,GOOD,GOOD
1,0,0,-1.0000695599365075,-1.3303650373223578E-06,201.48,GOOD,GOOD

1,0,1,-1.0000418477808286,-1.3301724020446179E-06,202,GOOD,GOOD
1,0,1,-0.99538928169899188,-1.3255721830163796E-06,202.96,GOOD,GOOD
1,0,1,-0.99037063690039118,-1.3220217485335481E-06,203.46,GOOD,GOOD
1,0,1,-0.98533819872132866,-1.3174597053893861E-06,203.96,GOOD,GOOD
1,0,1,-0.98032167554394434,-1.3135826375030705E-06,204.46,GOOD,GOOD
1,0,1,-0.97530479098963219,-1.3080189603005677E-06,204.96,GOOD,GOOD
1,0,1,-0.97029789573884939,-1.3032175494092782E-06,205.46,GOOD,GOOD
1,0,1,-0.96528893248527514,-1.2996962585226994E-06,205.96,GOOD,GOOD
1,0,1,-0.96028373260254518,-1.295866470012162E-06,206.46,GOOD,GOOD
1,0,1,-0.95527664282005786,-1.2912587442770866E-06,206.96,GOOD,GOOD
1,0,1,-0.95027338974051823,-1.287191177229407E-06,207.46,GOOD,GOOD
1,0,1,-0.94526766798326467,-1.2815989290916373E-06,207.96,GOOD,GOOD
1,0,1,-0.94026267671436381,-1.2769264138864088E-06,208.46,GOOD,GOOD
1,0,1,-0.93525772366261406,-1.2724709129551722E-06,208.96,GOOD,GOOD
1,0,1,-0.93025261897987932,-1.2678289139145907E-06,209.46,GOOD,GOOD
1,0,1,-0.92524991043456228,-1.2648087695644953E-06,209.96,GOOD,GOOD
1,0,1,-0.92024469052768021,-1.2598937187970041E-06,210.46,GOOD,GOOD
1,0,1,-0.91524344689835202,-1.2549159995259737E-06,210.96,GOOD,GOOD
1,0,1,-0.91023897000872001,-1.2507310036467339E-06,211.46,GOOD,GOOD
1,0,1,-0.90523453833891276,-1.2458652638380418E-06,211.96,GOOD,GOOD
1,0,1,-0.90023259600185179,-1.2431979256194471E-06,212.46,GOOD,GOOD
1,0,1,-0.89522548581234573,-1.2372790728627404E-06,212.96,GOOD,GOOD
1,0,1,-0.89022527282647224,-1.233538411914252E-06,213.46,GOOD,GOOD
1,0,1,-0.88522071150120096,-1.2292122944913974E-06,213.96,GOOD,GOOD
1,0,1,-0.88021828059865093,-1.2232023250089538E-06,214.46,GOOD,GOOD
1,0,1,-0.87521816910955019,-1.2192770293717885E-06,214.96,GOOD,GOOD
1,0,1,-0.87021186299826692,-1.2148290154526992E-06,215.46,GOOD,GOOD
1,0,1,-0.86520692279872369,-1.211100448558839E-06,215.96,GOOD,GOOD
1,0,1,-0.86020511741585437,-1.2062669913769881E-06,216.46,GOOD,GOOD
1,0,1,-0.8552009075345659,-1.2028664016704593E-06,216.96,GOOD,GOOD
1,0,1,-0.85019916090608749,-1.1969460763569323E-06,217.46,GOOD,GOOD
1,0,1,-0.84519817075798731,-1.192157659416106E-06,217.96,GOOD,GOOD
1,0,1,-0.84019202574132446,-1.1879042047944708E-06,218.46,GOOD,GOOD
1,0,1,-0.83519026609921054,-1.1848832968963945E-06,218.96,GOOD,GOOD
1,0,1,-0.83018865391824692,-1.1802177763360638E-06,219.46,GOOD,GOOD
1,0,1,-0.82518296403604041,-1.1747161737664478E-06,219.96,GOOD,GOOD
1,0,1,-0.82018197201554244,-1.1703075431674281E-06,220.46,GOOD,GOOD
1,0,1,-0.81517794275874489,-1.1649327516766872E-06,220.96,GOOD,GOOD
1,0,1,-0.81017496045386639,-1.1611509167063165E-06,221.46,GOOD,GOOD
1,0,1,-0.80517495978458842,-1.1570398698430496E-06,221.96,GOOD,GOOD
1,0,1,-0.80017124714355436,-1.1527434565576241E-06,222.46,GOOD,GOOD
1,0,1,-0.79516859814413887,-1.149019467921698E-06,222.96,GOOD,GOOD
1,0,1,-0.79016745280982603,-1.1434583782984641E-06,223.46,GOOD,GOOD
1,0,1,-0.78516164619987461,-1.1386863609744922E-06,223.96,GOOD,GOOD
1,0,1,-0.78015715940927111,-1.1343756266194938E-06,224.46,GOOD,GOOD
1,0,1,-0.77516053121528583,-1.1298431270252884E-06,224.96,GOOD,GOOD
1,0,1,-0.77015484423041591,-1.1254270306237875E-06,225.46,GOOD,GOOD
1,0,1,-0.76515210590675919,-1.1210501312002894E-06,225.96,GOOD,GOOD
1,0,1,-0.76015019270297768,-1.1160280822120507E-06,226.46,GOOD,GOOD
1,0,1,-0.75514772444327416,-1.1116919614016588E-06,226.96,GOOD,GOOD
1,0,1,-0.75014188858995989,-1.1075701991120629E-06,227.46,GOOD,GOOD
1,0,1,-0.7451410224560947,-1.1027436729461113E-06,227.96,GOOD,GOOD
1,0,1,-0.74013584108349484,-1.0986054777101855E-06,228.46,GOOD,GOOD
1,0,1,-0.73513607058791042,-1.0940442708328594E-06,228.96,GOOD,GOOD
1,0,1,-0.73013244388527077,-1.0887436086402536E-06,229.46,GOOD,GOOD
1,0,1,-0.72512917897958018,-1.0844564851885976E-06,229.96,GOOD,GOOD
1,0,1,-0.72012917738274573,-1.079538419618562E-06,230.46,GOOD,GOOD
1,0,1,-0.71512694176643365,-1.0762235290830481E-06,230.96,GOOD,GOOD
1,0,1,-0.7101241819559182,-1.0725562975137122E-06,231.46,GOOD,GOOD
1,0,1,-0.70512414034524007,-1.0672383948924871E-06,231.96,GOOD,GOOD
1,0,1,-0.70011903187254232,-1.0617376649491353E-06,232.46,GOOD,GOOD
1,0,1,-0.69511648248452107,-1.0565454523244317E-06,232.96,GOOD,GOOD
1,0,1,-0.69011139350264628,-1.0534769060012289E-06,233.46,GOOD,GOOD
1,0,1,-0.68511206734120911,-1.0496468993341258E-06,233.96,GOOD,GOOD
1,0,1,-0.68010952551720794,-1.0444139959649325E-06,234.46,GOOD,GOOD
1,0,1,-0.67510539184005036,-1.0399467660883203E-06,234.96,GOOD,GOOD
1,0,1,-0.67010463577027335,-1.0346416892552052E-06,235.46,GOOD,GOOD
1,0,1,-0.66510220207642856,-1.03196049354974E-06,235.96,GOOD,GOOD
1,0,1,-0.66010076761531067,-1.0266860980136726E-06,236.46,GOOD,GOOD
1,0,1,-0.65509646862374959,-1.0231930932468434E-06,236.96,GOOD,GOOD
1,0,1,-0.6500959266723918,-1.0173356924678253E-06,237.46,GOOD,GOOD
1,0,1,-0.64509037897394705,-1.0128278536554362E-06,237.96,GOOD,GOOD
1,0,1,-0.64009100953566211,-1.0087542160983119E-06,238.46,GOOD,GOOD
1,0,1,-0.63508808574682152,-1.0044904020697434E-06,238.96,GOOD,GOOD
1,0,1,-0.63008315055041297,-9.9945652717765529E-07,239.46,GOOD,GOOD
1,0,1,-0.62508345628719553,-9.9486295737975217E-07,239.96,GOOD,GOOD
1,0,1,-0.62008084950027442,-9.9100292237032337E-07,240.46,GOOD,GOOD
1,0,1,-0.61507943825299827,-9.8570331157116764E-07,240.96,GOOD,GOOD
1,0,1,-0.61007646235796242,-9.8083864285061567E-07,241.46,GOOD,GOOD
1,0,1,-0.60507401876575095,-9.7552832268503541E-07,241.96,GOOD,GOOD
1,0,1,-0.60006677646727935,-9.7120166744564682E-07,242.46,GOOD,GOOD
1,0,1,-0.595067239087674,-9.6662277473671242E-07,242.96,GOOD,GOOD
1,0,1,-0.59006454664956465,-9.6369446521105067E-07,243.46,GOOD,GOOD
1,0,1,-0.58506130791841093,-9.5799224495434546E-07,243.96,GOOD,GOOD
1,0,1,-0.58005873692775223,-9.5440713872728004E-07,244.46,GOOD,GOOD
1,0,1,-0.57505772658623833,-9.4828834396284803E-07,244.96,GOOD,GOOD
1,0,1,-0.57005543047551277,-9.4466386047561749E-07,245.46,GOOD,GOOD
1,0,1,-0.56505434593474069,-9.4035812251197123E-07,245.96,GOOD,GOOD
1,0,1,-0.56004797357123748,-9.352585703737045E-07,246.46,GOOD,GOOD
1,0,1,-0.55504946710015679,-9.305983204154095E-07,246.96,GOOD,GOOD
1,0,1,-0.55004675680994808,-9.2599986633438949E-07,247.46,GOOD,GOOD
1,0,1,-0.54504127644923117,-9.2027447451742654E-07,247.96,GOOD,GOOD
1,0,1,-0.54004138599731111,-9.167759612973057E-07,248.46,GOOD,GOOD
1,0,1,-0.53504224461494088,-9.1220118629355482E-07,248.96,GOOD,GOOD
1,0,1,-0.53003721493010136,-9.0800700662887626E-07,249.46,GOOD,GOOD
1,0,1,-0.52503311397720898,-9.0406717934045283E-07,249.96,GOOD,GOOD
1,0,1,-0.5200323966667183,-8.9904008396664874E-07,250.46,GOOD,GOOD
1,0,1,-0.51502795958767433,-8.9446166241529784E-07,250.96,GOOD,GOOD
1,0,1,-0.51002564169689968,-8.8862734381294446E-07,251.46,GOOD,GOOD
1,0,1,-0.50502526639285239,-8.8545977410346244E-07,251.96,GOOD,GOOD
1,0,1,-0.50002154827008949,-8.8098193181889981E-07,252.46,GOOD,GOOD
1,0,1,-0.49501844698786773,-8.756575435847641E-07,252.96,GOOD,GOOD
1,0,1,-0.49001496415118201,-8.7132228782575567E-07,253.46,GOOD,GOOD
1,0,1,-0.48501207321151862,-8.6682022713241328E-07,253.96,GOOD,GOOD
1,0,1,-0.48001182022790662,-8.6157366625320209E-07,254.46,GOOD,GOOD
1,0,1,-0.47501036661449081,-8.5642368964866379E-07,254.96,GOOD,GOOD
1,0,1,-0.47000507913242673,-8.5266464900948898E-07,255.46,GOOD,GOOD
1,0,1,-0.46500450045524522,-8.476822196775995E-07,255.96,GOOD,GOOD
1,0,1,-0.46000235768913944,-8.4365082723049767E-07,256.46,GOOD,GOOD
1,0,1,-0.45500019523065022,-8.3853755849814301E-07,256.96,GOOD,GOOD
1,0,1,-0.44999973357942336,-8.3335763535999143E-07,257.46,GOOD,GOOD
1,0,1,-0.44499613741157401,-8.2890532496853258E-07,257.96,GOOD,GOOD
1,0,1,-0.43999051841712955,-8.2429822794856045E-07,258.46,GOOD,GOOD
1,0,1,-0.43499154257839984,-8.1999153100500953E-07,258.96,GOOD,GOOD
1,0,1,-0.42998853218073435,-8.1520098855264054E-07,259.46,GOOD,GOOD
1,0,1,-0.42498529843937904,-8.1026660668943896E-07,259.96,GOOD,GOOD
1,0,1,-0.41998350317225386,-8.0547946384355704E-07,260.46,GOOD,GOOD
1,0,1,-0.41498331296229218,-8.0017343712039395E-07,260.96,GOOD,GOOD
1,0,1,-0.40997954702838152,-7.9602704737845734E-07,261.46,GOOD,GOOD
1,0,1,-0.40497583861513287,-7.910004595216644E-07,261.96,GOOD,GOOD
1,0,1,-0.39997324728320982,-7.8657902131424842E-07,262.46,GOOD,GOOD
1,0,1,-0.39496841490455376,-7.8180624347224793E-07,262.96,GOOD,GOOD
1,0,1,-0.38996779779150681,-7.7565609021642825E-07,263.46,GOOD,GOOD
1,0,1,-0.38496576945514421,-7.7132591265748403E-07,263.96,GOOD,GOOD
1,0,1,-0.37996247785931958,-7.6641181329501687E-07,264.46,GOOD,GOOD
1,0,1,-0.37496035220855184,-7.6184469043581398E-07,264.96,GOOD,GOOD
1,0,1,-0.36996091173511036,-7.5689585873006629E-07,265.46,GOOD,GOOD
1,0,1,-0.3649597932630263,-7.5297406723274251E-07,265.96,GOOD,GOOD
1,0,1,-0.35995457056155544,-7.4717702158867783E-07,266.46,GOOD,GOOD
1,0,1,-0.35495277372259404,-7.4284909831424924E-07,266.96,GOOD,GOOD
1,0,1,-0.34994960576747508,-7.3749823132691392E-07,267.46,GOOD,GOOD
1,0,1,-0.34494546081125566,-7.3146621742646983E-07,267.96,GOOD,GOOD
1,0,1,-0.33994588102241408,-7.2799319671007317E-07,268.46,GOOD,GOOD
1,0,1,-0.33494551327192945,-7.2235629010526979E-07,268.96,GOOD,GOOD
1,0,1,-0.3299404707755858,-7.1754755278930514E-07,269.46,GOOD,GOOD
1,0,1,-0.32493757829523057,-7.1219638583669168E-07,269.96,GOOD,GOOD
1,0,1,-0.31993132891142417,-7.0627174284112892E-07,270.46,GOOD,GOOD
1,0,1,-0.31493304556555607,-7.0218282523452678E-07,270.96,GOOD,GOOD
1,0,1,-0.3099302759192506,-6.9748997147444627E-07,271.46,GOOD,GOOD
1,0,1,-0.30492775209135298,-6.9203992960321684E-07,271.96,GOOD,GOOD
1,0,1,-0.29992472234037715,-6.8798557920749439E-07,272.46,GOOD,GOOD
1,0,1,-0.29492457288943724,-6.812630740210308E-07,272.96,GOOD,GOOD
1,0,1,-0.28992143194488629,-6.7552129167706983E-07,273.46,GOOD,GOOD
1,0,1,-0.28491941680373445,-6.7078909550127594E-07,273.96,GOOD,GOOD
1,0,1,-0.27991750029457824,-6.6440071679034833E-07,274.46,GOOD,GOOD
1,0,1,-0.27491557302419212,-6.5899233676332217E-07,274.96,GOOD,GOOD
1,0,1,-0.26991237331916695,-6.5370704021634672E-07,275.46,GOOD,GOOD
1,0,1,-0.26490833432816663,-6.4707900288287046E-07,275.96,GOOD,GOOD
1,0,1,-0.25990331402496741,-6.4211637201683462E-07,276.46,GOOD,GOOD
1,0,1,-0.2549029206216844,-6.3711633714707285E-07,276.96,GOOD,GOOD
1,0,1,-0.24990239956827182,-6.305351034868629E-07,277.46,GOOD,GOOD
1,0,1,-0.2448993084269819,-6.2480617041314251E-07,277.96,GOOD,GOOD
1,0,1,-0.23989794932546096,-6.1883687576793854E-07,278.46,GOOD,GOOD
1,0,1,-0.23489489872898639,-6.1206643673599872E-07,278.96,GOOD,GOOD
1,0,1,-0.22989396939668194,-6.065177638573137E-07,279.46,GOOD,GOOD
1,0,1,-0.22488985798709801,-6.0002281187644926E-07,279.96,GOOD,GOOD
1,0,1,-0.21988829478288593,-5.9325421429802318E-07,280.46,GOOD,GOOD
1,0,1,-0.21488552247443635,-5.8684821489946166E-07,280.96,GOOD,GOOD
1,0,1,-0.20988605736446062,-5.8002807101492274E-07,281.46,GOOD,GOOD
1,0,1,-0.20488351910439165,-5.7317812224704067E-07,281.96,GOOD,GOOD
1,0,1,-0.19987934109218664,-5.6624104038321526E-07,282.46,GOOD,GOOD
1,0,1,-0.19487614767715528,-5.5831856121796752E-07,282.96,GOOD,GOOD
1,0,1,-0.189874715019024,-5.5127206020150214E-07,283.46,GOOD,GOOD
1,0,1,-0.18487099040222504,-5.4334059874264412E-07,283.96,GOOD,GOOD
1,0,1,-0.17986941540575438,-5.3475738999789964E-07,284.46,GOOD,GOOD
1,0,1,-0.17486798791968383,-5.2683842784979071E-07,284.96,GOOD,GOOD
1,0,1,-0.16986654043864149,-5.188275551284405E-07,285.46,GOOD,GOOD
1,0,1,-0.16486117466682418,-5.1001436164137154E-07,285.96,GOOD,GOOD
1,0,1,-0.15985975534542168,-5.0142896148362204E-07,286.46,GOOD,GOOD
1,0,1,-0.15485671086108196,-4.9171371938064432E-07,286.96,GOOD,GOOD
1,0,1,-0.14985569360741102,-4.8332743178117621E-07,287.46,GOOD,GOOD
1,0,1,-0.14485389409715513,-4.7230494554044726E-07,287.96,GOOD,GOOD
1,0,1,-0.13985339741201322,-4.6304853896246802E-07,288.46,GOOD,GOOD
1,0,1,-0.13484802389270711,-4.5193728572401481E-07,288.96,GOOD,GOOD
1,0,1,-0.12984946643964851,-4.4160146318205517E-07,289.46,GOOD,GOOD
1,0,1,-0.12484557822971551,-4.3074948068993728E-07,289.96,GOOD,GOOD
1,0,1,-0.11984127224527945,-4.1937700693084006E-07,290.46,GOOD,GOOD
1,0,1,-0.1148393928582512,-4.0786491069703159E-07,290.96,GOOD,GOOD
1,0,1,-0.10983642308005967,-3.9548484902331316E-07,291.46,GOOD,GOOD
1,0,1,-0.10483577858647777,-3.8404928029489E-07,291.96,GOOD,GOOD
1,0,1,-0.09983457416431897,-3.70304060732537E-07,292.46,GOOD,GOOD
1,0,1,-0.094833062185551598,-3.5890459161337207E-07,292.96,GOOD,GOOD
1,0,1,-0.089828863937787981,-3.4460392952670538E-07,293.46,GOOD,GOOD
1,0,1,-0.084826646441851922,-3.3179710058570397E-07,293.96,GOOD,GOOD
1,0,1,-0.07982490923188626,-3.1689106917811815E-07,294.46,GOOD,GOOD
1,0,1,-0.074822032280752487,-3.0271805708837083E-07,294.96,GOOD,GOOD
1,0,1,-0.069819864287700734,-2.8824282505709873E-07,295.46,GOOD,GOOD
1,0,1,-0.064817608187801815,-2.7221348882638432E-07,295.96,GOOD,GOOD
1,0,1,-0.059814989302960773,-2.5764411428325371E-07,296.46,GOOD,GOOD
1,0,1,-0.054813818229110828,-2.4064627197773325E-07,296.96,GOOD,GOOD
1,0,1,-0.049813914561760105,-2.2477705774279845E-07,297.46,GOOD,GOOD
1,0,1,-0.04480856908728309,-2.0700410477949665E-07,297.96,GOOD,GOOD
1,0,1,-0.039807171750083331,-1.8975436322285668E-07,298.46,GOOD,GOOD
1,0,1,-0.034805363741421874,-1.7168683337272136E-07,298.96,GOOD,GOOD
1,0,1,-0.029800459075374982,-1.5356602256877822E-07,299.46,GOOD,GOOD
1,0,1,-0.024796487483743485,-1.3291327605487777E-07,299.96,GOOD,GOOD
1,0,1,-0.019799500966441706,-1.1451290291400798E-07,300.46,GOOD,GOOD
1,0,1,-0.014796158072645102,-9.3653700373669005E-08,300.96,GOOD,GOOD
1,0,1,-0.0097893793980820838,-7.2411016559372516E-08,301.46,GOOD,GOOD
1,0,1,-0.004780584504496364,-5.1600571585450101E-08,301.96,GOOD,GOOD
1,0,1,0.00021456503257100685,-2.7807435927970051E-08,302.46,GOOD,GOOD
1,0,1,0.0052143438559696274,-3.7263993206241824E-09,302.96,GOOD,GOOD
1,0,1,0.010215150081707135,2.068573554832783E-08,303.46,GOOD,GOOD
1,0,1,0.015217633342233361,4.4481723976918192E-08,303.96,GOOD,GOOD
1,0,1,0.020220595831759905,6.7973231906520362E-08,304.46,GOOD,GOOD
1,0,1,0.02522101026192549,9.2227104100012769E-08,304.96,GOOD,GOOD
1,0,1,0.030224199328657504,1.1545712293210475E-07,305.46,GOOD,GOOD
1,0,1,0.035223652140201553,1.3713083876624046E-07,305.96,GOOD,GOOD
1,0,1,0.04022938327114163,1.587710863153234E-07,306.46,GOOD,GOOD
1,0,1,0.045231569640619675,1.7871959635394139E-07,306.96,GOOD,GOOD
1,0,1,0.050230881543658783,1.9839632667750199E-07,307.46,GOOD,GOOD
1,0,1,0.055232157635139598,2.1799395744491381E-07,307.96,GOOD,GOOD
