#RUN ON SOFTWARE VERSION:
1.3
#FIELD CONFIGURATIONS
Magnet: EM7-CSB
Power supply: LS648
Magnet mode: High field
Head amplitude: 100%
Gap settings: Gap 3 - SSVT
Coil set name: LC-86
Coil set serial number: A13AK
Coil set balance number: 0
Moment X calibration value: -0.0832866947933444 A·m²/volt
Moment X calibration field: 0.5 T
Moment X calibration expected moment: 0.00692 A·m²
Moment X calibration standard ID: 
Moment X calibration comments: 
#SAMPLE SETTINGS
ID: AX21-7-sc
Volume: 1.00000 cm³
Area: 1.00000 cm²
Mass: 142.150E-3 g
Demagnetization factor: 0.00000 in SI µ0H
#HYSTERESIS MEASUREMENT
#ACQUISITION SETUP
Max field: 1 T
Field step size: 5 mT
Include initial curve: False
Averaging time: 0.5 s
#ADVANCED ACQUISITION SETUP
Acquisition mode: Continuous
Pause at +/- max fields: 1 s
Moment meter range mode: Auto
Gaussmeter range mode: Manual
Gaussmeter fixed range: F0 (3.5 T)
#DISPLAY SETUP
X axis: Field (µ0H)
Left Y axis: Moment (m)
Right Y axis: None
START TIME: 01/08/2020 01:00:15.395 PM
FINISH TIME: 01/08/2020 01:06:58.875 PM
#DATA: 1
##DATA TABLE Moment (m) [A·m²] vs Field (µ0H) [T]
Step,Iteration,Segment,Field (µ0H) [T],Moment (m) [A·m²],Time Stamp [s],Field Status,Moment (m) Status
1,0,0,-0.51541662640457286,-7.348920314859437E-07,151.96,GOOD,GOOD
1,0,0,-0.52042325039632753,-7.3842535279815243E-07,152.46,GOOD,GOOD
1,0,0,-0.52542492462602508,-7.4273051052593221E-07,152.96,GOOD,GOOD
1,0,0,-0.5304252887256683,-7.466841756065358E-07,153.46,GOOD,GOOD
1,0,0,-0.53543077022796193,-7.4981115001502595E-07,153.96,GOOD,GOOD
1,0,0,-0.54043076290043968,-7.5367677377148259E-07,154.46,GOOD,GOOD
1,0,0,-0.5454335606075591,-7.5617448768512318E-07,154.96,GOOD,GOOD
1,0,0,-0.55043309317965405,-7.6071760726216009E-07,155.46,GOOD,GOOD
1,0,0,-0.55543813825550092,-7.6360001755531887E-07,155.96,GOOD,GOOD
1,0,0,-0.56044165708655769,-7.6903415066196722E-07,156.46,GOOD,GOOD
1,0,0,-0.56544395538319137,-7.7182551240331555E-07,156.96,GOOD,GOOD
1,0,0,-0.57044432830126768,-7.7569261477649738E-07,157.46,GOOD,GOOD
1,0,0,-0.57544590687243657,-7.7784021315628474E-07,157.96,GOOD,GOOD
1,0,0,-0.58044974672507765,-7.8223583314010356E-07,158.46,GOOD,GOOD
1,0,0,-0.58545018536576188,-7.8545563013747908E-07,158.96,GOOD,GOOD
1,0,0,-0.59045157137552717,-7.9019487549731243E-07,159.46,GOOD,GOOD
1,0,0,-0.5954550416286768,-7.9223974940407929E-07,159.96,GOOD,GOOD
1,0,0,-0.60045620181732096,-7.9609382298234659E-07,160.46,GOOD,GOOD
1,0,0,-0.60545819307111926,-7.9889869225107381E-07,160.96,GOOD,GOOD
1,0,0,-0.61046186781603173,-8.0305638977501532E-07,161.46,GOOD,GOOD
1,0,0,-0.61546158172681176,-8.0834553511890718E-07,161.96,GOOD,GOOD
1,0,0,-0.62046600797911333,-8.1181679240306193E-07,162.46,GOOD,GOOD
1,0,0,-0.62546643342691921,-8.1355873622323242E-07,162.96,GOOD,GOOD
1,0,0,-0.63046712050663412,-8.1689652259334462E-07,163.46,GOOD,GOOD
1,0,0,-0.63546961191667339,-8.2161149349028054E-07,163.96,GOOD,GOOD
1,0,0,-0.64047212246753171,-8.2463977629226923E-07,164.46,GOOD,GOOD
1,0,0,-0.64547442569755342,-8.2919509900221758E-07,164.96,GOOD,GOOD
1,0,0,-0.65047889331609843,-8.3261162928782658E-07,165.46,GOOD,GOOD
1,0,0,-0.65547909946507465,-8.3492185126776597E-07,165.96,GOOD,GOOD
1,0,0,-0.66048089365969431,-8.3823936271202451E-07,166.46,GOOD,GOOD
1,0,0,-0.66548488700057729,-8.4266347485235004E-07,166.96,GOOD,GOOD
1,0,0,-0.67048556279359872,-8.4702098409606761E-07,167.46,GOOD,GOOD
1,0,0,-0.67548732115079491,-8.4966299645831535E-07,167.96,GOOD,GOOD
1,0,0,-0.68048863238999846,-8.5400328648307968E-07,168.46,GOOD,GOOD
1,0,0,-0.68548962611257436,-8.5672469268559375E-07,168.96,GOOD,GOOD
1,0,0,-0.69049581215742162,-8.6007643956095446E-07,169.46,GOOD,GOOD
1,0,0,-0.69549506832072705,-8.6348576461998047E-07,169.96,GOOD,GOOD
1,0,0,-0.70049805652927155,-8.6761223091053105E-07,170.46,GOOD,GOOD
1,0,0,-0.70550243846515071,-8.7105499906813145E-07,170.96,GOOD,GOOD
1,0,0,-0.71050529888744618,-8.7535566337664179E-07,171.46,GOOD,GOOD
1,0,0,-0.71550559594824126,-8.7805573871492361E-07,171.96,GOOD,GOOD
1,0,0,-0.72050966129427441,-8.8245606724462566E-07,172.46,GOOD,GOOD
1,0,0,-0.72551087938863246,-8.8529215259698218E-07,172.96,GOOD,GOOD
1,0,0,-0.73051386977826638,-8.8858636522298602E-07,173.46,GOOD,GOOD
1,0,0,-0.73551248929284263,-8.9364960489784492E-07,173.96,GOOD,GOOD
1,0,0,-0.74051621245536459,-8.9608893163055437E-07,174.46,GOOD,GOOD
1,0,0,-0.74551989153552667,-8.9936688704746177E-07,174.96,GOOD,GOOD
1,0,0,-0.75052249284088068,-9.0263440579365221E-07,175.46,GOOD,GOOD
1,0,0,-0.7555215948174725,-9.0613845322165935E-07,175.96,GOOD,GOOD
1,0,0,-0.76052347769825701,-9.0945175909211744E-07,176.46,GOOD,GOOD
1,0,0,-0.76552858069496765,-9.1417089162854561E-07,176.96,GOOD,GOOD
1,0,0,-0.77052753342850711,-9.1658456678503486E-07,177.46,GOOD,GOOD
1,0,0,-0.77552975681339209,-9.2091545335281854E-07,177.96,GOOD,GOOD
1,0,0,-0.78053278216180477,-9.2358906054273377E-07,178.46,GOOD,GOOD
1,0,0,-0.78553597065837943,-9.2741589636474876E-07,178.96,GOOD,GOOD
1,0,0,-0.79053890091704748,-9.3109918819628092E-07,179.46,GOOD,GOOD
1,0,0,-0.79554130991724081,-9.3455216577817545E-07,179.96,GOOD,GOOD
1,0,0,-0.80054122892218849,-9.3772798907773807E-07,180.46,GOOD,GOOD
1,0,0,-0.80554626396513362,-9.4150682439532614E-07,180.96,GOOD,GOOD
1,0,0,-0.81054756332276479,-9.4376332835083769E-07,181.46,GOOD,GOOD
1,0,0,-0.81554978482084595,-9.4809978094100683E-07,181.96,GOOD,GOOD
1,0,0,-0.82055115677798207,-9.523720848959358E-07,182.46,GOOD,GOOD
1,0,0,-0.82555344296676836,-9.5547095043688591E-07,182.96,GOOD,GOOD
1,0,0,-0.83055424788241072,-9.5923131213526602E-07,183.46,GOOD,GOOD
1,0,0,-0.83555804647634946,-9.627326189714126E-07,183.96,GOOD,GOOD
1,0,0,-0.84056099066279732,-9.6566282676219388E-07,184.46,GOOD,GOOD
1,0,0,-0.84556269777324866,-9.6989984692252253E-07,184.96,GOOD,GOOD
1,0,0,-0.85056710427878557,-9.7416295194225141E-07,185.46,GOOD,GOOD
1,0,0,-0.85556740141754695,-9.7650139944289466E-07,185.96,GOOD,GOOD
1,0,0,-0.86056496683204553,-9.8060220658234419E-07,186.46,GOOD,GOOD
1,0,0,-0.86557278183109498,-9.8285926198917531E-07,186.96,GOOD,GOOD
1,0,0,-0.87057416089212603,-9.8700299446294003E-07,187.46,GOOD,GOOD
1,0,0,-0.87557535165120448,-9.9114391211101253E-07,187.96,GOOD,GOOD
1,0,0,-0.88057991905537725,-9.9457611179497052E-07,188.46,GOOD,GOOD
1,0,0,-0.88558264642593509,-9.98585970371036E-07,188.96,GOOD,GOOD
1,0,0,-0.89058283591000631,-1.000782676702818E-06,189.46,GOOD,GOOD
1,0,0,-0.89558350879980408,-1.0039550185871816E-06,189.96,GOOD,GOOD
1,0,0,-0.90058657892909888,-1.0079416434889666E-06,190.46,GOOD,GOOD
1,0,0,-0.90558950034245622,-1.0117418323954292E-06,190.96,GOOD,GOOD
1,0,0,-0.91059376873634323,-1.0157103972664963E-06,191.46,GOOD,GOOD
1,0,0,-0.91559375893439354,-1.0190957569177602E-06,191.96,GOOD,GOOD
1,0,0,-0.92059429638750589,-1.021894389029666E-06,192.46,GOOD,GOOD
1,0,0,-0.92559961937717838,-1.0255192391411256E-06,192.96,GOOD,GOOD
1,0,0,-0.93060010986383135,-1.0288136517439815E-06,193.46,GOOD,GOOD
1,0,0,-0.93560218570758102,-1.0328062911010935E-06,193.96,GOOD,GOOD
1,0,0,-0.94060402652689612,-1.0365332293955895E-06,194.46,GOOD,GOOD
1,0,0,-0.94560487512430214,-1.0402784731469403E-06,194.96,GOOD,GOOD
1,0,0,-0.95060882923782009,-1.0431326942788227E-06,195.46,GOOD,GOOD
1,0,0,-0.95561409762713778,-1.0455342738657076E-06,195.96,GOOD,GOOD
1,0,0,-0.96061271770147028,-1.0501895940916012E-06,196.46,GOOD,GOOD
1,0,0,-0.96561634687843778,-1.0542300339762881E-06,196.96,GOOD,GOOD
1,0,0,-0.97061969000670456,-1.0577107083522092E-06,197.46,GOOD,GOOD
1,0,0,-0.97561974887309788,-1.0609021040916469E-06,197.96,GOOD,GOOD
1,0,0,-0.98062194018187332,-1.0638521308004598E-06,198.46,GOOD,GOOD
1,0,0,-0.98562291974072869,-1.067589181560776E-06,198.96,GOOD,GOOD
1,0,0,-0.99062736824058084,-1.0708290974414613E-06,199.46,GOOD,GOOD
1,0,0,-0.99563021868890877,-1.0751726704195488E-06,199.96,GOOD,GOOD
1,0,0,-1.0000712977183948,-1.0778849125313143E-06,201.48,GOOD,GOOD

1,0,1,-1.0000439920155793,-1.0777328967941846E-06,202,GOOD,GOOD
1,0,1,-0.99538994359905342,-1.0747725258282001E-06,202.96,GOOD,GOOD
1,0,1,-0.99037174604219891,-1.0723066521683642E-06,203.46,GOOD,GOOD
1,0,1,-0.98533743919739358,-1.0677225479414641E-06,203.96,GOOD,GOOD
1,0,1,-0.98031886814143165,-1.0649357508232644E-06,204.46,GOOD,GOOD
1,0,1,-0.97530309288382755,-1.0601918453967849E-06,204.96,GOOD,GOOD
1,0,1,-0.97029781813795712,-1.0572626480950977E-06,205.46,GOOD,GOOD
1,0,1,-0.96528739775585559,-1.0547532506853664E-06,205.96,GOOD,GOOD
1,0,1,-0.96028395183910875,-1.049967659175065E-06,206.46,GOOD,GOOD
1,0,1,-0.95527799292174753,-1.0454909697873545E-06,206.96,GOOD,GOOD
1,0,1,-0.95027361778512554,-1.0413705224970594E-06,207.46,GOOD,GOOD
1,0,1,-0.94526835996137848,-1.0395851427956103E-06,207.96,GOOD,GOOD
1,0,1,-0.94026116129504267,-1.0361382978371824E-06,208.46,GOOD,GOOD
1,0,1,-0.93525664711814482,-1.0333347784122076E-06,208.96,GOOD,GOOD
1,0,1,-0.93025454880448111,-1.0284944220289565E-06,209.46,GOOD,GOOD
1,0,1,-0.92524699739705973,-1.024414615488938E-06,209.96,GOOD,GOOD
1,0,1,-0.92024552593784714,-1.0212947038992725E-06,210.46,GOOD,GOOD
1,0,1,-0.91524258803427716,-1.0183515915416211E-06,210.96,GOOD,GOOD
1,0,1,-0.91023833068756099,-1.0158491887767877E-06,211.46,GOOD,GOOD
1,0,1,-0.90523599213863049,-1.0112290008478788E-06,211.96,GOOD,GOOD
1,0,1,-0.90023088726818767,-1.0076162402461189E-06,212.46,GOOD,GOOD
1,0,1,-0.89522567876558279,-1.0029380317605081E-06,212.96,GOOD,GOOD
1,0,1,-0.89022446783244591,-1.0011999950638357E-06,213.46,GOOD,GOOD
1,0,1,-0.88521853172087339,-9.9736367852105606E-07,213.96,GOOD,GOOD
1,0,1,-0.88021777748646435,-9.9451051635750444E-07,214.46,GOOD,GOOD
1,0,1,-0.87521643179199049,-9.9062633262819913E-07,214.96,GOOD,GOOD
1,0,1,-0.87021137189577891,-9.8648292132937891E-07,215.46,GOOD,GOOD
1,0,1,-0.86520592830961141,-9.8297354876019441E-07,215.96,GOOD,GOOD
1,0,1,-0.86020546841064183,-9.7998488864450754E-07,216.46,GOOD,GOOD
1,0,1,-0.85520153025936529,-9.7669809788667672E-07,216.96,GOOD,GOOD
1,0,1,-0.85019779310993293,-9.7419094870155622E-07,217.46,GOOD,GOOD
1,0,1,-0.84519623137044086,-9.6976902267181897E-07,217.96,GOOD,GOOD
1,0,1,-0.84019410663724992,-9.6588802645233964E-07,218.46,GOOD,GOOD
1,0,1,-0.83518975116462735,-9.6207062438682833E-07,218.96,GOOD,GOOD
1,0,1,-0.83018564549715246,-9.587590364993275E-07,219.46,GOOD,GOOD
1,0,1,-0.82518113093117662,-9.5599130535601149E-07,219.96,GOOD,GOOD
1,0,1,-0.8201827713355031,-9.5128171413939415E-07,220.46,GOOD,GOOD
1,0,1,-0.81517987908692868,-9.4835030951745216E-07,220.96,GOOD,GOOD
1,0,1,-0.81017590825474695,-9.4437982820155181E-07,221.46,GOOD,GOOD
1,0,1,-0.80517236867127606,-9.405007605467147E-07,221.96,GOOD,GOOD
1,0,1,-0.80017285683820605,-9.3721343197234958E-07,222.46,GOOD,GOOD
1,0,1,-0.79516933914528443,-9.3423112718162391E-07,222.96,GOOD,GOOD
1,0,1,-0.79016654553053212,-9.311096066872841E-07,223.46,GOOD,GOOD
1,0,1,-0.78516298806419471,-9.2640336962786918E-07,223.96,GOOD,GOOD
1,0,1,-0.78015867011217332,-9.2363471889402843E-07,224.46,GOOD,GOOD
1,0,1,-0.77515809281521764,-9.2021076825522287E-07,224.96,GOOD,GOOD
1,0,1,-0.77015588270671709,-9.1657939314147275E-07,225.46,GOOD,GOOD
1,0,1,-0.76514905399255062,-9.1296941555090589E-07,225.96,GOOD,GOOD
1,0,1,-0.7601505897497618,-9.0944911697370694E-07,226.46,GOOD,GOOD
1,0,1,-0.75514705620559563,-9.0527692718788725E-07,226.96,GOOD,GOOD
1,0,1,-0.75014251018580713,-9.0183166689451537E-07,227.46,GOOD,GOOD
1,0,1,-0.74514272344806975,-8.9903444068047936E-07,227.96,GOOD,GOOD
1,0,1,-0.74013603310468845,-8.9540703177429751E-07,228.46,GOOD,GOOD
1,0,1,-0.73513641158363863,-8.919219457878196E-07,228.96,GOOD,GOOD
1,0,1,-0.73013430911430999,-8.8750107569646094E-07,229.46,GOOD,GOOD
1,0,1,-0.72512857230745975,-8.8450120172729073E-07,229.96,GOOD,GOOD
1,0,1,-0.72012814684958937,-8.8169136030683013E-07,230.46,GOOD,GOOD
1,0,1,-0.71512710191627515,-8.7842397790849331E-07,230.96,GOOD,GOOD
1,0,1,-0.71012612648202689,-8.7352269069935087E-07,231.46,GOOD,GOOD
1,0,1,-0.70512201414741094,-8.7107431501408035E-07,231.96,GOOD,GOOD
1,0,1,-0.70011838235915247,-8.6704043952106382E-07,232.46,GOOD,GOOD
1,0,1,-0.69511645360842556,-8.6409056885479473E-07,232.96,GOOD,GOOD
1,0,1,-0.6901132015046052,-8.6099539076580069E-07,233.46,GOOD,GOOD
1,0,1,-0.68511001540172456,-8.569302204103946E-07,233.96,GOOD,GOOD
1,0,1,-0.68010910363376775,-8.5318394193033135E-07,234.46,GOOD,GOOD
1,0,1,-0.67510743609219681,-8.4983885034521019E-07,234.96,GOOD,GOOD
1,0,1,-0.67010354773594394,-8.459506898035038E-07,235.46,GOOD,GOOD
1,0,1,-0.66509995835954694,-8.4220716100515811E-07,235.96,GOOD,GOOD
1,0,1,-0.66009992952221186,-8.383900861744958E-07,236.46,GOOD,GOOD
1,0,1,-0.65509748848224425,-8.3673547921456109E-07,236.96,GOOD,GOOD
1,0,1,-0.65009639361129035,-8.3219510780426539E-07,237.46,GOOD,GOOD
1,0,1,-0.64508967274732776,-8.2840212260940966E-07,237.96,GOOD,GOOD
1,0,1,-0.64008955662633626,-8.2473433504382586E-07,238.46,GOOD,GOOD
1,0,1,-0.63508750791895363,-8.2128516156705112E-07,238.96,GOOD,GOOD
1,0,1,-0.63008478063107809,-8.1622852112831409E-07,239.46,GOOD,GOOD
1,0,1,-0.62508190639592798,-8.136873758783236E-07,239.96,GOOD,GOOD
1,0,1,-0.62008295476018471,-8.1059515350780389E-07,240.46,GOOD,GOOD
1,0,1,-0.61507707940415213,-8.0637033193545776E-07,240.96,GOOD,GOOD
1,0,1,-0.61007526689404923,-8.0418077023121245E-07,241.46,GOOD,GOOD
1,0,1,-0.60507419274462637,-7.9877013591967096E-07,241.96,GOOD,GOOD
1,0,1,-0.60006808231326159,-7.970297116205817E-07,242.46,GOOD,GOOD
1,0,1,-0.5950671680199493,-7.9264945500992879E-07,242.96,GOOD,GOOD
1,0,1,-0.59006362516298394,-7.880322091647088E-07,243.46,GOOD,GOOD
1,0,1,-0.58506087199523082,-7.8510957473971568E-07,243.96,GOOD,GOOD
1,0,1,-0.58005907533273193,-7.8258085986905935E-07,244.46,GOOD,GOOD
1,0,1,-0.57505806955916328,-7.7913125462408113E-07,244.96,GOOD,GOOD
1,0,1,-0.57005547241963239,-7.7448944950044708E-07,245.46,GOOD,GOOD
1,0,1,-0.5650529382579963,-7.705768326987051E-07,245.96,GOOD,GOOD
1,0,1,-0.56004899940990571,-7.6728863755798053E-07,246.46,GOOD,GOOD
1,0,1,-0.55504822200528625,-7.6423989197309527E-07,246.96,GOOD,GOOD
1,0,1,-0.55004536671750515,-7.6129327850555489E-07,247.46,GOOD,GOOD
1,0,1,-0.54504264370440947,-7.5668384236240277E-07,247.96,GOOD,GOOD
1,0,1,-0.54004270799228071,-7.5260441002149379E-07,248.46,GOOD,GOOD
1,0,1,-0.53504205046740716,-7.4909783712823978E-07,248.96,GOOD,GOOD
1,0,1,-0.5300359407020957,-7.4627751964768198E-07,249.46,GOOD,GOOD
1,0,1,-0.52503303655712441,-7.4155058043913831E-07,249.96,GOOD,GOOD
1,0,1,-0.52003219884124485,-7.3820621149764208E-07,250.46,GOOD,GOOD
1,0,1,-0.51502870814838209,-7.3480977282577212E-07,250.96,GOOD,GOOD
1,0,1,-0.51002558323238723,-7.3108526909795386E-07,251.46,GOOD,GOOD
1,0,1,-0.50502409265990622,-7.2676583120495731E-07,251.96,GOOD,GOOD
1,0,1,-0.50002174807318056,-7.2473353160025922E-07,252.46,GOOD,GOOD
1,0,1,-0.49501787654001145,-7.2098837117259685E-07,252.96,GOOD,GOOD
1,0,1,-0.49001673106128257,-7.1653083865833909E-07,253.46,GOOD,GOOD
1,0,1,-0.48501219119538419,-7.1248055748856336E-07,253.96,GOOD,GOOD
1,0,1,-0.4800112770417696,-7.0980057527899681E-07,254.46,GOOD,GOOD
1,0,1,-0.47500887302922146,-7.0560426252789504E-07,254.96,GOOD,GOOD
1,0,1,-0.47000608994643656,-7.0160989458299275E-07,255.46,GOOD,GOOD
1,0,1,-0.4650038001512965,-6.9833542815616517E-07,255.96,GOOD,GOOD
1,0,1,-0.46000180507272515,-6.9422207095426538E-07,256.46,GOOD,GOOD
1,0,1,-0.45500061098845035,-6.8965129700253398E-07,256.96,GOOD,GOOD
1,0,1,-0.44999977989010659,-6.8727702031587578E-07,257.46,GOOD,GOOD
1,0,1,-0.44499725492854042,-6.834749967732922E-07,257.96,GOOD,GOOD
1,0,1,-0.43999073335275907,-6.7987612850285398E-07,258.46,GOOD,GOOD
1,0,1,-0.43499090720600642,-6.7615978292161885E-07,258.96,GOOD,GOOD
1,0,1,-0.42998692835460023,-6.7148473467626289E-07,259.46,GOOD,GOOD
1,0,1,-0.42498500122486377,-6.6895488054353965E-07,259.96,GOOD,GOOD
1,0,1,-0.41998248116707493,-6.6528463568663568E-07,260.46,GOOD,GOOD
1,0,1,-0.41498258742957522,-6.6122077578560209E-07,260.96,GOOD,GOOD
1,0,1,-0.40998101136393761,-6.5665644957237731E-07,261.46,GOOD,GOOD
1,0,1,-0.40497569167933783,-6.5362042372727143E-07,261.96,GOOD,GOOD
1,0,1,-0.39997224768427037,-6.4880924275477221E-07,262.46,GOOD,GOOD
1,0,1,-0.39496881807911272,-6.4586583043184277E-07,262.96,GOOD,GOOD
1,0,1,-0.38996888170421579,-6.4196861260520633E-07,263.46,GOOD,GOOD
1,0,1,-0.38496517377436146,-6.381537125228115E-07,263.96,GOOD,GOOD
1,0,1,-0.3799621388887211,-6.3387359280591003E-07,264.46,GOOD,GOOD
1,0,1,-0.37496202297402603,-6.2975819796108452E-07,264.96,GOOD,GOOD
1,0,1,-0.36995895421563435,-6.2514697717602435E-07,265.46,GOOD,GOOD
1,0,1,-0.36495696071595657,-6.2225209105424697E-07,265.96,GOOD,GOOD
1,0,1,-0.35995551068070941,-6.1848346288848878E-07,266.46,GOOD,GOOD
1,0,1,-0.35495293990284876,-6.1390351499866391E-07,266.96,GOOD,GOOD
1,0,1,-0.34994885986336355,-6.1111488703178339E-07,267.46,GOOD,GOOD
1,0,1,-0.34494842603029008,-6.0571315472011612E-07,267.96,GOOD,GOOD
1,0,1,-0.33994669110544984,-6.0242068734664053E-07,268.46,GOOD,GOOD
1,0,1,-0.33494245125679256,-5.9849051575872719E-07,268.96,GOOD,GOOD
1,0,1,-0.32994064495627101,-5.9477100690728502E-07,269.46,GOOD,GOOD
1,0,1,-0.3249376189638985,-5.9019757492989349E-07,269.96,GOOD,GOOD
1,0,1,-0.31993189992430254,-5.8542909810519094E-07,270.46,GOOD,GOOD
1,0,1,-0.31493130064807257,-5.8132457700170259E-07,270.96,GOOD,GOOD
1,0,1,-0.30992994733262375,-5.7797416027540406E-07,271.46,GOOD,GOOD
1,0,1,-0.30492644557949078,-5.7292249350337677E-07,271.96,GOOD,GOOD
1,0,1,-0.29992566976049989,-5.6926987842396381E-07,272.46,GOOD,GOOD
1,0,1,-0.29492356367760897,-5.6459374166824189E-07,272.96,GOOD,GOOD
1,0,1,-0.28992204234471985,-5.6027259866958545E-07,273.46,GOOD,GOOD
1,0,1,-0.28491937117786809,-5.549294307910589E-07,273.96,GOOD,GOOD
1,0,1,-0.27991908886849753,-5.5055376455814925E-07,274.46,GOOD,GOOD
1,0,1,-0.27491537486530021,-5.4688262283536292E-07,274.96,GOOD,GOOD
1,0,1,-0.26991218853572907,-5.4195935635219483E-07,275.46,GOOD,GOOD
1,0,1,-0.26490780581482359,-5.365702559116899E-07,275.96,GOOD,GOOD
1,0,1,-0.25990425990231186,-5.3139389069503317E-07,276.46,GOOD,GOOD
1,0,1,-0.25490534403905568,-5.2661303121274525E-07,276.96,GOOD,GOOD
1,0,1,-0.24990275615534993,-5.2231635659393336E-07,277.46,GOOD,GOOD
1,0,1,-0.24489901368613173,-5.1671591698010542E-07,277.96,GOOD,GOOD
1,0,1,-0.23989873734452921,-5.1092213459467386E-07,278.46,GOOD,GOOD
1,0,1,-0.23489124679834322,-5.0583220634241829E-07,278.96,GOOD,GOOD
1,0,1,-0.22989201400539511,-5.0087702234166166E-07,279.46,GOOD,GOOD
1,0,1,-0.22489032821893779,-4.9550382612080963E-07,279.96,GOOD,GOOD
1,0,1,-0.21988788609388663,-4.8995449952991459E-07,280.46,GOOD,GOOD
1,0,1,-0.21488551194300839,-4.8410806036085029E-07,280.96,GOOD,GOOD
1,0,1,-0.20988422658242567,-4.7773790908550573E-07,281.46,GOOD,GOOD
1,0,1,-0.20488325830727971,-4.7081727001535525E-07,281.96,GOOD,GOOD
1,0,1,-0.19987986092183666,-4.6483573133288405E-07,282.46,GOOD,GOOD
1,0,1,-0.19487777166904871,-4.5850696390361881E-07,282.96,GOOD,GOOD
1,0,1,-0.18987643145636782,-4.520260156048233E-07,283.46,GOOD,GOOD
1,0,1,-0.18487093636477078,-4.458081815468628E-07,283.96,GOOD,GOOD
1,0,1,-0.17986987837124296,-4.3836013685857142E-07,284.46,GOOD,GOOD
1,0,1,-0.17486848320677781,-4.3046706944035525E-07,284.96,GOOD,GOOD
1,0,1,-0.16986764232067761,-4.2394161341465307E-07,285.46,GOOD,GOOD
1,0,1,-0.16486092599859764,-4.163423847111399E-07,285.96,GOOD,GOOD
1,0,1,-0.15985967753845667,-4.0827548589919279E-07,286.46,GOOD,GOOD
1,0,1,-0.15485790444678638,-4.0071216970538312E-07,286.96,GOOD,GOOD
1,0,1,-0.14985639721790606,-3.923170081330998E-07,287.46,GOOD,GOOD
1,0,1,-0.14485364188320463,-3.8309789269312305E-07,287.96,GOOD,GOOD
1,0,1,-0.13985148276696938,-3.7477945481563683E-07,288.46,GOOD,GOOD
1,0,1,-0.13484891531741267,-3.6637635628328868E-07,288.96,GOOD,GOOD
1,0,1,-0.12984829402506248,-3.5695681480070588E-07,289.46,GOOD,GOOD
1,0,1,-0.12484392514054378,-3.4851197185795389E-07,289.96,GOOD,GOOD
1,0,1,-0.11984236394227232,-3.3891985565435902E-07,290.46,GOOD,GOOD
1,0,1,-0.11483934819598787,-3.2860585672262533E-07,290.96,GOOD,GOOD
1,0,1,-0.10983840204061203,-3.1807230403812361E-07,291.46,GOOD,GOOD
1,0,1,-0.1048381252283679,-3.0891496970440436E-07,291.96,GOOD,GOOD
1,0,1,-0.099834085899503447,-2.9836487007161713E-07,292.46,GOOD,GOOD
1,0,1,-0.094831763261491703,-2.8725305250454697E-07,292.96,GOOD,GOOD
1,0,1,-0.089828939326404678,-2.7560179018259324E-07,293.46,GOOD,GOOD
1,0,1,-0.084827322622282847,-2.6442530585843852E-07,293.96,GOOD,GOOD
1,0,1,-0.079824556265089358,-2.5326752883856328E-07,294.46,GOOD,GOOD
1,0,1,-0.074821392393937647,-2.4071641764607462E-07,294.96,GOOD,GOOD
1,0,1,-0.069819687864174501,-2.290590776185397E-07,295.46,GOOD,GOOD
1,0,1,-0.064818005103998558,-2.1666371317070118E-07,295.96,GOOD,GOOD
1,0,1,-0.059815317492977957,-2.0307842623210878E-07,296.46,GOOD,GOOD
1,0,1,-0.054815130156703494,-1.9037118538474734E-07,296.96,GOOD,GOOD
1,0,1,-0.049813811596196175,-1.7771126406003224E-07,297.46,GOOD,GOOD
1,0,1,-0.044808622369712843,-1.6348799055332171E-07,297.96,GOOD,GOOD
1,0,1,-0.039808334406674577,-1.4925736202676107E-07,298.46,GOOD,GOOD
1,0,1,-0.034805265574843022,-1.3540069494807155E-07,298.96,GOOD,GOOD
1,0,1,-0.029801005824668311,-1.2030386858002729E-07,299.46,GOOD,GOOD
1,0,1,-0.02479754825663593,-1.0511573175867018E-07,299.96,GOOD,GOOD
1,0,1,-0.019800103000732525,-8.9091740742567101E-08,300.46,GOOD,GOOD
1,0,1,-0.014794058532454669,-7.359007837545874E-08,300.96,GOOD,GOOD
1,0,1,-0.0097895975743848458,-5.6737548226963699E-08,301.46,GOOD,GOOD
1,0,1,-0.0047791224189435546,-3.9081692552159583E-08,301.96,GOOD,GOOD
1,0,1,0.00021530345971889053,-2.1776662970531501E-08,302.46,GOOD,GOOD
1,0,1,0.0052131192745754201,-2.8727381819866685E-09,302.96,GOOD,GOOD
1,0,1,0.010214634776564185,1.5265412579626919E-08,303.46,GOOD,GOOD
1,0,1,0.015217410215800465,3.5523181121222129E-08,303.96,GOOD,GOOD
1,0,1,0.020220447909476174,5.3306324666302075E-08,304.46,GOOD,GOOD
1,0,1,0.025221473026685443,7.2046173048044438E-08,304.96,GOOD,GOOD
1,0,1,0.03022347073076137,9.1126241092066465E-08,305.46,GOOD,GOOD
1,0,1,0.035224301466412734,1.0760446541967373E-07,305.96,GOOD,GOOD
1,0,1,0.040228576659170429,1.2339836734946979E-07,306.46,GOOD,GOOD
1,0,1,0.04523005762604039,1.4080153073048133E-07,306.96,GOOD,GOOD
1,0,1,0.050232762278368245,1.5506888341521923E-07,307.46,GOOD,GOOD
1,0,1,0.055233494056920712,1.7089039540665704E-07,307.96,GOOD,GOOD
