#RUN ON SOFTWARE VERSION:
1.3
#FIELD CONFIGURATIONS
Magnet: EM7-CSB
Power supply: LS648
Magnet mode: High field
Head amplitude: 100%
Gap settings: Gap 3 - SSVT
Coil set name: LC-86
Coil set serial number: A13AK
Coil set balance number: 0
Moment X calibration value: -0.0832866947933444 A·m²/volt
Moment X calibration field: 0.5 T
Moment X calibration expected moment: 0.00692 A·m²
Moment X calibration standard ID: 
Moment X calibration comments: 
#SAMPLE SETTINGS
ID: AX13-1r
Volume: 1.00000 cm³
Area: 1.00000 cm²
Mass: 76.0000E-3 g
Demagnetization factor: 0.00000 in SI µ0H
#HYSTERESIS MEASUREMENT
#ACQUISITION SETUP
Max field: 1 T
Field step size: 5 mT
Include initial curve: False
Averaging time: 0.5 s
#ADVANCED ACQUISITION SETUP
Acquisition mode: Continuous
Pause at +/- max fields: 1 s
Moment meter range mode: Auto
Gaussmeter range mode: Manual
Gaussmeter fixed range: F0 (3.5 T)
#DISPLAY SETUP
X axis: Field (µ0H)
Left Y axis: Moment (m)
Right Y axis: None
START TIME: 01/09/2020 01:46:54.560 PM
FINISH TIME: 01/09/2020 01:53:38.040 PM
#DATA: 2
##DATA TABLE Moment (m) [A·m²] vs Field (µ0H) [T]
Step,Iteration,Segment,Field (µ0H) [T],Moment (m) [A·m²],Time Stamp [s],Field Status,Moment (m) Status
2,0,0,-0.51541624637788197,-4.6093582347561529E-07,151.96,GOOD,GOOD
2,0,0,-0.52042082737929607,-4.6397924770676368E-07,152.46,GOOD,GOOD
2,0,0,-0.52542405428763994,-4.6666100016596488E-07,152.96,GOOD,GOOD
2,0,0,-0.53042382819871758,-4.7151324532457533E-07,153.46,GOOD,GOOD
2,0,0,-0.53543084277957642,-4.7366576131695487E-07,153.96,GOOD,GOOD
2,0,0,-0.54043078500631569,-4.7653872649128857E-07,154.46,GOOD,GOOD
2,0,0,-0.54543092834369289,-4.8018562859562916E-07,154.96,GOOD,GOOD
2,0,0,-0.55043380251558938,-4.8259420055494758E-07,155.46,GOOD,GOOD
2,0,0,-0.5554367835684334,-4.8606558661207531E-07,155.96,GOOD,GOOD
2,0,0,-0.560438040388478,-4.8944784359217835E-07,156.46,GOOD,GOOD
2,0,0,-0.5654411610273109,-4.9210412627229775E-07,156.96,GOOD,GOOD
2,0,0,-0.57044367870252133,-4.9564318479919742E-07,157.46,GOOD,GOOD
2,0,0,-0.57544611712389315,-4.9851950488822161E-07,157.96,GOOD,GOOD
2,0,0,-0.5804501272574466,-5.0121123952529391E-07,158.46,GOOD,GOOD
2,0,0,-0.58544676228848902,-5.0434769238208447E-07,158.96,GOOD,GOOD
2,0,0,-0.59045235376595562,-5.0642143491693198E-07,159.46,GOOD,GOOD
2,0,0,-0.59545291539692424,-5.1146599948075462E-07,159.96,GOOD,GOOD
2,0,0,-0.60045253426693301,-5.1481182582930999E-07,160.46,GOOD,GOOD
2,0,0,-0.60545683906443382,-5.1740739659759186E-07,160.96,GOOD,GOOD
2,0,0,-0.61045968782444648,-5.1897236469102636E-07,161.46,GOOD,GOOD
2,0,0,-0.61545950067677435,-5.2247919664520247E-07,161.96,GOOD,GOOD
2,0,0,-0.62046430887558912,-5.2631451936362583E-07,162.46,GOOD,GOOD
2,0,0,-0.62546579204624786,-5.2964511489942844E-07,162.96,GOOD,GOOD
2,0,0,-0.63046727244534617,-5.3189728375067854E-07,163.46,GOOD,GOOD
2,0,0,-0.63546905272126664,-5.3656585244302881E-07,163.96,GOOD,GOOD
2,0,0,-0.64047119373734851,-5.3752755324495625E-07,164.46,GOOD,GOOD
2,0,0,-0.64547501923565864,-5.4209061824053377E-07,164.96,GOOD,GOOD
2,0,0,-0.65047667525666097,-5.4540069418183402E-07,165.46,GOOD,GOOD
2,0,0,-0.65547815376961482,-5.4805246829292246E-07,165.96,GOOD,GOOD
2,0,0,-0.66048044486885416,-5.5153887003618928E-07,166.46,GOOD,GOOD
2,0,0,-0.66548486724953859,-5.5372325506692022E-07,166.96,GOOD,GOOD
2,0,0,-0.67048470332695587,-5.5597963479438707E-07,167.46,GOOD,GOOD
2,0,0,-0.67548553074685147,-5.5986581601974996E-07,167.96,GOOD,GOOD
2,0,0,-0.68048875629967154,-5.6292770250778498E-07,168.46,GOOD,GOOD
2,0,0,-0.68549037559684822,-5.6512820158236577E-07,168.96,GOOD,GOOD
2,0,0,-0.6904902509606381,-5.6860510215268989E-07,169.46,GOOD,GOOD
2,0,0,-0.69549438563811139,-5.7108809201310087E-07,169.96,GOOD,GOOD
2,0,0,-0.70049848564238626,-5.7535600783960299E-07,170.46,GOOD,GOOD
2,0,0,-0.70550173605872146,-5.7692280678171821E-07,170.96,GOOD,GOOD
2,0,0,-0.71050140356747993,-5.8082958183541489E-07,171.46,GOOD,GOOD
2,0,0,-0.71550351283129643,-5.8363606000881629E-07,171.96,GOOD,GOOD
2,0,0,-0.72050972695775573,-5.8691029312931621E-07,172.46,GOOD,GOOD
2,0,0,-0.72550781640610906,-5.9009263537126475E-07,172.96,GOOD,GOOD
2,0,0,-0.73051157245230847,-5.9346427615597659E-07,173.46,GOOD,GOOD
2,0,0,-0.73551328322214982,-5.9559270932994229E-07,173.96,GOOD,GOOD
2,0,0,-0.74051553683007876,-5.9940854112267122E-07,174.46,GOOD,GOOD
2,0,0,-0.74551862205591979,-6.0190523242740852E-07,174.96,GOOD,GOOD
2,0,0,-0.75051899378675457,-6.0476802226441166E-07,175.46,GOOD,GOOD
2,0,0,-0.75552238841764074,-6.0843530382796033E-07,175.96,GOOD,GOOD
2,0,0,-0.76052352628905584,-6.1068673715828822E-07,176.46,GOOD,GOOD
2,0,0,-0.76552569278629112,-6.1494291646453422E-07,176.96,GOOD,GOOD
2,0,0,-0.77052676479915849,-6.1703030211712644E-07,177.46,GOOD,GOOD
2,0,0,-0.77552918312685548,-6.1947666970150625E-07,177.96,GOOD,GOOD
2,0,0,-0.78053207194486629,-6.2277086566277234E-07,178.46,GOOD,GOOD
2,0,0,-0.78553381237046493,-6.2654519847123408E-07,178.96,GOOD,GOOD
2,0,0,-0.79053657412864053,-6.290171850598468E-07,179.46,GOOD,GOOD
2,0,0,-0.79553838115871667,-6.3135091871219032E-07,179.96,GOOD,GOOD
2,0,0,-0.80054202211761727,-6.3331576248870661E-07,180.46,GOOD,GOOD
2,0,0,-0.80554407707415399,-6.3729628279408373E-07,180.96,GOOD,GOOD
2,0,0,-0.81054513822285679,-6.4112592738188641E-07,181.46,GOOD,GOOD
2,0,0,-0.81554837827993465,-6.4407594878828274E-07,181.96,GOOD,GOOD
2,0,0,-0.82054985941689196,-6.463881872014815E-07,182.46,GOOD,GOOD
2,0,0,-0.82555110982541502,-6.5075709891321374E-07,182.96,GOOD,GOOD
2,0,0,-0.83055319305636255,-6.515939740125148E-07,183.46,GOOD,GOOD
2,0,0,-0.8355587718795261,-6.5596285618221202E-07,183.96,GOOD,GOOD
2,0,0,-0.84055996005832623,-6.5858642067984633E-07,184.46,GOOD,GOOD
2,0,0,-0.84555972220727582,-6.6146279379303583E-07,184.96,GOOD,GOOD
2,0,0,-0.85056550827746125,-6.6439242059046262E-07,185.46,GOOD,GOOD
2,0,0,-0.85556544293257708,-6.6768155728886618E-07,185.96,GOOD,GOOD
2,0,0,-0.86056470365610072,-6.7012690983922356E-07,186.46,GOOD,GOOD
2,0,0,-0.86556802657617882,-6.7383848400306537E-07,186.96,GOOD,GOOD
2,0,0,-0.87057221200437584,-6.7591243787708639E-07,187.46,GOOD,GOOD
2,0,0,-0.87557431513489592,-6.8029439732093493E-07,187.96,GOOD,GOOD
2,0,0,-0.8805770614143752,-6.8260993535219468E-07,188.46,GOOD,GOOD
2,0,0,-0.88558036108007876,-6.8610318251520809E-07,188.96,GOOD,GOOD
2,0,0,-0.89057846346479907,-6.8905661034548424E-07,189.46,GOOD,GOOD
2,0,0,-0.89558428498898557,-6.9147878754814338E-07,189.96,GOOD,GOOD
2,0,0,-0.90058428048794847,-6.938447348959132E-07,190.46,GOOD,GOOD
2,0,0,-0.90558838609389236,-6.9830262645951902E-07,190.96,GOOD,GOOD
2,0,0,-0.91059081551141552,-7.0101280365878824E-07,191.46,GOOD,GOOD
2,0,0,-0.91559199700424621,-7.0467108474901296E-07,191.96,GOOD,GOOD
2,0,0,-0.92059199105800182,-7.0600821936625986E-07,192.46,GOOD,GOOD
2,0,0,-0.92559838866062349,-7.0875668910276861E-07,192.96,GOOD,GOOD
2,0,0,-0.93059854385628515,-7.107813986769409E-07,193.46,GOOD,GOOD
2,0,0,-0.93559971665805075,-7.1433962619710271E-07,193.96,GOOD,GOOD
2,0,0,-0.94060029908560061,-7.1829128999420844E-07,194.46,GOOD,GOOD
2,0,0,-0.94560427290676619,-7.2153685976589638E-07,194.96,GOOD,GOOD
2,0,0,-0.95060494274215124,-7.2418109005323168E-07,195.46,GOOD,GOOD
2,0,0,-0.95561113963338462,-7.2690713208277345E-07,195.96,GOOD,GOOD
2,0,0,-0.96061105436152661,-7.2929573286895684E-07,196.46,GOOD,GOOD
2,0,0,-0.96561418841615121,-7.3364849872234007E-07,196.96,GOOD,GOOD
2,0,0,-0.9706184926372915,-7.3635867137668069E-07,197.46,GOOD,GOOD
2,0,0,-0.97561782758332594,-7.392826935198298E-07,197.96,GOOD,GOOD
2,0,0,-0.9806191776926676,-7.4248656054295811E-07,198.46,GOOD,GOOD
2,0,0,-0.98562183303293005,-7.4474931832002864E-07,198.96,GOOD,GOOD
2,0,0,-0.99062525740152763,-7.4658276215490308E-07,199.46,GOOD,GOOD
2,0,0,-0.9956274104854157,-7.5037975597665925E-07,199.96,GOOD,GOOD
2,0,0,-1.0000657873399579,-7.5342163871957195E-07,201.48,GOOD,GOOD

2,0,1,-1.0000403902700847,-7.5326062250911809E-07,202,GOOD,GOOD
2,0,1,-0.99538790625037621,-7.5147499586655616E-07,202.96,GOOD,GOOD
2,0,1,-0.9903663915923222,-7.4747510280362435E-07,203.46,GOOD,GOOD
2,0,1,-0.9853344282774037,-7.45356395019072E-07,203.96,GOOD,GOOD
2,0,1,-0.98031501574397828,-7.4243957204260116E-07,204.46,GOOD,GOOD
2,0,1,-0.97530263695796637,-7.3936008153166998E-07,204.96,GOOD,GOOD
2,0,1,-0.97029179458453252,-7.3653690832106404E-07,205.46,GOOD,GOOD
2,0,1,-0.96528489154601682,-7.3247924618747155E-07,205.96,GOOD,GOOD
2,0,1,-0.96028151044781229,-7.3024109162312359E-07,206.46,GOOD,GOOD
2,0,1,-0.95527464968341558,-7.2767033767920164E-07,206.96,GOOD,GOOD
2,0,1,-0.9502690444097176,-7.2388877540453839E-07,207.46,GOOD,GOOD
2,0,1,-0.94526380039830871,-7.2133602695219316E-07,207.96,GOOD,GOOD
2,0,1,-0.94026046805964669,-7.169249420918058E-07,208.46,GOOD,GOOD
2,0,1,-0.93525447903790282,-7.1538090718136346E-07,208.96,GOOD,GOOD
2,0,1,-0.9302483915958335,-7.1167338027631411E-07,209.46,GOOD,GOOD
2,0,1,-0.925247522734998,-7.0967069997038029E-07,209.96,GOOD,GOOD
2,0,1,-0.92024211066916073,-7.0711452161202506E-07,210.46,GOOD,GOOD
2,0,1,-0.91523907434676088,-7.0410846351019881E-07,210.96,GOOD,GOOD
2,0,1,-0.91023471893308483,-7.0011834507340518E-07,211.46,GOOD,GOOD
2,0,1,-0.9052307478402869,-6.9675453444293933E-07,211.96,GOOD,GOOD
2,0,1,-0.90022732439091802,-6.9364197351756743E-07,212.46,GOOD,GOOD
2,0,1,-0.89522325455266749,-6.9123865473805896E-07,212.96,GOOD,GOOD
2,0,1,-0.89022180747464741,-6.8997977924393986E-07,213.46,GOOD,GOOD
2,0,1,-0.88521724705206051,-6.8595664644682327E-07,213.96,GOOD,GOOD
2,0,1,-0.88021488312642782,-6.8321596671769269E-07,214.46,GOOD,GOOD
2,0,1,-0.87521358172022246,-6.8021707293809328E-07,214.96,GOOD,GOOD
2,0,1,-0.87020971992741947,-6.7596609530246806E-07,215.46,GOOD,GOOD
2,0,1,-0.8652037117966549,-6.7406461237359266E-07,215.96,GOOD,GOOD
2,0,1,-0.86020422581049594,-6.7049615800691127E-07,216.46,GOOD,GOOD
2,0,1,-0.85520048484863709,-6.6862637368157003E-07,216.96,GOOD,GOOD
2,0,1,-0.85019522505293443,-6.6460688288712486E-07,217.46,GOOD,GOOD
2,0,1,-0.84519401055562027,-6.6229720099618402E-07,217.96,GOOD,GOOD
2,0,1,-0.84019018442862381,-6.5891877160333115E-07,218.46,GOOD,GOOD
2,0,1,-0.83518727470353338,-6.5650548655320111E-07,218.96,GOOD,GOOD
2,0,1,-0.83018584483799729,-6.5349084838393316E-07,219.46,GOOD,GOOD
2,0,1,-0.82517842531637087,-6.5063300645904542E-07,219.96,GOOD,GOOD
2,0,1,-0.82017967971305339,-6.4815395705160807E-07,220.46,GOOD,GOOD
2,0,1,-0.81517676720150301,-6.4404894055091771E-07,220.96,GOOD,GOOD
2,0,1,-0.81017162970285139,-6.4066174550604448E-07,221.46,GOOD,GOOD
2,0,1,-0.80517029295760112,-6.3803251272513427E-07,221.96,GOOD,GOOD
2,0,1,-0.8001680138926992,-6.3566135461688669E-07,222.46,GOOD,GOOD
2,0,1,-0.79516615921744105,-6.3251840629984092E-07,222.96,GOOD,GOOD
2,0,1,-0.79016335384838443,-6.2984047612547339E-07,223.46,GOOD,GOOD
2,0,1,-0.78516097673172336,-6.2655441179870767E-07,223.96,GOOD,GOOD
2,0,1,-0.7801559917273958,-6.2362724835250558E-07,224.46,GOOD,GOOD
2,0,1,-0.77515410944039354,-6.2028055165015039E-07,224.96,GOOD,GOOD
2,0,1,-0.7701519273739531,-6.1695890204853041E-07,225.46,GOOD,GOOD
2,0,1,-0.76514983349747467,-6.1494151965652134E-07,225.96,GOOD,GOOD
2,0,1,-0.76014913866587508,-6.1201925564319764E-07,226.46,GOOD,GOOD
2,0,1,-0.75514491637607739,-6.0855888119023683E-07,226.96,GOOD,GOOD
2,0,1,-0.75014083286120348,-6.0508661493196428E-07,227.46,GOOD,GOOD
2,0,1,-0.74513876790335709,-6.0117683946799694E-07,227.96,GOOD,GOOD
2,0,1,-0.74013285539336526,-5.989345406863827E-07,228.46,GOOD,GOOD
2,0,1,-0.73513318548014617,-5.9608168985043036E-07,228.96,GOOD,GOOD
2,0,1,-0.73013119060998422,-5.9348830216278473E-07,229.46,GOOD,GOOD
2,0,1,-0.72512679571752892,-5.9140733546415224E-07,229.96,GOOD,GOOD
2,0,1,-0.72012463506924274,-5.8776846121844562E-07,230.46,GOOD,GOOD
2,0,1,-0.71512368739320176,-5.8381524078334289E-07,230.96,GOOD,GOOD
2,0,1,-0.7101229121858732,-5.811514839683734E-07,231.46,GOOD,GOOD
2,0,1,-0.70511966483648625,-5.7860007854238773E-07,231.96,GOOD,GOOD
2,0,1,-0.70011708337232326,-5.7559370229556936E-07,232.46,GOOD,GOOD
2,0,1,-0.69511595545370997,-5.7259697493186855E-07,232.96,GOOD,GOOD
2,0,1,-0.69011132127061481,-5.6944008353179993E-07,233.46,GOOD,GOOD
2,0,1,-0.68510668157742871,-5.6547163304143255E-07,233.96,GOOD,GOOD
2,0,1,-0.68010534916889542,-5.63553199801871E-07,234.46,GOOD,GOOD
2,0,1,-0.67510327395058212,-5.6023967501735865E-07,234.96,GOOD,GOOD
2,0,1,-0.6700999500520366,-5.5709631765675167E-07,235.46,GOOD,GOOD
2,0,1,-0.66509999180544122,-5.5512078420850086E-07,235.96,GOOD,GOOD
2,0,1,-0.66009902876408766,-5.5066815036963338E-07,236.46,GOOD,GOOD
2,0,1,-0.65509555199641778,-5.4857978907239885E-07,236.96,GOOD,GOOD
2,0,1,-0.6500916586527995,-5.4591969243981466E-07,237.46,GOOD,GOOD
2,0,1,-0.64508675275993055,-5.4101914832647507E-07,237.96,GOOD,GOOD
2,0,1,-0.64008812870484721,-5.3982447146180929E-07,238.46,GOOD,GOOD
2,0,1,-0.63508494765895918,-5.3737725700576005E-07,238.96,GOOD,GOOD
2,0,1,-0.63008037267588346,-5.34166514263362E-07,239.46,GOOD,GOOD
2,0,1,-0.62507986071559318,-5.2965355861901641E-07,239.96,GOOD,GOOD
2,0,1,-0.62007906352826048,-5.2739725085291676E-07,240.46,GOOD,GOOD
2,0,1,-0.61507481042912271,-5.2329735724408724E-07,240.96,GOOD,GOOD
2,0,1,-0.61007238666614816,-5.2160231405565678E-07,241.46,GOOD,GOOD
2,0,1,-0.60507040511248023,-5.185828711395201E-07,241.96,GOOD,GOOD
2,0,1,-0.60006585471333396,-5.1528164644639291E-07,242.46,GOOD,GOOD
2,0,1,-0.59506485147774202,-5.1216278852264173E-07,242.96,GOOD,GOOD
2,0,1,-0.59006003308250976,-5.0756253919488044E-07,243.46,GOOD,GOOD
2,0,1,-0.58505877431448494,-5.0551385891052955E-07,243.96,GOOD,GOOD
2,0,1,-0.58005488444521469,-5.0179418113924626E-07,244.46,GOOD,GOOD
2,0,1,-0.575054954948371,-5.0045135475659286E-07,244.96,GOOD,GOOD
2,0,1,-0.5700528358504614,-4.9601413504259265E-07,245.46,GOOD,GOOD
2,0,1,-0.56505135724851208,-4.9431189798990034E-07,245.96,GOOD,GOOD
2,0,1,-0.56004691071805646,-4.904396356079419E-07,246.46,GOOD,GOOD
2,0,1,-0.55504545049671328,-4.8601228596357756E-07,246.96,GOOD,GOOD
2,0,1,-0.55004248175356074,-4.831959430229568E-07,247.46,GOOD,GOOD
2,0,1,-0.54504070048340569,-4.8169331544072414E-07,247.96,GOOD,GOOD
2,0,1,-0.54003972205521666,-4.7856742878511184E-07,248.46,GOOD,GOOD
2,0,1,-0.53503869969616258,-4.7567479013045714E-07,248.96,GOOD,GOOD
2,0,1,-0.53003395238286577,-4.7274550117271259E-07,249.46,GOOD,GOOD
2,0,1,-0.5250301576544314,-4.6872185252621591E-07,249.96,GOOD,GOOD
2,0,1,-0.52002988380555859,-4.6572262090693447E-07,250.46,GOOD,GOOD
2,0,1,-0.51502676684907922,-4.6190158062619212E-07,250.96,GOOD,GOOD
2,0,1,-0.51002257954447583,-4.596889314428653E-07,251.46,GOOD,GOOD
2,0,1,-0.50502093786683944,-4.5624437106847614E-07,251.96,GOOD,GOOD
2,0,1,-0.50001978346614728,-4.535960821600273E-07,252.46,GOOD,GOOD
2,0,1,-0.49501591919518689,-4.500505221129677E-07,252.96,GOOD,GOOD
2,0,1,-0.49001377824088149,-4.4645077288389659E-07,253.46,GOOD,GOOD
2,0,1,-0.48500787797097428,-4.427379291700388E-07,253.96,GOOD,GOOD
2,0,1,-0.48000910890497944,-4.4027839038298606E-07,254.46,GOOD,GOOD
2,0,1,-0.47500834130292569,-4.3794104578498217E-07,254.96,GOOD,GOOD
2,0,1,-0.47000241173562901,-4.3455283797855065E-07,255.46,GOOD,GOOD
2,0,1,-0.46499939292811193,-4.3105450655556819E-07,255.96,GOOD,GOOD
2,0,1,-0.45999950658190247,-4.2754448027417379E-07,256.46,GOOD,GOOD
2,0,1,-0.45499965844209528,-4.2602024534456113E-07,256.96,GOOD,GOOD
2,0,1,-0.44999661818726716,-4.2306890666639993E-07,257.46,GOOD,GOOD
2,0,1,-0.44499292315593009,-4.1845117072639444E-07,257.96,GOOD,GOOD
2,0,1,-0.43998836450061296,-4.156722529991656E-07,258.46,GOOD,GOOD
2,0,1,-0.43498836666825391,-4.1244617263819618E-07,258.96,GOOD,GOOD
2,0,1,-0.42998551402641405,-4.0935868305317789E-07,259.46,GOOD,GOOD
2,0,1,-0.42498212763649729,-4.0626639099375507E-07,259.96,GOOD,GOOD
2,0,1,-0.41998206534822741,-4.0348604843145453E-07,260.46,GOOD,GOOD
2,0,1,-0.41498068913772712,-3.997326344137114E-07,260.96,GOOD,GOOD
2,0,1,-0.40997774731012776,-3.9579393426754563E-07,261.46,GOOD,GOOD
2,0,1,-0.40497404053894226,-3.9345966355615588E-07,261.96,GOOD,GOOD
2,0,1,-0.39997022162900986,-3.9033914370356494E-07,262.46,GOOD,GOOD
2,0,1,-0.39496484077600458,-3.8698444489717043E-07,262.96,GOOD,GOOD
2,0,1,-0.38996778859185394,-3.8419516094561576E-07,263.46,GOOD,GOOD
2,0,1,-0.38496289304355297,-3.8081622630821598E-07,263.96,GOOD,GOOD
2,0,1,-0.37995959779507282,-3.768677545658643E-07,264.46,GOOD,GOOD
2,0,1,-0.37495839714180418,-3.7328843251775022E-07,264.96,GOOD,GOOD
2,0,1,-0.3699567306228167,-3.70557212299718E-07,265.46,GOOD,GOOD
2,0,1,-0.36495481114740075,-3.6792068642360793E-07,265.96,GOOD,GOOD
2,0,1,-0.35995334515965405,-3.6458447562869483E-07,266.46,GOOD,GOOD
2,0,1,-0.35494917856190655,-3.6106252648497743E-07,266.96,GOOD,GOOD
2,0,1,-0.34994584841199355,-3.5740799496073102E-07,267.46,GOOD,GOOD
2,0,1,-0.34494359431369159,-3.5385737640829707E-07,267.96,GOOD,GOOD
2,0,1,-0.33994595925663629,-3.5106088571518327E-07,268.46,GOOD,GOOD
2,0,1,-0.33493963338100857,-3.4720973907084335E-07,268.96,GOOD,GOOD
2,0,1,-0.32993812434250813,-3.4475141908210552E-07,269.46,GOOD,GOOD
2,0,1,-0.3249368528015309,-3.4073798894975986E-07,269.96,GOOD,GOOD
2,0,1,-0.31992907472735826,-3.3804351750826734E-07,270.46,GOOD,GOOD
2,0,1,-0.31493025009965298,-3.3379609249172062E-07,270.96,GOOD,GOOD
2,0,1,-0.3099279052701614,-3.302908425513921E-07,271.46,GOOD,GOOD
2,0,1,-0.30492445361115744,-3.2711122158535816E-07,271.96,GOOD,GOOD
2,0,1,-0.29992279486972695,-3.2341982425266423E-07,272.46,GOOD,GOOD
2,0,1,-0.29492326467827262,-3.2029942749188576E-07,272.96,GOOD,GOOD
2,0,1,-0.28991981304045134,-3.1707434322773666E-07,273.46,GOOD,GOOD
2,0,1,-0.28491712066386138,-3.1280031863864223E-07,273.96,GOOD,GOOD
2,0,1,-0.27991571177089386,-3.099528293032949E-07,274.46,GOOD,GOOD
2,0,1,-0.27491101493403691,-3.0651922372146699E-07,274.96,GOOD,GOOD
2,0,1,-0.26990934084370571,-3.0313042280187173E-07,275.46,GOOD,GOOD
2,0,1,-0.26490558297354982,-2.9990640924711873E-07,275.96,GOOD,GOOD
2,0,1,-0.25990336554713767,-2.967844414560697E-07,276.46,GOOD,GOOD
2,0,1,-0.25490188924927015,-2.9285912347300621E-07,276.96,GOOD,GOOD
2,0,1,-0.24990140346162221,-2.8907522056018679E-07,277.46,GOOD,GOOD
2,0,1,-0.24489815453371166,-2.8613631188261564E-07,277.96,GOOD,GOOD
2,0,1,-0.23989576929518813,-2.8137228757282633E-07,278.46,GOOD,GOOD
2,0,1,-0.23489035508428424,-2.7904864252542862E-07,278.96,GOOD,GOOD
2,0,1,-0.22989080531435094,-2.7449768673424093E-07,279.46,GOOD,GOOD
2,0,1,-0.22488993028178642,-2.7096459191096701E-07,279.96,GOOD,GOOD
2,0,1,-0.21988561873215967,-2.668105598718272E-07,280.46,GOOD,GOOD
2,0,1,-0.21488325903186342,-2.6419766648746958E-07,280.96,GOOD,GOOD
2,0,1,-0.20988147928823195,-2.605093271341402E-07,281.46,GOOD,GOOD
2,0,1,-0.20488108098667079,-2.5621661455671209E-07,281.96,GOOD,GOOD
2,0,1,-0.19987598447085719,-2.5219330526487372E-07,282.46,GOOD,GOOD
2,0,1,-0.19487480758911863,-2.4868146479953625E-07,282.96,GOOD,GOOD
2,0,1,-0.18987337343319519,-2.4471297643476493E-07,283.46,GOOD,GOOD
2,0,1,-0.1848686898710121,-2.4049901913515496E-07,283.96,GOOD,GOOD
2,0,1,-0.17986952930660369,-2.374733746641366E-07,284.46,GOOD,GOOD
2,0,1,-0.17486638129498364,-2.3247548424311913E-07,284.96,GOOD,GOOD
2,0,1,-0.16986371583532647,-2.2898293889280845E-07,285.46,GOOD,GOOD
2,0,1,-0.16485959186273672,-2.2408651134842019E-07,285.96,GOOD,GOOD
2,0,1,-0.15985634917069899,-2.1922556340929962E-07,286.46,GOOD,GOOD
2,0,1,-0.15485579201919508,-2.1673890920031898E-07,286.96,GOOD,GOOD
2,0,1,-0.149854406731559,-2.1160186064478108E-07,287.46,GOOD,GOOD
2,0,1,-0.14485231464690274,-2.0772873207520726E-07,287.96,GOOD,GOOD
2,0,1,-0.13984993728831405,-2.036335655707187E-07,288.46,GOOD,GOOD
2,0,1,-0.13484699113440382,-1.9958303367238961E-07,288.96,GOOD,GOOD
2,0,1,-0.12984461874471118,-1.9387502355557223E-07,289.46,GOOD,GOOD
2,0,1,-0.12484270193489187,-1.8984743104740565E-07,289.96,GOOD,GOOD
2,0,1,-0.11983906050999997,-1.8514216849640107E-07,290.46,GOOD,GOOD
2,0,1,-0.11483728067715933,-1.8055607965074062E-07,290.96,GOOD,GOOD
2,0,1,-0.10983554171468539,-1.7512945779585807E-07,291.46,GOOD,GOOD
2,0,1,-0.10483629823831932,-1.7136520866866969E-07,291.96,GOOD,GOOD
2,0,1,-0.099831390562829428,-1.6600876126667543E-07,292.46,GOOD,GOOD
2,0,1,-0.094830123185829368,-1.6139590070930185E-07,292.96,GOOD,GOOD
2,0,1,-0.089829266158525226,-1.5560800476371232E-07,293.46,GOOD,GOOD
2,0,1,-0.084825700770085971,-1.4956895266280616E-07,293.96,GOOD,GOOD
2,0,1,-0.079824095960432523,-1.4451080311844889E-07,294.46,GOOD,GOOD
2,0,1,-0.074818805622960491,-1.3934923959754956E-07,294.96,GOOD,GOOD
2,0,1,-0.069816622090555058,-1.3415982324008E-07,295.46,GOOD,GOOD
2,0,1,-0.064815634681030229,-1.2804117220901069E-07,295.96,GOOD,GOOD
2,0,1,-0.059814659328837318,-1.2237870284346418E-07,296.46,GOOD,GOOD
2,0,1,-0.054813698314648704,-1.1561995810182019E-07,296.96,GOOD,GOOD
2,0,1,-0.049810067369802716,-1.089266773734613E-07,297.46,GOOD,GOOD
2,0,1,-0.044807333951945319,-1.0292019460863329E-07,297.96,GOOD,GOOD
2,0,1,-0.03980542790262339,-9.606490138362799E-08,298.46,GOOD,GOOD
2,0,1,-0.034802890175908277,-8.903480812701412E-08,298.96,GOOD,GOOD
2,0,1,-0.029798888969245822,-8.0978346364528117E-08,299.46,GOOD,GOOD
2,0,1,-0.024794767726701257,-7.2845961098711771E-08,299.96,GOOD,GOOD
2,0,1,-0.019798902288432608,-6.46684815261596E-08,300.46,GOOD,GOOD
2,0,1,-0.014793036183334945,-5.6134338787507661E-08,300.96,GOOD,GOOD
2,0,1,-0.0097871914564540523,-4.6873463550650578E-08,301.46,GOOD,GOOD
2,0,1,-0.0047789365565143278,-3.7146386880053783E-08,301.96,GOOD,GOOD
2,0,1,0.0002151691107585917,-2.5754472639233615E-08,302.46,GOOD,GOOD
2,0,1,0.0052161732097229614,-1.4599020362100659E-08,302.96,GOOD,GOOD
2,0,1,0.010218495850325818,-4.0476620852023401E-09,303.46,GOOD,GOOD
2,0,1,0.015218604237078352,5.8007679253218901E-09,303.96,GOOD,GOOD
2,0,1,0.020220884146374889,1.4824153140334745E-08,304.46,GOOD,GOOD
2,0,1,0.025221898519471299,2.436424412781622E-08,304.96,GOOD,GOOD
2,0,1,0.030226634327568318,3.3522079374197513E-08,305.46,GOOD,GOOD
2,0,1,0.0352266543736496,4.3165382881899946E-08,305.96,GOOD,GOOD
2,0,1,0.040231346460417775,5.1321564020178192E-08,306.46,GOOD,GOOD
2,0,1,0.045234850293684507,6.01035475782082E-08,306.96,GOOD,GOOD
2,0,1,0.050234305956254909,6.757855372897583E-08,307.46,GOOD,GOOD
2,0,1,0.055233160602444341,7.6571454255412433E-08,307.96,GOOD,GOOD
2,0,1,0.060234049525416382,8.3395204730055221E-08,308.46,GOOD,GOOD
