#RUN ON SOFTWARE VERSION:
1.3
#FIELD CONFIGURATIONS
Magnet: EM7-CSB
Power supply: LS648
Magnet mode: High field
Head amplitude: 100%
Gap settings: Gap 3 - SSVT
Coil set name: LC-86
Coil set serial number: A13AK
Coil set balance number: 0
Moment X calibration value: -0.0832866947933444 A·m²/volt
Moment X calibration field: 0.5 T
Moment X calibration expected moment: 0.00692 A·m²
Moment X calibration standard ID: 
Moment X calibration comments: 
#SAMPLE SETTINGS
ID: AX21-7-sc
Volume: 1.00000 cm³
Area: 1.00000 cm²
Mass: 142.150E-3 g
Demagnetization factor: 0.00000 in SI µ0H
#HYSTERESIS MEASUREMENT
#ACQUISITION SETUP
Max field: 1 T
Field step size: 5 mT
Include initial curve: False
Averaging time: 0.5 s
#ADVANCED ACQUISITION SETUP
Acquisition mode: Continuous
Pause at +/- max fields: 1 s
Moment meter range mode: Auto
Gaussmeter range mode: Manual
Gaussmeter fixed range: F0 (3.5 T)
#DISPLAY SETUP
X axis: Field (µ0H)
Left Y axis: Moment (m)
Right Y axis: None
START TIME: 01/08/2020 01:57:43.895 PM
FINISH TIME: 01/08/2020 02:04:27.365 PM
#DATA: 1
##DATA TABLE Moment (m) [A·m²] vs Field (µ0H) [T]
Step,Iteration,Segment,Field (µ0H) [T],Moment (m) [A·m²],Time Stamp [s],Field Status,Moment (m) Status
1,0,1,0.060236204889000625,2.3031338825801887E-07,308.45,GOOD,GOOD
1,0,1,0.065239749437615055,2.4663508837415146E-07,308.95,GOOD,GOOD
1,0,1,0.07024152951541307,2.63058783881031E-07,309.45,GOOD,GOOD
1,0,1,0.07524232261044779,2.7914904109029209E-07,309.95,GOOD,GOOD
1,0,1,0.080244015486168385,2.9617633188101578E-07,310.45,GOOD,GOOD
1,0,1,0.085250714060721502,3.1109920868718916E-07,310.95,GOOD,GOOD
1,0,1,0.090252303156076255,3.2527776066598345E-07,311.45,GOOD,GOOD
1,0,1,0.0952538273946721,3.3886508676247765E-07,311.95,GOOD,GOOD
1,0,1,0.10025455145513887,3.5422761457188196E-07,312.45,GOOD,GOOD
1,0,1,0.10525496069953361,3.6635678104492618E-07,312.95,GOOD,GOOD
1,0,1,0.11025834264387697,3.7997375787594001E-07,313.45,GOOD,GOOD
1,0,1,0.11526014209318605,3.9295150718399456E-07,313.95,GOOD,GOOD
1,0,1,0.12026346237055079,4.0485149791197989E-07,314.45,GOOD,GOOD
1,0,1,0.12526343822484381,4.1756429531312601E-07,314.95,GOOD,GOOD
1,0,1,0.13026931070919451,4.2798117741163216E-07,315.45,GOOD,GOOD
1,0,1,0.13527017126556215,4.3931066296490404E-07,315.95,GOOD,GOOD
1,0,1,0.14027059169815209,4.497383710829985E-07,316.45,GOOD,GOOD
1,0,1,0.14527114329568755,4.5954760003403515E-07,316.95,GOOD,GOOD
1,0,1,0.15027512770349252,4.7067978645548026E-07,317.45,GOOD,GOOD
1,0,1,0.15527591665382398,4.8015531388179187E-07,317.95,GOOD,GOOD
1,0,1,0.16027546484550972,4.8952248566872274E-07,318.45,GOOD,GOOD
1,0,1,0.16527990550058425,4.9968470633583867E-07,318.95,GOOD,GOOD
1,0,1,0.17028109665004262,5.0744813724465512E-07,319.45,GOOD,GOOD
1,0,1,0.17528323638843299,5.1662628242704214E-07,319.95,GOOD,GOOD
1,0,1,0.18028539563727997,5.2588050062196857E-07,320.45,GOOD,GOOD
1,0,1,0.18528853460518863,5.3328721979076238E-07,320.95,GOOD,GOOD
1,0,1,0.19029274651990477,5.4092820199453622E-07,321.45,GOOD,GOOD
1,0,1,0.19529287601384332,5.504581746338291E-07,321.95,GOOD,GOOD
1,0,1,0.20029365700503368,5.5609057266960163E-07,322.45,GOOD,GOOD
1,0,1,0.20530053322873404,5.6447788515043706E-07,322.95,GOOD,GOOD
1,0,1,0.21029811794722036,5.7102292830281943E-07,323.45,GOOD,GOOD
1,0,1,0.21530071904399897,5.7740325643047085E-07,323.95,GOOD,GOOD
1,0,1,0.22030185824965273,5.8661971460227543E-07,324.45,GOOD,GOOD
1,0,1,0.22530539158760693,5.9088938704362682E-07,324.95,GOOD,GOOD
1,0,1,0.23030714194546725,5.9840131070140326E-07,325.45,GOOD,GOOD
1,0,1,0.23531107139583352,6.0566760445812474E-07,325.95,GOOD,GOOD
1,0,1,0.24031158117344517,6.1063463860234895E-07,326.45,GOOD,GOOD
1,0,1,0.24531312354295387,6.1667289344705466E-07,326.95,GOOD,GOOD
1,0,1,0.25031741044402417,6.2293778114934656E-07,327.45,GOOD,GOOD
1,0,1,0.25531682918134191,6.2896203382695949E-07,327.95,GOOD,GOOD
1,0,1,0.26032074345195017,6.3486342572601634E-07,328.45,GOOD,GOOD
1,0,1,0.26532157385824762,6.4110628870499805E-07,328.95,GOOD,GOOD
1,0,1,0.27032410166254972,6.4660680882415269E-07,329.45,GOOD,GOOD
1,0,1,0.27532677920294585,6.5159830150087654E-07,329.95,GOOD,GOOD
1,0,1,0.28032977466777809,6.5782300976313063E-07,330.45,GOOD,GOOD
1,0,1,0.28533037911178494,6.6287375542965695E-07,330.95,GOOD,GOOD
1,0,1,0.2903349401125499,6.686987432938849E-07,331.45,GOOD,GOOD
1,0,1,0.29533793973777461,6.7340390623520746E-07,331.95,GOOD,GOOD
1,0,1,0.30033680441872396,6.793857471554212E-07,332.45,GOOD,GOOD
1,0,1,0.30533524138926205,6.8454926916174218E-07,332.95,GOOD,GOOD
1,0,1,0.31033745126970419,6.903140549036079E-07,333.45,GOOD,GOOD
1,0,1,0.31533813776996794,6.9496490594985055E-07,333.95,GOOD,GOOD
1,0,1,0.32034368159329507,7.0044008582038448E-07,334.45,GOOD,GOOD
1,0,1,0.32534499710603565,7.0521783732909491E-07,334.95,GOOD,GOOD
1,0,1,0.33034694112597729,7.1003855053154785E-07,335.45,GOOD,GOOD
1,0,1,0.3353489850513145,7.1504765101860835E-07,335.95,GOOD,GOOD
1,0,1,0.34034925430455726,7.2114593149095441E-07,336.45,GOOD,GOOD
1,0,1,0.34535278750106019,7.244559225935901E-07,336.95,GOOD,GOOD
1,0,1,0.35035467293882011,7.303346724165544E-07,337.45,GOOD,GOOD
1,0,1,0.35535855142777228,7.3495626775830923E-07,337.95,GOOD,GOOD
1,0,1,0.36035909609010291,7.3972220396800361E-07,338.45,GOOD,GOOD
1,0,1,0.36536146197985619,7.4349693673016978E-07,338.95,GOOD,GOOD
1,0,1,0.37036434264472595,7.5000202314400868E-07,339.45,GOOD,GOOD
1,0,1,0.37536444921852541,7.5535958632593949E-07,339.95,GOOD,GOOD
1,0,1,0.38036898079448489,7.5929442479789167E-07,340.45,GOOD,GOOD
1,0,1,0.38537049451791511,7.6400921086773704E-07,340.95,GOOD,GOOD
1,0,1,0.39037145134940326,7.6934124518651612E-07,341.45,GOOD,GOOD
1,0,1,0.39537381589651172,7.7422047131292094E-07,341.95,GOOD,GOOD
1,0,1,0.40037824007311434,7.78750330303692E-07,342.45,GOOD,GOOD
1,0,1,0.40537715203156266,7.835060979934484E-07,342.95,GOOD,GOOD
1,0,1,0.41038195643603115,7.8805375643903929E-07,343.45,GOOD,GOOD
1,0,1,0.41538267339393697,7.9371734631882293E-07,343.95,GOOD,GOOD
1,0,1,0.42038226706152726,7.9798556892799604E-07,344.45,GOOD,GOOD
1,0,1,0.42538726782608272,8.0275668484115693E-07,344.95,GOOD,GOOD
1,0,1,0.43038727111393899,8.0899303115021719E-07,345.45,GOOD,GOOD
1,0,1,0.43539139896910628,8.1201106968346013E-07,345.95,GOOD,GOOD
1,0,1,0.44039482259444057,8.1640856823770877E-07,346.45,GOOD,GOOD
1,0,1,0.44539559393717054,8.2166504766579273E-07,346.95,GOOD,GOOD
1,0,1,0.4504000680238428,8.2692434191956858E-07,347.45,GOOD,GOOD
1,0,1,0.45539800288622184,8.3044977929587789E-07,347.95,GOOD,GOOD
1,0,1,0.46039943273474981,8.3582277402490174E-07,348.45,GOOD,GOOD
1,0,1,0.46539890798917805,8.3974665467434032E-07,348.95,GOOD,GOOD
1,0,1,0.47040419653082927,8.4404372848936842E-07,349.45,GOOD,GOOD
1,0,1,0.47540375967658577,8.4971874280432079E-07,349.95,GOOD,GOOD
1,0,1,0.48040581527083742,8.5394042534607828E-07,350.45,GOOD,GOOD
1,0,1,0.48541170988953491,8.5847770014511762E-07,350.95,GOOD,GOOD
1,0,1,0.49041174317784764,8.6294667527425788E-07,351.45,GOOD,GOOD
1,0,1,0.49541300996156951,8.676868659792105E-07,351.95,GOOD,GOOD
1,0,1,0.50041721923996407,8.7299067780723807E-07,352.45,GOOD,GOOD
1,0,1,0.50541760641480094,8.7617405023297045E-07,352.95,GOOD,GOOD
1,0,1,0.51041549541866249,8.8115460553935892E-07,353.45,GOOD,GOOD
1,0,1,0.5154211342928483,8.8633122602949747E-07,353.95,GOOD,GOOD
1,0,1,0.52042483107211179,8.8961548677715324E-07,354.45,GOOD,GOOD
1,0,1,0.52542616054816649,8.9554696231516533E-07,354.95,GOOD,GOOD
1,0,1,0.53042839405113329,8.9994021287628113E-07,355.45,GOOD,GOOD
1,0,1,0.53542978557040521,9.0469376718587825E-07,355.95,GOOD,GOOD
1,0,1,0.54043236503443437,9.087501067452892E-07,356.45,GOOD,GOOD
1,0,1,0.54543361188889994,9.1304892581284543E-07,356.95,GOOD,GOOD
1,0,1,0.55043417637181735,9.1735120205598232E-07,357.45,GOOD,GOOD
1,0,1,0.55544052937828059,9.2325405514953869E-07,357.95,GOOD,GOOD
1,0,1,0.56044236172592787,9.2752817101594648E-07,358.45,GOOD,GOOD
1,0,1,0.5654431085918975,9.3200416805955522E-07,358.95,GOOD,GOOD
1,0,1,0.57044411015277596,9.3616293212670854E-07,359.45,GOOD,GOOD
1,0,1,0.5754488531964812,9.3948600807837641E-07,359.95,GOOD,GOOD
1,0,1,0.58044783007806922,9.45988375110021E-07,360.45,GOOD,GOOD
1,0,1,0.58545082102822144,9.4976034455568425E-07,360.95,GOOD,GOOD
1,0,1,0.59045297491917892,9.5387929807949294E-07,361.45,GOOD,GOOD
1,0,1,0.59545505624177075,9.5866086732810843E-07,361.95,GOOD,GOOD
1,0,1,0.60045374329464918,9.6294894521474076E-07,362.45,GOOD,GOOD
1,0,1,0.60546054421695161,9.6804392818493057E-07,362.95,GOOD,GOOD
1,0,1,0.61046076534869176,9.7322102437758112E-07,363.45,GOOD,GOOD
1,0,1,0.61546240033248012,9.7634181768336759E-07,363.95,GOOD,GOOD
1,0,1,0.62046508277326007,9.8069263982234667E-07,364.45,GOOD,GOOD
1,0,1,0.62546659477266697,9.866326961852887E-07,364.95,GOOD,GOOD
1,0,1,0.63046799927242625,9.9072420743106431E-07,365.45,GOOD,GOOD
1,0,1,0.63546944277964912,9.9512863700121213E-07,365.95,GOOD,GOOD
1,0,1,0.64047321182736239,9.993436612227777E-07,366.45,GOOD,GOOD
1,0,1,0.64547663838931735,1.0036417121974244E-06,366.95,GOOD,GOOD
1,0,1,0.65047844114135023,1.0070075044166982E-06,367.45,GOOD,GOOD
1,0,1,0.65547791399868116,1.0121019768399244E-06,367.95,GOOD,GOOD
1,0,1,0.66047959711885362,1.0177130091670134E-06,368.45,GOOD,GOOD
1,0,1,0.66548437668697658,1.0219931561534856E-06,368.95,GOOD,GOOD
1,0,1,0.67048403070016016,1.0262480969667265E-06,369.45,GOOD,GOOD
1,0,1,0.67548842827797029,1.0300019912319102E-06,369.95,GOOD,GOOD
1,0,1,0.68048878250615752,1.0346081838111191E-06,370.45,GOOD,GOOD
1,0,1,0.68548857692372966,1.0397576741083124E-06,370.95,GOOD,GOOD
1,0,1,0.69049287515928903,1.0446356049301062E-06,371.45,GOOD,GOOD
1,0,1,0.6954955391920874,1.0486173955429876E-06,371.95,GOOD,GOOD
1,0,1,0.70049953732446402,1.0530431787020099E-06,372.45,GOOD,GOOD
1,0,1,0.70550098243432235,1.0572787899345169E-06,372.95,GOOD,GOOD
1,0,1,0.71050208465281262,1.0632443569808966E-06,373.45,GOOD,GOOD
1,0,1,0.71550549629259907,1.0668521257362328E-06,373.95,GOOD,GOOD
1,0,1,0.72050624985594336,1.0702263094084174E-06,374.45,GOOD,GOOD
1,0,1,0.72550788735053462,1.0754458143285148E-06,374.95,GOOD,GOOD
1,0,1,0.73051199141140477,1.0804357397624086E-06,375.45,GOOD,GOOD
1,0,1,0.73551108042328317,1.0845088637426171E-06,375.95,GOOD,GOOD
1,0,1,0.74051576423418508,1.0884561628934265E-06,376.45,GOOD,GOOD
1,0,1,0.74551858884181188,1.0930023321174593E-06,376.95,GOOD,GOOD
1,0,1,0.75051998815642429,1.0969089268889935E-06,377.45,GOOD,GOOD
1,0,1,0.75552064747257064,1.1016779006258744E-06,377.95,GOOD,GOOD
1,0,1,0.76052406733658207,1.1070421281879016E-06,378.45,GOOD,GOOD
1,0,1,0.76552537465335269,1.1112247167700346E-06,378.95,GOOD,GOOD
1,0,1,0.77052790382967773,1.1151631593702544E-06,379.45,GOOD,GOOD
1,0,1,0.77552748222191226,1.1195374151603659E-06,379.95,GOOD,GOOD
1,0,1,0.78052962256437008,1.1244847546146028E-06,380.45,GOOD,GOOD
1,0,1,0.78553347024386144,1.1296934077605173E-06,380.95,GOOD,GOOD
1,0,1,0.79053774999158932,1.1332076646128187E-06,381.45,GOOD,GOOD
1,0,1,0.7955385590402918,1.1376322312459905E-06,381.95,GOOD,GOOD
1,0,1,0.80053878363522968,1.142501603967497E-06,382.45,GOOD,GOOD
1,0,1,0.8055465133961528,1.1462019862450095E-06,382.95,GOOD,GOOD
1,0,1,0.8105432644797631,1.1512475249384984E-06,383.45,GOOD,GOOD
1,0,1,0.81554703145509955,1.155635391274367E-06,383.95,GOOD,GOOD
1,0,1,0.82054769958092022,1.1599448560793494E-06,384.45,GOOD,GOOD
1,0,1,0.82554983206117505,1.1638781629104109E-06,384.95,GOOD,GOOD
1,0,1,0.83055331765299911,1.1687856221324002E-06,385.45,GOOD,GOOD
1,0,1,0.8355563937384819,1.1736021176412436E-06,385.95,GOOD,GOOD
1,0,1,0.84055860262239712,1.1774728241426931E-06,386.45,GOOD,GOOD
1,0,1,0.84555834653083695,1.1820170072329894E-06,386.95,GOOD,GOOD
1,0,1,0.85056296196980752,1.1861374666430938E-06,387.45,GOOD,GOOD
1,0,1,0.85556164506397747,1.1907275641156549E-06,387.95,GOOD,GOOD
1,0,1,0.86056243684583444,1.1953350141250705E-06,388.45,GOOD,GOOD
1,0,1,0.86556872139769858,1.1997900938929369E-06,388.95,GOOD,GOOD
1,0,1,0.87057028368739608,1.2034351704510134E-06,389.45,GOOD,GOOD
1,0,1,0.87557247068544963,1.2079566682883968E-06,389.95,GOOD,GOOD
1,0,1,0.88057551228826181,1.2132232253378494E-06,390.45,GOOD,GOOD
1,0,1,0.88557651660164649,1.217415074969205E-06,390.95,GOOD,GOOD
1,0,1,0.89057897910858341,1.2213684052400787E-06,391.45,GOOD,GOOD
1,0,1,0.89558006220292175,1.2252974731678648E-06,391.95,GOOD,GOOD
1,0,1,0.90058316739716449,1.2303646063314364E-06,392.45,GOOD,GOOD
1,0,1,0.90558583796745729,1.2361677664192541E-06,392.95,GOOD,GOOD
1,0,1,0.91058869144505084,1.2396407280515808E-06,393.45,GOOD,GOOD
1,0,1,0.91558872458514196,1.2441097380251724E-06,393.95,GOOD,GOOD
1,0,1,0.92059145300536749,1.2484158562478331E-06,394.45,GOOD,GOOD
1,0,1,0.9255934675192069,1.2521630088691366E-06,394.95,GOOD,GOOD
1,0,1,0.93059464112368928,1.2580219140194745E-06,395.45,GOOD,GOOD
1,0,1,0.93559766418659329,1.2624708566189455E-06,395.95,GOOD,GOOD
1,0,1,0.94059897658470804,1.2662998921863346E-06,396.45,GOOD,GOOD
1,0,1,0.94560156659877215,1.2697523622512178E-06,396.95,GOOD,GOOD
1,0,1,0.95060638430223066,1.2746038082599079E-06,397.45,GOOD,GOOD
1,0,1,0.95560545513723483,1.2809325362997931E-06,397.95,GOOD,GOOD
1,0,1,0.96060723317459473,1.2850721737930163E-06,398.45,GOOD,GOOD
1,0,1,0.96561212809960584,1.2876530598974486E-06,398.95,GOOD,GOOD
1,0,1,0.97061311991259414,1.2928661261688966E-06,399.45,GOOD,GOOD
1,0,1,0.97561454916951085,1.2976936264645142E-06,399.95,GOOD,GOOD
1,0,1,0.98061545493127611,1.301462955306743E-06,400.45,GOOD,GOOD
1,0,1,0.98561949254253745,1.3061317012513034E-06,400.95,GOOD,GOOD
1,0,1,0.99062408318669437,1.3114938336013113E-06,401.45,GOOD,GOOD
1,0,1,0.99562614065007859,1.3145387841709335E-06,401.95,GOOD,GOOD
1,0,1,1.0000798756709248,1.3184124100314297E-06,403.47,GOOD,GOOD
