#RUN ON SOFTWARE VERSION:
1.3
#FIELD CONFIGURATIONS
Magnet: EM7-CSB
Power supply: LS648
Magnet mode: High field
Head amplitude: 100%
Gap settings: Gap 3 - SSVT
Coil set name: LC-86
Coil set serial number: A13AK
Coil set balance number: 0
Moment X calibration value: -0.0832866947933444 A·m²/volt
Moment X calibration field: 0.5 T
Moment X calibration expected moment: 0.00692 A·m²
Moment X calibration standard ID: 
Moment X calibration comments: 
#SAMPLE SETTINGS
ID: AX16-1r
Volume: 1.00000 cm³
Area: 1.00000 cm²
Mass: 323.500E-3 g
Demagnetization factor: 0.00000 in SI µ0H
#HYSTERESIS MEASUREMENT
#ACQUISITION SETUP
Max field: 1 T
Field step size: 5 mT
Include initial curve: False
Averaging time: 0.5 s
#ADVANCED ACQUISITION SETUP
Acquisition mode: Continuous
Pause at +/- max fields: 1 s
Moment meter range mode: Auto
Gaussmeter range mode: Manual
Gaussmeter fixed range: F0 (3.5 T)
#DISPLAY SETUP
X axis: Field (µ0H)
Left Y axis: Moment (m)
Right Y axis: None
START TIME: 01/09/2020 12:17:20.620 PM
FINISH TIME: 01/09/2020 12:24:04.100 PM
#DATA: 2
##DATA TABLE Moment (m) [A·m²] vs Field (µ0H) [T]
Step,Iteration,Segment,Field (µ0H) [T],Moment (m) [A·m²],Time Stamp [s],Field Status,Moment (m) Status
2,0,0,1.0017670682074638,1.2670273074191123E-06,0,GOOD,GOOD
2,0,0,0.99584804092269819,1.2592416631724544E-06,0.96,GOOD,GOOD
2,0,0,0.99066203937741193,1.2526705162234705E-06,1.46,GOOD,GOOD
2,0,0,0.98553959333376262,1.2470684283155881E-06,1.96,GOOD,GOOD
2,0,0,0.98046057817009624,1.2413543897299143E-06,2.46,GOOD,GOOD
2,0,0,0.97540674770570457,1.2353210168958613E-06,2.96,GOOD,GOOD
2,0,0,0.97036592251319931,1.2279144302874808E-06,3.46,GOOD,GOOD
2,0,0,0.96534160300955829,1.2214424082281779E-06,3.96,GOOD,GOOD
2,0,0,0.96031820990995254,1.2176514243168202E-06,4.46,GOOD,GOOD
2,0,0,0.95530616568626392,1.2103768315207332E-06,4.96,GOOD,GOOD
2,0,0,0.95029230768188822,1.2049848177810865E-06,5.46,GOOD,GOOD
2,0,0,0.94527851566547394,1.1986672854149708E-06,5.96,GOOD,GOOD
2,0,0,0.94027189347747009,1.1926113500410732E-06,6.46,GOOD,GOOD
2,0,0,0.93526275369759371,1.185717504081674E-06,6.96,GOOD,GOOD
2,0,0,0.93025827622834045,1.17964677648062E-06,7.46,GOOD,GOOD
2,0,0,0.9252532912018403,1.1739388235541523E-06,7.96,GOOD,GOOD
2,0,0,0.9202463808516741,1.1681397054227105E-06,8.46,GOOD,GOOD
2,0,0,0.91524190812914497,1.1631364300189578E-06,8.96,GOOD,GOOD
2,0,0,0.91024153077733905,1.1557900940121764E-06,9.46,GOOD,GOOD
2,0,0,0.90523414344545583,1.1506674127329842E-06,9.96,GOOD,GOOD
2,0,0,0.9002331461884332,1.1445572487876951E-06,10.46,GOOD,GOOD
2,0,0,0.89522530071218676,1.1368968703442363E-06,10.96,GOOD,GOOD
2,0,0,0.89022220543335528,1.1328872147749754E-06,11.46,GOOD,GOOD
2,0,0,0.88522072556207043,1.1249009316315619E-06,11.96,GOOD,GOOD
2,0,0,0.88021525582311932,1.1195254856711227E-06,12.46,GOOD,GOOD
2,0,0,0.87521572241860046,1.1132223077040556E-06,12.96,GOOD,GOOD
2,0,0,0.87021164654601346,1.1081375114335176E-06,13.46,GOOD,GOOD
2,0,0,0.86520435986284283,1.1010148798354191E-06,13.96,GOOD,GOOD
2,0,0,0.86020281006797283,1.0955415906551239E-06,14.46,GOOD,GOOD
2,0,0,0.8552017334816584,1.0901601059997394E-06,14.96,GOOD,GOOD
2,0,0,0.85019572954841582,1.0837910689893553E-06,15.46,GOOD,GOOD
2,0,0,0.84519481932611595,1.077066950353289E-06,15.96,GOOD,GOOD
2,0,0,0.8401929537015469,1.0722584720982465E-06,16.46,GOOD,GOOD
2,0,0,0.83518765987002175,1.0655233411005247E-06,16.96,GOOD,GOOD
2,0,0,0.83018531482268432,1.0609778596756654E-06,17.46,GOOD,GOOD
2,0,0,0.82518391429789006,1.0537150927834278E-06,17.96,GOOD,GOOD
2,0,0,0.82017816939841992,1.0474463896136948E-06,18.46,GOOD,GOOD
2,0,0,0.81517869848684821,1.0411410119012535E-06,18.96,GOOD,GOOD
2,0,0,0.81017379601475747,1.0356598115154883E-06,19.46,GOOD,GOOD
2,0,0,0.80517240820704272,1.0282168063953695E-06,19.96,GOOD,GOOD
2,0,0,0.80016939733543846,1.0227601152938051E-06,20.46,GOOD,GOOD
2,0,0,0.79516750511116585,1.0175661104523125E-06,20.96,GOOD,GOOD
2,0,0,0.79016531177791882,1.0104198740107761E-06,21.46,GOOD,GOOD
2,0,0,0.78516379060562602,1.004122734738654E-06,21.96,GOOD,GOOD
2,0,0,0.78015722738603377,9.9890188300475697E-07,22.46,GOOD,GOOD
2,0,0,0.77515623240825215,9.9323712053343091E-07,22.96,GOOD,GOOD
2,0,0,0.7701536091289749,9.8753865287265622E-07,23.46,GOOD,GOOD
2,0,0,0.76515146600989181,9.8140481893995516E-07,23.96,GOOD,GOOD
2,0,0,0.76014734008409901,9.7578007759365922E-07,24.46,GOOD,GOOD
2,0,0,0.75514718786977741,9.6894347803814794E-07,24.96,GOOD,GOOD
2,0,0,0.7501410761806333,9.6399692334155795E-07,25.46,GOOD,GOOD
2,0,0,0.74514161977123661,9.5745414735098816E-07,25.96,GOOD,GOOD
2,0,0,0.74013638138037818,9.5128076193586446E-07,26.46,GOOD,GOOD
2,0,0,0.73513417951079685,9.4630158222782271E-07,26.96,GOOD,GOOD
2,0,0,0.73013231909291609,9.388166955919582E-07,27.46,GOOD,GOOD
2,0,0,0.7251303094239161,9.3279618793539513E-07,27.96,GOOD,GOOD
2,0,0,0.72012697501417744,9.2838634687042926E-07,28.46,GOOD,GOOD
2,0,0,0.71512655759550059,9.2144861053690573E-07,28.96,GOOD,GOOD
2,0,0,0.71012525200742416,9.1519795527808169E-07,29.46,GOOD,GOOD
2,0,0,0.70512166584847102,9.0956132439893805E-07,29.96,GOOD,GOOD
2,0,0,0.70012004187369259,9.0312733733092883E-07,30.46,GOOD,GOOD
2,0,0,0.69511478851795017,8.966062194394403E-07,30.96,GOOD,GOOD
2,0,0,0.69011459642924078,8.9100639945085875E-07,31.46,GOOD,GOOD
2,0,0,0.68510843757824091,8.8550246987787224E-07,31.96,GOOD,GOOD
2,0,0,0.6801086205882847,8.7875838991601573E-07,32.46,GOOD,GOOD
2,0,0,0.6751072975139889,8.7345409178064313E-07,32.96,GOOD,GOOD
2,0,0,0.67010222576577516,8.6618783589832533E-07,33.46,GOOD,GOOD
2,0,0,0.66509985082796208,8.5993844412961291E-07,33.96,GOOD,GOOD
2,0,0,0.66009749676954665,8.5471761512035787E-07,34.46,GOOD,GOOD
2,0,0,0.65509602570697512,8.4873350325089106E-07,34.96,GOOD,GOOD
2,0,0,0.65009256042263086,8.4300957187093898E-07,35.46,GOOD,GOOD
2,0,0,0.64509416830634125,8.3691808455166244E-07,35.96,GOOD,GOOD
2,0,0,0.64008872790474169,8.3081482283772578E-07,36.46,GOOD,GOOD
2,0,0,0.6350858706306588,8.2473733844303004E-07,36.96,GOOD,GOOD
2,0,0,0.63008314640658913,8.1867924877304313E-07,37.46,GOOD,GOOD
2,0,0,0.62508067999393191,8.1271389230834843E-07,37.96,GOOD,GOOD
2,0,0,0.62008069329452176,8.0725418791921596E-07,38.46,GOOD,GOOD
2,0,0,0.61507818028115058,8.0075104370480499E-07,38.96,GOOD,GOOD
2,0,0,0.61007528306407977,7.9496284097654449E-07,39.46,GOOD,GOOD
2,0,0,0.60507304684432761,7.8873811453457673E-07,39.96,GOOD,GOOD
2,0,0,0.60006654995661579,7.8294739240097388E-07,40.46,GOOD,GOOD
2,0,0,0.59506633543239285,7.7678208635367325E-07,40.96,GOOD,GOOD
2,0,0,0.59006438331805133,7.7087581547391625E-07,41.46,GOOD,GOOD
2,0,0,0.58506033102789101,7.6441648133989347E-07,41.96,GOOD,GOOD
2,0,0,0.58005778220199466,7.5744925902550703E-07,42.46,GOOD,GOOD
2,0,0,0.57505567747763253,7.5227786217314352E-07,42.96,GOOD,GOOD
2,0,0,0.57005501362885991,7.4733531458847796E-07,43.46,GOOD,GOOD
2,0,0,0.56505217544280117,7.4041745019715139E-07,43.96,GOOD,GOOD
2,0,0,0.56004999891960239,7.3472573933001856E-07,44.46,GOOD,GOOD
2,0,0,0.55504628762086883,7.2777178972170732E-07,44.96,GOOD,GOOD
2,0,0,0.55004497722716095,7.2202941199211836E-07,45.46,GOOD,GOOD
2,0,0,0.54504298827395015,7.1507221427493519E-07,45.96,GOOD,GOOD
2,0,0,0.54003906192596496,7.1013945040626479E-07,46.46,GOOD,GOOD
2,0,0,0.53504128321222499,7.0419613078468964E-07,46.96,GOOD,GOOD
2,0,0,0.53003571175591668,6.9746394187065707E-07,47.46,GOOD,GOOD
2,0,0,0.52503085443682762,6.916138963008609E-07,47.96,GOOD,GOOD
2,0,0,0.52003018805293,6.8550435349579459E-07,48.46,GOOD,GOOD
2,0,0,0.51502864523755887,6.8023982954433897E-07,48.96,GOOD,GOOD
2,0,0,0.51002435716426908,6.7347333096537257E-07,49.46,GOOD,GOOD
2,0,0,0.50502407815864847,6.6841205015467945E-07,49.96,GOOD,GOOD
2,0,0,0.50002101315414171,6.6127441499025104E-07,50.46,GOOD,GOOD
2,0,0,0.49501880685239369,6.5524422284863077E-07,50.96,GOOD,GOOD
2,0,0,0.49001671878162395,6.495993088373715E-07,51.46,GOOD,GOOD
2,0,0,0.48501411694673707,6.4272230714032798E-07,51.96,GOOD,GOOD
2,0,0,0.48001061029662412,6.3726396547224507E-07,52.46,GOOD,GOOD
2,0,0,0.47500963116007577,6.3128540523289022E-07,52.96,GOOD,GOOD
2,0,0,0.47000650918875836,6.2528613905696644E-07,53.46,GOOD,GOOD
2,0,0,0.46500396997748028,6.1931799352117449E-07,53.96,GOOD,GOOD
2,0,0,0.46000187848974727,6.126320977334447E-07,54.46,GOOD,GOOD
2,0,0,0.45500155320921376,6.069448704382361E-07,54.96,GOOD,GOOD
2,0,0,0.44999802509654746,6.0103722774757263E-07,55.46,GOOD,GOOD
2,0,0,0.44499360021703888,5.9557552434740655E-07,55.96,GOOD,GOOD
2,0,0,0.4399880501878376,5.8871425340524619E-07,56.46,GOOD,GOOD
2,0,0,0.43498772914999406,5.8215204936049228E-07,56.96,GOOD,GOOD
2,0,0,0.42998563667408635,5.75816105489191E-07,57.46,GOOD,GOOD
2,0,0,0.42498238589135545,5.7061525977288026E-07,57.96,GOOD,GOOD
2,0,0,0.41998214248758314,5.6387672916867177E-07,58.46,GOOD,GOOD
2,0,0,0.41497874709284271,5.5822911395493198E-07,58.96,GOOD,GOOD
2,0,0,0.40997643936151063,5.5244076427398462E-07,59.46,GOOD,GOOD
2,0,0,0.40497191545757621,5.4549175121546744E-07,59.96,GOOD,GOOD
2,0,0,0.39997285680178862,5.4026368516513026E-07,60.46,GOOD,GOOD
2,0,0,0.39496858610812285,5.3398965988417234E-07,60.96,GOOD,GOOD
2,0,0,0.38996747120148639,5.2795253369670052E-07,61.46,GOOD,GOOD
2,0,0,0.38496481929368742,5.2247424055017259E-07,61.96,GOOD,GOOD
2,0,0,0.37996104445481449,5.1579245262028121E-07,62.46,GOOD,GOOD
2,0,0,0.37496111862693376,5.0919175000153098E-07,62.96,GOOD,GOOD
2,0,0,0.36995833071310119,5.0330113715780172E-07,63.46,GOOD,GOOD
2,0,0,0.36495788687657998,4.9845477616656885E-07,63.96,GOOD,GOOD
2,0,0,0.35995344399096652,4.925536145438873E-07,64.46,GOOD,GOOD
2,0,0,0.35495206907150484,4.8565066433529761E-07,64.96,GOOD,GOOD
2,0,0,0.34994810305328999,4.7979920302028667E-07,65.46,GOOD,GOOD
2,0,0,0.34494397326891441,4.7246374605725886E-07,65.96,GOOD,GOOD
2,0,0,0.33994382165062631,4.6737628494366814E-07,66.46,GOOD,GOOD
2,0,0,0.33494258689725848,4.6155615560796233E-07,66.96,GOOD,GOOD
2,0,0,0.32994173072881661,4.5647539826384807E-07,67.46,GOOD,GOOD
2,0,0,0.32493910239148738,4.4950020717489764E-07,67.96,GOOD,GOOD
2,0,0,0.31993211400974814,4.4354575626603943E-07,68.46,GOOD,GOOD
2,0,0,0.3149319032419084,4.3711775865625032E-07,68.96,GOOD,GOOD
2,0,0,0.30993081156703972,4.3080633240151888E-07,69.46,GOOD,GOOD
2,0,0,0.30492741291330649,4.2485849436356787E-07,69.96,GOOD,GOOD
2,0,0,0.29992410043474904,4.1861526173040481E-07,70.46,GOOD,GOOD
2,0,0,0.29491973907398028,4.1190872363510426E-07,70.96,GOOD,GOOD
2,0,0,0.28991872050756567,4.0733906470582148E-07,71.46,GOOD,GOOD
2,0,0,0.28491814014980749,3.9949741482074511E-07,71.96,GOOD,GOOD
2,0,0,0.27991403267337589,3.9353481334018447E-07,72.46,GOOD,GOOD
2,0,0,0.27491045046947032,3.8752355991545114E-07,72.96,GOOD,GOOD
2,0,0,0.26991067466672886,3.8187719910196581E-07,73.46,GOOD,GOOD
2,0,0,0.26490646030111731,3.7591400753819374E-07,73.96,GOOD,GOOD
2,0,0,0.25990295514469786,3.688615829649708E-07,74.46,GOOD,GOOD
2,0,0,0.25490252500464239,3.6250049124702022E-07,74.96,GOOD,GOOD
2,0,0,0.24990154736016199,3.5656221876849834E-07,75.46,GOOD,GOOD
2,0,0,0.24489986269848124,3.5068709504095587E-07,75.96,GOOD,GOOD
2,0,0,0.23989558912965858,3.4598830181686801E-07,76.46,GOOD,GOOD
2,0,0,0.234895861599004,3.3909608748678555E-07,76.96,GOOD,GOOD
2,0,0,0.22988904697607113,3.3247338703555184E-07,77.46,GOOD,GOOD
2,0,0,0.2248877740953244,3.2604604465294899E-07,77.96,GOOD,GOOD
2,0,0,0.2198861223565037,3.2036992629912524E-07,78.46,GOOD,GOOD
2,0,0,0.214885405893943,3.1405906361552263E-07,78.96,GOOD,GOOD
2,0,0,0.20988317419777291,3.0731372470848321E-07,79.46,GOOD,GOOD
2,0,0,0.20487873744000176,3.0110572133077872E-07,79.96,GOOD,GOOD
2,0,0,0.1998758135629207,2.9491781449048582E-07,80.46,GOOD,GOOD
2,0,0,0.19487848146511239,2.8879741385133199E-07,80.96,GOOD,GOOD
2,0,0,0.18987583260148802,2.8268780741726726E-07,81.46,GOOD,GOOD
2,0,0,0.18487268432740891,2.7647521669177182E-07,81.96,GOOD,GOOD
2,0,0,0.17987115277910554,2.6988744590946239E-07,82.46,GOOD,GOOD
2,0,0,0.17486736519039825,2.6368175097667074E-07,82.96,GOOD,GOOD
2,0,0,0.16986514353338095,2.5664733909116112E-07,83.46,GOOD,GOOD
2,0,0,0.16486218548656409,2.5080986706594559E-07,83.96,GOOD,GOOD
2,0,0,0.15985912045846243,2.444886097522142E-07,84.46,GOOD,GOOD
2,0,0,0.15485692617022231,2.3863476765217894E-07,84.96,GOOD,GOOD
2,0,0,0.14985469765627618,2.3127356253320137E-07,85.46,GOOD,GOOD
2,0,0,0.14485139610010259,2.2537551115656162E-07,85.96,GOOD,GOOD
2,0,0,0.13985129852889455,2.1835526922175375E-07,86.46,GOOD,GOOD
2,0,0,0.134849516512725,2.1216261293122163E-07,86.96,GOOD,GOOD
2,0,0,0.12984556517653523,2.0623280348823365E-07,87.46,GOOD,GOOD
2,0,0,0.12484409738184626,1.9940722727795469E-07,87.96,GOOD,GOOD
2,0,0,0.11984128054989412,1.9183704142477976E-07,88.46,GOOD,GOOD
2,0,0,0.11483787663769249,1.8483218672401235E-07,88.96,GOOD,GOOD
2,0,0,0.10983537940508795,1.7939348672175115E-07,89.46,GOOD,GOOD
2,0,0,0.10483545356451716,1.7241071847957214E-07,89.96,GOOD,GOOD
2,0,0,0.099831656702368585,1.6460380131652012E-07,90.46,GOOD,GOOD
2,0,0,0.094830957426507018,1.5821995711858993E-07,90.96,GOOD,GOOD
2,0,0,0.089829674886185804,1.5218285327701638E-07,91.46,GOOD,GOOD
2,0,0,0.084825761892036278,1.4437570470135695E-07,91.96,GOOD,GOOD
2,0,0,0.079823883423142936,1.3869262541085492E-07,92.46,GOOD,GOOD
2,0,0,0.074820727531117751,1.3114788642274751E-07,92.96,GOOD,GOOD
2,0,0,0.069819172272627697,1.2329241976578502E-07,93.46,GOOD,GOOD
2,0,0,0.0648135181991117,1.172843227938661E-07,93.96,GOOD,GOOD
2,0,0,0.05981505362160474,1.1019838997809421E-07,94.46,GOOD,GOOD
2,0,0,0.054811025573379642,1.0253081558728125E-07,94.96,GOOD,GOOD
2,0,0,0.049811369254465977,9.5602294474951549E-08,95.46,GOOD,GOOD
2,0,0,0.044806257187347542,8.7587203870619728E-08,95.96,GOOD,GOOD
2,0,0,0.039805696028447815,8.0440026628892581E-08,96.46,GOOD,GOOD
2,0,0,0.034804228136711766,7.2757851939464528E-08,96.96,GOOD,GOOD
2,0,0,0.029800343307557028,6.5748150924670137E-08,97.46,GOOD,GOOD
2,0,0,0.024796875144707995,5.6735904720877655E-08,97.96,GOOD,GOOD
2,0,0,0.019796828796934375,4.8181249205116059E-08,98.46,GOOD,GOOD
2,0,0,0.014800380733357982,3.9997461839979474E-08,98.96,GOOD,GOOD
2,0,0,0.0097796810947165681,3.2339282384406428E-08,99.46,GOOD,GOOD
2,0,0,0.0047850492311268325,2.297936532116996E-08,99.96,GOOD,GOOD
2,0,0,-0.00021557683128801641,1.3049239509608674E-08,100.46,GOOD,GOOD
2,0,0,-0.0052176260510148004,3.853019686933053E-09,100.96,GOOD,GOOD
2,0,0,-0.010217978467515881,-6.6625700150170629E-09,101.46,GOOD,GOOD
2,0,0,-0.015217859792341274,-1.5881320748896204E-08,101.96,GOOD,GOOD
2,0,0,-0.020220937023443294,-2.5161287182622773E-08,102.46,GOOD,GOOD
2,0,0,-0.025221685243628937,-3.484419881865301E-08,102.96,GOOD,GOOD
2,0,0,-0.03022571553026555,-4.3635847403765163E-08,103.46,GOOD,GOOD
2,0,0,-0.035227428003966429,-5.3666494427754885E-08,103.96,GOOD,GOOD
2,0,0,-0.040228959713259793,-6.1580615658939336E-08,104.46,GOOD,GOOD
2,0,0,-0.045230520905917421,-7.1379853626305893E-08,104.96,GOOD,GOOD
2,0,0,-0.050234431554295619,-7.9553651428062596E-08,105.46,GOOD,GOOD
2,0,0,-0.055235238723701674,-8.838807777934383E-08,105.96,GOOD,GOOD
2,0,0,-0.060234639780968699,-9.5989383420476565E-08,106.46,GOOD,GOOD
2,0,0,-0.065237250938273206,-1.0525450167945074E-07,106.96,GOOD,GOOD
2,0,0,-0.070238754688702151,-1.1262008261767381E-07,107.46,GOOD,GOOD
2,0,0,-0.07524136534689764,-1.2060856399148486E-07,107.96,GOOD,GOOD
2,0,0,-0.08024494802163383,-1.2813937523570295E-07,108.46,GOOD,GOOD
2,0,0,-0.085249209262787104,-1.3619646741764054E-07,108.96,GOOD,GOOD
2,0,0,-0.090250802468500452,-1.4400508192209981E-07,109.46,GOOD,GOOD
2,0,0,-0.095252108308060759,-1.5198479859075053E-07,109.96,GOOD,GOOD
2,0,0,-0.10025362702279364,-1.5813949431319261E-07,110.46,GOOD,GOOD
2,0,0,-0.10525315472383936,-1.6634121407230649E-07,110.96,GOOD,GOOD
2,0,0,-0.11025740036896427,-1.7270296518362749E-07,111.46,GOOD,GOOD
2,0,0,-0.11525850071247387,-1.8111496874580214E-07,111.96,GOOD,GOOD
2,0,0,-0.12026170891491483,-1.8824520628167613E-07,112.46,GOOD,GOOD
2,0,0,-0.12526134248171028,-1.9503487566341224E-07,112.96,GOOD,GOOD
2,0,0,-0.13026817794721487,-2.0176827655836714E-07,113.46,GOOD,GOOD
2,0,0,-0.13526933695583007,-2.076595006949741E-07,113.96,GOOD,GOOD
2,0,0,-0.14026956153594528,-2.1548687836845852E-07,114.46,GOOD,GOOD
2,0,0,-0.14527218761236124,-2.2128666914931227E-07,114.96,GOOD,GOOD
2,0,0,-0.15027327363483295,-2.2809343049200491E-07,115.46,GOOD,GOOD
2,0,0,-0.15527477809717122,-2.3386639786258423E-07,115.96,GOOD,GOOD
2,0,0,-0.16027949133950192,-2.4147511221053451E-07,116.46,GOOD,GOOD
2,0,0,-0.16527921643128859,-2.4758292074664991E-07,116.96,GOOD,GOOD
2,0,0,-0.17028047939304977,-2.5436475845916392E-07,117.46,GOOD,GOOD
2,0,0,-0.1752844561770556,-2.6092398368205722E-07,117.96,GOOD,GOOD
2,0,0,-0.18028564062113045,-2.676596172731174E-07,118.46,GOOD,GOOD
2,0,0,-0.18528675242752121,-2.7337909841062023E-07,118.96,GOOD,GOOD
2,0,0,-0.19029161216372006,-2.8057734436222802E-07,119.46,GOOD,GOOD
2,0,0,-0.19529357942685227,-2.8735268131207005E-07,119.96,GOOD,GOOD
2,0,0,-0.20029336200377776,-2.9293904035878948E-07,120.46,GOOD,GOOD
2,0,0,-0.20529736696664833,-2.9994329096281594E-07,120.96,GOOD,GOOD
2,0,0,-0.21029703157020757,-3.0565651373383128E-07,121.46,GOOD,GOOD
2,0,0,-0.21529993681272089,-3.1165628439681412E-07,121.96,GOOD,GOOD
2,0,0,-0.22030223448988717,-3.1850319904620613E-07,122.46,GOOD,GOOD
2,0,0,-0.22530384559505556,-3.2355495444433827E-07,122.96,GOOD,GOOD
2,0,0,-0.23030608943409039,-3.3094092033355816E-07,123.46,GOOD,GOOD
2,0,0,-0.23530854783484359,-3.3675290023379367E-07,123.96,GOOD,GOOD
2,0,0,-0.24031203129957698,-3.4340374477576301E-07,124.46,GOOD,GOOD
2,0,0,-0.24531231459737687,-3.4890967866219984E-07,124.96,GOOD,GOOD
2,0,0,-0.25031541474212593,-3.5560417042462102E-07,125.46,GOOD,GOOD
2,0,0,-0.25531677574593492,-3.6199734479256056E-07,125.96,GOOD,GOOD
2,0,0,-0.26031882105026311,-3.677859770165604E-07,126.46,GOOD,GOOD
2,0,0,-0.26532165201152536,-3.7456913503079154E-07,126.96,GOOD,GOOD
2,0,0,-0.27032376770708755,-3.795794081093944E-07,127.46,GOOD,GOOD
2,0,0,-0.27532547528317014,-3.8675430562727834E-07,127.96,GOOD,GOOD
2,0,0,-0.28032582705672759,-3.9330062438958147E-07,128.46,GOOD,GOOD
2,0,0,-0.2853277701005778,-3.9862708814104654E-07,128.96,GOOD,GOOD
2,0,0,-0.29032909442272359,-4.0521684278462817E-07,129.46,GOOD,GOOD
2,0,0,-0.29533727954824124,-4.1245847803199774E-07,129.96,GOOD,GOOD
2,0,0,-0.30033464180554431,-4.1729952448688632E-07,130.46,GOOD,GOOD
2,0,0,-0.30533665127014592,-4.2249577603801352E-07,130.96,GOOD,GOOD
2,0,0,-0.31033865972904828,-4.2842359366610457E-07,131.46,GOOD,GOOD
2,0,0,-0.3153413420732879,-4.3529959017647077E-07,131.96,GOOD,GOOD
2,0,0,-0.32034475777931198,-4.4343307219033574E-07,132.46,GOOD,GOOD
2,0,0,-0.32534545717548558,-4.4738314071755251E-07,132.96,GOOD,GOOD
2,0,0,-0.33034707288856546,-4.5381488865080793E-07,133.46,GOOD,GOOD
2,0,0,-0.335347731458775,-4.5860963516200103E-07,133.96,GOOD,GOOD
2,0,0,-0.34034914983032599,-4.6571756164407206E-07,134.46,GOOD,GOOD
2,0,0,-0.34535071433184483,-4.7210740533693951E-07,134.96,GOOD,GOOD
2,0,0,-0.35035527296450281,-4.7843045373122764E-07,135.46,GOOD,GOOD
