#RUN ON SOFTWARE VERSION:
1.3
#FIELD CONFIGURATIONS
Magnet: EM7-CSB
Power supply: LS648
Magnet mode: High field
Head amplitude: 100%
Gap settings: Gap 2 - RT B
Coil set name: LC-86
Coil set serial number: A13AK
Coil set balance number: 0
Moment X calibration value: -0.0235710883128946 A·m²/volt
Moment X calibration field: 0.5 T
Moment X calibration expected moment: 0.00692 A·m²
Moment X calibration standard ID: 
Moment X calibration comments: 
#SAMPLE SETTINGS
ID: AX14-3r
Volume: 1.00000 cm³
Area: 1.00000 cm²
Mass: 126.500E-3 g
Demagnetization factor: 0.00000 in SI µ0H
#HYSTERESIS MEASUREMENT
#ACQUISITION SETUP
Max field: 1 T
Field step size: 5 mT
Include initial curve: False
Averaging time: 0.5 s
#ADVANCED ACQUISITION SETUP
Acquisition mode: Continuous
Pause at +/- max fields: 1 s
Moment meter range mode: Auto
Gaussmeter range mode: Manual
Gaussmeter fixed range: F0 (3.5 T)
#DISPLAY SETUP
X axis: Field (µ0H)
Left Y axis: Moment (m)
Right Y axis: None
START TIME: 01/07/2020 02:34:52.417 PM
FINISH TIME: 01/07/2020 02:41:35.887 PM
#DATA: 1
##DATA TABLE Moment (m) [A·m²] vs Field (µ0H) [T]
Step,Iteration,Segment,Field (µ0H) [T],Moment (m) [A·m²],Time Stamp [s],Field Status,Moment (m) Status
1,0,0,-0.51542646711429463,-2.3522141220325298E-06,151.96,GOOD,GOOD
1,0,0,-0.52043089114884511,-2.3600184686420767E-06,152.46,GOOD,GOOD
1,0,0,-0.52543071963481602,-2.3671493911280179E-06,152.96,GOOD,GOOD
1,0,0,-0.53043622541241076,-2.3731430548235776E-06,153.46,GOOD,GOOD
1,0,0,-0.53543637789658505,-2.3794840722948997E-06,153.96,GOOD,GOOD
1,0,0,-0.54043615261410571,-2.3860196419066938E-06,154.46,GOOD,GOOD
1,0,0,-0.54543597720881332,-2.3928796903255484E-06,154.96,GOOD,GOOD
1,0,0,-0.55043667232448301,-2.3996017240321997E-06,155.46,GOOD,GOOD
1,0,0,-0.55544185776839816,-2.4071010024581511E-06,155.96,GOOD,GOOD
1,0,0,-0.56043940540038606,-2.4136935073834092E-06,156.46,GOOD,GOOD
1,0,0,-0.56544401698332336,-2.419883273599685E-06,156.96,GOOD,GOOD
1,0,0,-0.5704455971240634,-2.4262256768091025E-06,157.46,GOOD,GOOD
1,0,0,-0.57544422995726818,-2.4329101618154411E-06,157.96,GOOD,GOOD
1,0,0,-0.58044989563657767,-2.4396353443032096E-06,158.46,GOOD,GOOD
1,0,0,-0.58545272302676665,-2.4467722076267266E-06,158.96,GOOD,GOOD
1,0,0,-0.59044935873487014,-2.4536037009227064E-06,159.46,GOOD,GOOD
1,0,0,-0.59545491237882575,-2.4598104458606916E-06,159.96,GOOD,GOOD
1,0,0,-0.6004543885826954,-2.4659903781385553E-06,160.46,GOOD,GOOD
1,0,0,-0.60545404689630544,-2.4720863600701916E-06,160.96,GOOD,GOOD
1,0,0,-0.61045911283219034,-2.4793613101368521E-06,161.46,GOOD,GOOD
1,0,0,-0.61545866408079997,-2.4862615243801937E-06,161.96,GOOD,GOOD
1,0,0,-0.62045959698054387,-2.4925861908280037E-06,162.46,GOOD,GOOD
1,0,0,-0.62546062265441682,-2.4988810124560985E-06,162.96,GOOD,GOOD
1,0,0,-0.63046023695678632,-2.5051866112849224E-06,163.46,GOOD,GOOD
1,0,0,-0.63546344741206484,-2.5114826128484247E-06,163.96,GOOD,GOOD
1,0,0,-0.6404640785145177,-2.5183403048265083E-06,164.46,GOOD,GOOD
1,0,0,-0.64546512705591763,-2.5251036397024723E-06,164.96,GOOD,GOOD
1,0,0,-0.65046862456361454,-2.5317279754433792E-06,165.46,GOOD,GOOD
1,0,0,-0.65547174769075223,-2.537959282932103E-06,165.96,GOOD,GOOD
1,0,0,-0.66047390675147166,-2.5436312221465681E-06,166.46,GOOD,GOOD
1,0,0,-0.66547491239178336,-2.5499981227358738E-06,166.96,GOOD,GOOD
1,0,0,-0.67047548172524274,-2.5564212589095059E-06,167.46,GOOD,GOOD
1,0,0,-0.67547602222332481,-2.5633517398680722E-06,167.96,GOOD,GOOD
1,0,0,-0.68047845035149968,-2.5702398117528582E-06,168.46,GOOD,GOOD
1,0,0,-0.68548238338575485,-2.5763335915957397E-06,168.96,GOOD,GOOD
1,0,0,-0.69048088363169002,-2.5826185689952875E-06,169.46,GOOD,GOOD
1,0,0,-0.69548143655008299,-2.588146408598093E-06,169.96,GOOD,GOOD
1,0,0,-0.70048353846887812,-2.5950448700885472E-06,170.46,GOOD,GOOD
1,0,0,-0.70548536240186677,-2.6015513151900317E-06,170.96,GOOD,GOOD
1,0,0,-0.71048470968672572,-2.6083479043502318E-06,171.46,GOOD,GOOD
1,0,0,-0.71548649664156505,-2.6142310211322639E-06,171.96,GOOD,GOOD
1,0,0,-0.72049149370833154,-2.6210707225254261E-06,172.46,GOOD,GOOD
1,0,0,-0.72549222920391165,-2.6268478852239046E-06,172.96,GOOD,GOOD
1,0,0,-0.73049613822072912,-2.6330096485545176E-06,173.46,GOOD,GOOD
1,0,0,-0.73549439293588903,-2.6397598806593849E-06,173.96,GOOD,GOOD
1,0,0,-0.7404967729036217,-2.6467856345420291E-06,174.46,GOOD,GOOD
1,0,0,-0.74549768115727744,-2.6528853758027552E-06,174.96,GOOD,GOOD
1,0,0,-0.75049924132876755,-2.6585506127097008E-06,175.46,GOOD,GOOD
1,0,0,-0.75550551657561027,-2.6653207184940799E-06,175.96,GOOD,GOOD
1,0,0,-0.76050211299083315,-2.6711290122790698E-06,176.46,GOOD,GOOD
1,0,0,-0.76550218426664041,-2.6775895976817161E-06,176.96,GOOD,GOOD
1,0,0,-0.77050676066433266,-2.6848300174874789E-06,177.46,GOOD,GOOD
1,0,0,-0.77550965291900076,-2.6912382226761421E-06,177.96,GOOD,GOOD
1,0,0,-0.7805085604577825,-2.6967959859896922E-06,178.46,GOOD,GOOD
1,0,0,-0.78550826840412979,-2.7028167984897624E-06,178.96,GOOD,GOOD
1,0,0,-0.79051407394616491,-2.7091176295563286E-06,179.46,GOOD,GOOD
1,0,0,-0.79551527003661915,-2.7155869444229646E-06,179.96,GOOD,GOOD
1,0,0,-0.80051783786631958,-2.7226410750661541E-06,180.46,GOOD,GOOD
1,0,0,-0.80551681251378449,-2.7286910326568024E-06,180.96,GOOD,GOOD
1,0,0,-0.81051895598027168,-2.7339804464162311E-06,181.46,GOOD,GOOD
1,0,0,-0.81552182971723486,-2.7402079191148798E-06,181.96,GOOD,GOOD
1,0,0,-0.82052084870116526,-2.7469703415989302E-06,182.46,GOOD,GOOD
1,0,0,-0.82552932242758414,-2.752497646114748E-06,182.96,GOOD,GOOD
1,0,0,-0.8305267183380094,-2.7591929529123981E-06,183.46,GOOD,GOOD
1,0,0,-0.83552384964745274,-2.766029358032517E-06,183.96,GOOD,GOOD
1,0,0,-0.8405268993389664,-2.771553513767218E-06,184.46,GOOD,GOOD
1,0,0,-0.84552522501372818,-2.7778933067125501E-06,184.96,GOOD,GOOD
1,0,0,-0.8505318287095226,-2.7843193687143881E-06,185.46,GOOD,GOOD
1,0,0,-0.855538148606657,-2.7903348955154372E-06,185.96,GOOD,GOOD
1,0,0,-0.86053815385038235,-2.7970858685099798E-06,186.46,GOOD,GOOD
1,0,0,-0.86553822969909855,-2.8041603153084584E-06,186.96,GOOD,GOOD
1,0,0,-0.87054149092720823,-2.8093989335345964E-06,187.46,GOOD,GOOD
1,0,0,-0.87554480693922609,-2.8152693317105486E-06,187.96,GOOD,GOOD
1,0,0,-0.88054540767276734,-2.821415495197458E-06,188.46,GOOD,GOOD
1,0,0,-0.88554636303540424,-2.8278274185546732E-06,188.96,GOOD,GOOD
1,0,0,-0.8905455627632457,-2.8342612084474223E-06,189.46,GOOD,GOOD
1,0,0,-0.89555176606728015,-2.8410048823066515E-06,189.96,GOOD,GOOD
1,0,0,-0.90055040734050895,-2.8470856245492871E-06,190.46,GOOD,GOOD
1,0,0,-0.90555294003806508,-2.8526020866935249E-06,190.96,GOOD,GOOD
1,0,0,-0.9105544670757566,-2.8588928265683196E-06,191.46,GOOD,GOOD
1,0,0,-0.91555698398402852,-2.8648745125474736E-06,191.96,GOOD,GOOD
1,0,0,-0.9205572086759608,-2.8710543007634564E-06,192.46,GOOD,GOOD
1,0,0,-0.92555971702529938,-2.8783255566718788E-06,192.96,GOOD,GOOD
1,0,0,-0.93056331868023767,-2.8846748474112337E-06,193.46,GOOD,GOOD
1,0,0,-0.93556362924658165,-2.8900043138036714E-06,193.96,GOOD,GOOD
1,0,0,-0.94056653348832442,-2.8959173097058665E-06,194.46,GOOD,GOOD
1,0,0,-0.94556946031919398,-2.9017867851997707E-06,194.96,GOOD,GOOD
1,0,0,-0.95057390606363901,-2.9079674995278467E-06,195.46,GOOD,GOOD
1,0,0,-0.95557173491013114,-2.9156853575580215E-06,195.96,GOOD,GOOD
1,0,0,-0.96057356019284157,-2.9218673512928042E-06,196.46,GOOD,GOOD
1,0,0,-0.96557638564282555,-2.9274881828399022E-06,196.96,GOOD,GOOD
1,0,0,-0.97057691915520483,-2.9329305388664592E-06,197.46,GOOD,GOOD
1,0,0,-0.97558066733541526,-2.9389387013613443E-06,197.96,GOOD,GOOD
1,0,0,-0.98058233355397151,-2.9452791322950077E-06,198.46,GOOD,GOOD
1,0,0,-0.98558382281962276,-2.9520978898346836E-06,198.96,GOOD,GOOD
1,0,0,-0.99058764104245456,-2.9587526775132335E-06,199.46,GOOD,GOOD
1,0,0,-0.99559020835346113,-2.9643271863054472E-06,199.96,GOOD,GOOD
1,0,0,-1.0000854708710065,-2.9705575402417192E-06,201.48,GOOD,GOOD

1,0,1,-1.0000523086170021,-2.9695283690227505E-06,201.99,GOOD,GOOD
1,0,1,-0.99548280949076384,-2.9638920576835158E-06,202.95,GOOD,GOOD
1,0,1,-0.99044776109220689,-2.9576475102219032E-06,203.45,GOOD,GOOD
1,0,1,-0.98540515194430045,-2.9519241649261751E-06,203.95,GOOD,GOOD
1,0,1,-0.98038562492224124,-2.9457435603595325E-06,204.45,GOOD,GOOD
1,0,1,-0.97536711979465784,-2.9400850291901507E-06,204.95,GOOD,GOOD
1,0,1,-0.97035876948966693,-2.9334627068855357E-06,205.45,GOOD,GOOD
1,0,1,-0.96534711814297847,-2.9272154291082708E-06,205.95,GOOD,GOOD
1,0,1,-0.96033616942910338,-2.9213459913448597E-06,206.45,GOOD,GOOD
1,0,1,-0.95533151526971649,-2.9143341943144643E-06,206.95,GOOD,GOOD
1,0,1,-0.95032854014011015,-2.90879216118632E-06,207.45,GOOD,GOOD
1,0,1,-0.94532347076920831,-2.903266314439537E-06,207.95,GOOD,GOOD
1,0,1,-0.94031633552697835,-2.8965483384758719E-06,208.45,GOOD,GOOD
1,0,1,-0.93530836593279276,-2.8899461779745315E-06,208.95,GOOD,GOOD
1,0,1,-0.93030534815305765,-2.8839374941128374E-06,209.45,GOOD,GOOD
1,0,1,-0.92530221428254278,-2.8775107975527132E-06,209.95,GOOD,GOOD
1,0,1,-0.92029801243825782,-2.8723432429945284E-06,210.45,GOOD,GOOD
1,0,1,-0.91529268067420344,-2.8661348482049995E-06,210.95,GOOD,GOOD
1,0,1,-0.91028503883433864,-2.859463685492624E-06,211.45,GOOD,GOOD
1,0,1,-0.90528310730719819,-2.8531025473785656E-06,211.95,GOOD,GOOD
1,0,1,-0.90028008957495442,-2.8465066364188312E-06,212.45,GOOD,GOOD
1,0,1,-0.89527045572331188,-2.840863276337554E-06,212.95,GOOD,GOOD
1,0,1,-0.89027255233613245,-2.8347457331443699E-06,213.45,GOOD,GOOD
1,0,1,-0.8852700982629278,-2.8296339785548237E-06,213.95,GOOD,GOOD
1,0,1,-0.88026367538575379,-2.8228180027814719E-06,214.45,GOOD,GOOD
1,0,1,-0.87525924563887803,-2.8165623488348311E-06,214.95,GOOD,GOOD
1,0,1,-0.87025430251155089,-2.8099827580282059E-06,215.45,GOOD,GOOD
1,0,1,-0.86525421285227111,-2.8037992790840292E-06,215.95,GOOD,GOOD
1,0,1,-0.86025252083547132,-2.7982169120592026E-06,216.45,GOOD,GOOD
1,0,1,-0.85524591157344876,-2.7921514129356123E-06,216.95,GOOD,GOOD
1,0,1,-0.85024128134486487,-2.7865418147852002E-06,217.45,GOOD,GOOD
1,0,1,-0.84523573397032614,-2.7793405901012491E-06,217.95,GOOD,GOOD
1,0,1,-0.84023235360372839,-2.7727815727032728E-06,218.45,GOOD,GOOD
1,0,1,-0.83523093632652434,-2.7660097827669023E-06,218.95,GOOD,GOOD
1,0,1,-0.83022602010129176,-2.7601820097575517E-06,219.45,GOOD,GOOD
1,0,1,-0.82522124698502664,-2.7550790738131596E-06,219.95,GOOD,GOOD
1,0,1,-0.82022146120835282,-2.7496413311968454E-06,220.45,GOOD,GOOD
1,0,1,-0.81521394407446657,-2.7426605177610356E-06,220.95,GOOD,GOOD
1,0,1,-0.81021437963664378,-2.7354581508721694E-06,221.45,GOOD,GOOD
1,0,1,-0.80521036450749572,-2.7292069319734411E-06,221.95,GOOD,GOOD
1,0,1,-0.80020819658396858,-2.7232898817583044E-06,222.45,GOOD,GOOD
1,0,1,-0.79519811481225011,-2.7178542760598941E-06,222.95,GOOD,GOOD
1,0,1,-0.7901968955669938,-2.7121509382154244E-06,223.45,GOOD,GOOD
1,0,1,-0.78519570033238828,-2.7058870727415565E-06,223.95,GOOD,GOOD
1,0,1,-0.78019026246606848,-2.6986804011464796E-06,224.45,GOOD,GOOD
1,0,1,-0.77518582700493099,-2.6922092786462394E-06,224.95,GOOD,GOOD
1,0,1,-0.77018757438647623,-2.6857535639071943E-06,225.45,GOOD,GOOD
1,0,1,-0.76518449765384955,-2.6797513216696156E-06,225.95,GOOD,GOOD
1,0,1,-0.76017947653419127,-2.6748321846752797E-06,226.45,GOOD,GOOD
1,0,1,-0.7551689308637537,-2.6683127842946245E-06,226.95,GOOD,GOOD
1,0,1,-0.75017087826311846,-2.6614893241635418E-06,227.45,GOOD,GOOD
1,0,1,-0.7451658408617261,-2.6541901099600385E-06,227.95,GOOD,GOOD
1,0,1,-0.7401656338017879,-2.648336374941675E-06,228.45,GOOD,GOOD
1,0,1,-0.73516255066221281,-2.6423870102745742E-06,228.95,GOOD,GOOD
1,0,1,-0.73015716503155959,-2.6368285849623792E-06,229.45,GOOD,GOOD
1,0,1,-0.72515618796438508,-2.631331653493174E-06,229.95,GOOD,GOOD
1,0,1,-0.72015347779385297,-2.6235564245338468E-06,230.45,GOOD,GOOD
1,0,1,-0.71514672379775224,-2.6172679141881652E-06,230.95,GOOD,GOOD
1,0,1,-0.71014190322264981,-2.6105430198241589E-06,231.45,GOOD,GOOD
1,0,1,-0.70513933378515192,-2.6045180501098041E-06,231.95,GOOD,GOOD
1,0,1,-0.7001384636328909,-2.5981742405820231E-06,232.45,GOOD,GOOD
1,0,1,-0.69513234646606725,-2.5931065003272182E-06,232.95,GOOD,GOOD
1,0,1,-0.69012958428539928,-2.5862003761167038E-06,233.45,GOOD,GOOD
1,0,1,-0.68512617743892124,-2.5791404521278645E-06,233.95,GOOD,GOOD
1,0,1,-0.68012524815794584,-2.5731930665966075E-06,234.45,GOOD,GOOD
1,0,1,-0.67512175323511225,-2.5655612992606087E-06,234.95,GOOD,GOOD
1,0,1,-0.670119613251141,-2.560561930088597E-06,235.45,GOOD,GOOD
1,0,1,-0.66511604767564037,-2.5547245838242382E-06,235.95,GOOD,GOOD
1,0,1,-0.6601089842308947,-2.5483074022083606E-06,236.45,GOOD,GOOD
1,0,1,-0.65510882146233029,-2.5411048055064936E-06,236.95,GOOD,GOOD
1,0,1,-0.65010556137962117,-2.5347469327950747E-06,237.45,GOOD,GOOD
1,0,1,-0.64510760173215187,-2.5282172422800506E-06,237.95,GOOD,GOOD
1,0,1,-0.64009736867389488,-2.5217781118075634E-06,238.45,GOOD,GOOD
1,0,1,-0.63509652948266271,-2.5165629825281453E-06,238.95,GOOD,GOOD
1,0,1,-0.63009331609002883,-2.5098630931906563E-06,239.45,GOOD,GOOD
1,0,1,-0.62508865626452959,-2.503507611220456E-06,239.95,GOOD,GOOD
1,0,1,-0.6200854075676665,-2.496142842000932E-06,240.45,GOOD,GOOD
1,0,1,-0.61507872753427106,-2.4901553112254565E-06,240.95,GOOD,GOOD
1,0,1,-0.61008302708348161,-2.4832718870513605E-06,241.45,GOOD,GOOD
1,0,1,-0.6050776045679056,-2.4777301763474256E-06,241.95,GOOD,GOOD
1,0,1,-0.60007329644245599,-2.4714257711741887E-06,242.45,GOOD,GOOD
1,0,1,-0.59507286558453665,-2.4642053039389673E-06,242.95,GOOD,GOOD
1,0,1,-0.59006826805371704,-2.4572242606901568E-06,243.45,GOOD,GOOD
1,0,1,-0.58506181847889172,-2.4508822073453079E-06,243.95,GOOD,GOOD
1,0,1,-0.58006330981847909,-2.4449326094351616E-06,244.45,GOOD,GOOD
1,0,1,-0.57505763019153044,-2.4380605764398118E-06,244.95,GOOD,GOOD
1,0,1,-0.57005578953975145,-2.4321243419841664E-06,245.45,GOOD,GOOD
1,0,1,-0.56505037480841303,-2.4252690235970772E-06,245.95,GOOD,GOOD
1,0,1,-0.56004789512827424,-2.4188927898558987E-06,246.45,GOOD,GOOD
1,0,1,-0.55504412383667845,-2.4119580007610774E-06,246.95,GOOD,GOOD
1,0,1,-0.55004390327655461,-2.4053928710232857E-06,247.45,GOOD,GOOD
1,0,1,-0.54503944179512998,-2.3993322974440136E-06,247.95,GOOD,GOOD
1,0,1,-0.54003816355793177,-2.3927922927843065E-06,248.45,GOOD,GOOD
1,0,1,-0.53503247275270682,-2.386480543885175E-06,248.95,GOOD,GOOD
1,0,1,-0.53003197883181397,-2.3784482502190837E-06,249.45,GOOD,GOOD
1,0,1,-0.52502713304787307,-2.3725991560513203E-06,249.95,GOOD,GOOD
1,0,1,-0.52002042007290961,-2.365626211138258E-06,250.45,GOOD,GOOD
1,0,1,-0.51502225394664503,-2.359224608785815E-06,250.95,GOOD,GOOD
1,0,1,-0.51002006774326414,-2.3526535519306267E-06,251.45,GOOD,GOOD
1,0,1,-0.5050165819021244,-2.3459170091345152E-06,251.95,GOOD,GOOD
1,0,1,-0.50001332425912293,-2.3386039581303305E-06,252.45,GOOD,GOOD
1,0,1,-0.49500375844512418,-2.3315352943873668E-06,252.95,GOOD,GOOD
1,0,1,-0.49000472106401155,-2.3254220902008418E-06,253.45,GOOD,GOOD
1,0,1,-0.48500372418701154,-2.3185784442561718E-06,253.95,GOOD,GOOD
1,0,1,-0.48000000841737928,-2.3123284395932994E-06,254.45,GOOD,GOOD
1,0,1,-0.47499681933755911,-2.3053625708626382E-06,254.95,GOOD,GOOD
1,0,1,-0.46999422783933514,-2.2980655518878004E-06,255.45,GOOD,GOOD
1,0,1,-0.46499433427304859,-2.290699932017169E-06,255.95,GOOD,GOOD
1,0,1,-0.45998872920188005,-2.2839673303425206E-06,256.45,GOOD,GOOD
1,0,1,-0.45498483514870258,-2.277101574329136E-06,256.95,GOOD,GOOD
1,0,1,-0.44998309321409363,-2.2705690677473393E-06,257.45,GOOD,GOOD
1,0,1,-0.44497442907111517,-2.2636693268501788E-06,257.95,GOOD,GOOD
1,0,1,-0.43997935984437653,-2.2558750028315069E-06,258.45,GOOD,GOOD
1,0,1,-0.43497671919970626,-2.2487167394585468E-06,258.95,GOOD,GOOD
1,0,1,-0.42996890243474045,-2.2408188418074056E-06,259.45,GOOD,GOOD
1,0,1,-0.42496709398027616,-2.2344844580427067E-06,259.95,GOOD,GOOD
1,0,1,-0.41996363180854251,-2.2277251431792357E-06,260.45,GOOD,GOOD
1,0,1,-0.4149647290360246,-2.2213541745568098E-06,260.95,GOOD,GOOD
1,0,1,-0.40995814943519571,-2.2133756434127525E-06,261.45,GOOD,GOOD
1,0,1,-0.40495746434948815,-2.2054539000902331E-06,261.95,GOOD,GOOD
1,0,1,-0.39995483279775912,-2.1980930479818595E-06,262.45,GOOD,GOOD
1,0,1,-0.39494678068335892,-2.1902868903086631E-06,262.95,GOOD,GOOD
1,0,1,-0.38994818854673086,-2.1839784479727085E-06,263.45,GOOD,GOOD
1,0,1,-0.38494680016886651,-2.1762950824729387E-06,263.95,GOOD,GOOD
1,0,1,-0.37994006223323923,-2.1684266694868097E-06,264.45,GOOD,GOOD
1,0,1,-0.374933649835753,-2.1601500159998556E-06,264.95,GOOD,GOOD
1,0,1,-0.36993500817160468,-2.152355462168183E-06,265.45,GOOD,GOOD
1,0,1,-0.36493467750310482,-2.144391014788032E-06,265.95,GOOD,GOOD
1,0,1,-0.35993250724442455,-2.1373690511048802E-06,266.45,GOOD,GOOD
1,0,1,-0.35492733722679487,-2.1301680287935716E-06,266.95,GOOD,GOOD
1,0,1,-0.34992459322122416,-2.1218077645348238E-06,267.45,GOOD,GOOD
1,0,1,-0.34492176067271846,-2.1132196115302939E-06,267.95,GOOD,GOOD
1,0,1,-0.3399207542870058,-2.1047226119660495E-06,268.45,GOOD,GOOD
1,0,1,-0.33491928444547264,-2.0962226865736E-06,268.95,GOOD,GOOD
1,0,1,-0.3299138687604376,-2.0883069458294622E-06,269.45,GOOD,GOOD
1,0,1,-0.32491059416879303,-2.0807630116503936E-06,269.95,GOOD,GOOD
1,0,1,-0.31990607832817858,-2.071677773124896E-06,270.45,GOOD,GOOD
1,0,1,-0.31490599357925203,-2.0628385957224766E-06,270.95,GOOD,GOOD
1,0,1,-0.30990299836731849,-2.0537028292071816E-06,271.45,GOOD,GOOD
1,0,1,-0.30490067445785929,-2.0441422756549968E-06,271.95,GOOD,GOOD
1,0,1,-0.29989566072784068,-2.0355996805053633E-06,272.45,GOOD,GOOD
1,0,1,-0.29489394471571156,-2.0264785637113652E-06,272.95,GOOD,GOOD
1,0,1,-0.28989287783021433,-2.0174243533710352E-06,273.45,GOOD,GOOD
1,0,1,-0.28488954369492997,-2.0069806799070265E-06,273.95,GOOD,GOOD
1,0,1,-0.27988942739303646,-1.9969929177063295E-06,274.45,GOOD,GOOD
1,0,1,-0.27488410369685506,-1.9867767453930419E-06,274.95,GOOD,GOOD
1,0,1,-0.26988226343359695,-1.9763844574300277E-06,275.45,GOOD,GOOD
1,0,1,-0.26487511122554225,-1.9665276749196702E-06,275.95,GOOD,GOOD
1,0,1,-0.25987463112365106,-1.9560619565577977E-06,276.45,GOOD,GOOD
1,0,1,-0.25487100586287242,-1.9447341684689764E-06,276.95,GOOD,GOOD
1,0,1,-0.24986810216161406,-1.9327456131218223E-06,277.45,GOOD,GOOD
1,0,1,-0.24486690863368571,-1.9207990586731189E-06,277.95,GOOD,GOOD
1,0,1,-0.23986717708461591,-1.9084436600357073E-06,278.45,GOOD,GOOD
1,0,1,-0.23486046509198305,-1.8964991396035638E-06,278.95,GOOD,GOOD
1,0,1,-0.22986036185421235,-1.884113755514601E-06,279.45,GOOD,GOOD
1,0,1,-0.22485637907815395,-1.8703450549422224E-06,279.95,GOOD,GOOD
1,0,1,-0.21985530196897338,-1.8560506691354194E-06,280.45,GOOD,GOOD
1,0,1,-0.2148525914957253,-1.8417776799480149E-06,280.95,GOOD,GOOD
1,0,1,-0.20985010183235067,-1.8269345178452641E-06,281.45,GOOD,GOOD
1,0,1,-0.20484824692338344,-1.8111992010927131E-06,281.95,GOOD,GOOD
1,0,1,-0.19984184944631422,-1.7953898845538695E-06,282.45,GOOD,GOOD
1,0,1,-0.19484156250323784,-1.7782436566075701E-06,282.95,GOOD,GOOD
1,0,1,-0.18984053870275719,-1.7605174458178255E-06,283.45,GOOD,GOOD
1,0,1,-0.18483561243258323,-1.7416002171457102E-06,283.95,GOOD,GOOD
1,0,1,-0.17983244189793204,-1.7226345939716572E-06,284.45,GOOD,GOOD
1,0,1,-0.1748314970166702,-1.7028319163873058E-06,284.95,GOOD,GOOD
1,0,1,-0.16982808851428263,-1.6819088009522208E-06,285.45,GOOD,GOOD
1,0,1,-0.16482824575556274,-1.6601874557838124E-06,285.95,GOOD,GOOD
1,0,1,-0.15982637168042321,-1.6360452467436429E-06,286.45,GOOD,GOOD
1,0,1,-0.15482441641848169,-1.6117204667094522E-06,286.95,GOOD,GOOD
1,0,1,-0.14981850947900652,-1.5863426937952281E-06,287.45,GOOD,GOOD
1,0,1,-0.14481637902273531,-1.5601908420930442E-06,287.95,GOOD,GOOD
1,0,1,-0.13981403120114722,-1.5322940305650882E-06,288.45,GOOD,GOOD
1,0,1,-0.13481179044997241,-1.5038210709837622E-06,288.95,GOOD,GOOD
1,0,1,-0.12981017113915999,-1.4732309659916455E-06,289.45,GOOD,GOOD
1,0,1,-0.12480721319664098,-1.4417916505104963E-06,289.95,GOOD,GOOD
1,0,1,-0.11980276374980132,-1.4086682190530765E-06,290.45,GOOD,GOOD
1,0,1,-0.11480251575270893,-1.3746452274791559E-06,290.95,GOOD,GOOD
1,0,1,-0.10979566553229886,-1.3392360330391291E-06,291.45,GOOD,GOOD
1,0,1,-0.10479309680348722,-1.302332287478179E-06,291.95,GOOD,GOOD
1,0,1,-0.099795688144984102,-1.2638666933175324E-06,292.45,GOOD,GOOD
1,0,1,-0.094790572273760143,-1.2229777502176743E-06,292.95,GOOD,GOOD
1,0,1,-0.089791524445057377,-1.1821924716464729E-06,293.45,GOOD,GOOD
1,0,1,-0.084789735468000033,-1.1389640270522876E-06,293.95,GOOD,GOOD
1,0,1,-0.079783372693608731,-1.0953015668857054E-06,294.45,GOOD,GOOD
1,0,1,-0.074784585209270268,-1.0495575411629362E-06,294.95,GOOD,GOOD
1,0,1,-0.069782413013236316,-1.0019329865241267E-06,295.45,GOOD,GOOD
1,0,1,-0.064778687657156761,-9.525769830059712E-07,295.95,GOOD,GOOD
1,0,1,-0.059777743198427387,-9.0255980919922135E-07,296.45,GOOD,GOOD
1,0,1,-0.054775301463117536,-8.5047645873223372E-07,296.95,GOOD,GOOD
1,0,1,-0.049771726903612208,-7.9731689226696408E-07,297.45,GOOD,GOOD
1,0,1,-0.044767821460117055,-7.4170595339655121E-07,297.95,GOOD,GOOD
1,0,1,-0.039766884763991192,-6.850120919327812E-07,298.45,GOOD,GOOD
1,0,1,-0.034762220153675492,-6.2649680894229792E-07,298.95,GOOD,GOOD
1,0,1,-0.029761453268602963,-5.6626403649725193E-07,299.45,GOOD,GOOD
1,0,1,-0.024762289976576955,-5.0431708630588734E-07,299.95,GOOD,GOOD
1,0,1,-0.019756236300772365,-4.3995993539450147E-07,300.45,GOOD,GOOD
1,0,1,-0.014754757859368159,-3.7381605785945044E-07,300.95,GOOD,GOOD
1,0,1,-0.009738604266327798,-3.0434087409028654E-07,301.45,GOOD,GOOD
1,0,1,-0.0047441101248205204,-2.3281531973603137E-07,301.95,GOOD,GOOD
1,0,1,0.00025537915852349991,-1.5816082857458808E-07,302.45,GOOD,GOOD
1,0,1,0.0052535743098378902,-8.0619859485278193E-08,302.95,GOOD,GOOD
1,0,1,0.010258065842329255,-7.5377831218292599E-10,303.45,GOOD,GOOD
1,0,1,0.015257574195393784,7.9854230708550031E-08,303.95,GOOD,GOOD
1,0,1,0.020260333945358235,1.6024036830286819E-07,304.45,GOOD,GOOD
1,0,1,0.025262413934754521,2.3896452185616593E-07,304.95,GOOD,GOOD
1,0,1,0.030263661865812821,3.1617635429837447E-07,305.45,GOOD,GOOD
1,0,1,0.035267318643680594,3.920988864985861E-07,305.95,GOOD,GOOD
1,0,1,0.04026304790561791,4.6515634516152452E-07,306.45,GOOD,GOOD
1,0,1,0.045269172670865318,5.3641237517131756E-07,306.95,GOOD,GOOD
1,0,1,0.050270652356464766,6.0560215391739878E-07,307.45,GOOD,GOOD
1,0,1,0.055275203386874583,6.7257593936442903E-07,307.95,GOOD,GOOD
