#RUN ON SOFTWARE VERSION:
1.3
#FIELD CONFIGURATIONS
Magnet: EM7-CSB
Power supply: LS648
Magnet mode: High field
Head amplitude: 100%
Gap settings: Gap 3 - SSVT
Coil set name: LC-86
Coil set serial number: A13AK
Coil set balance number: 0
Moment X calibration value: -0.0832866947933444 A·m²/volt
Moment X calibration field: 0.5 T
Moment X calibration expected moment: 0.00692 A·m²
Moment X calibration standard ID: 
Moment X calibration comments: 
#SAMPLE SETTINGS
ID: AX19-3r
Volume: 1.00000 cm³
Area: 1.00000 cm²
Mass: 155.900E-3 g
Demagnetization factor: 0.00000 in SI µ0H
#HYSTERESIS MEASUREMENT
#ACQUISITION SETUP
Max field: 1 T
Field step size: 5 mT
Include initial curve: False
Averaging time: 0.5 s
#ADVANCED ACQUISITION SETUP
Acquisition mode: Continuous
Pause at +/- max fields: 1 s
Moment meter range mode: Auto
Gaussmeter range mode: Manual
Gaussmeter fixed range: F0 (3.5 T)
#DISPLAY SETUP
X axis: Field (µ0H)
Left Y axis: Moment (m)
Right Y axis: None
START TIME: 01/09/2020 11:23:46.560 AM
FINISH TIME: 01/09/2020 11:30:30.050 AM
#DATA: 2
##DATA TABLE Moment (m) [A·m²] vs Field (µ0H) [T]
Step,Iteration,Segment,Field (µ0H) [T],Moment (m) [A·m²],Time Stamp [s],Field Status,Moment (m) Status
2,0,1,0.065237451673744812,9.1846638671246187E-08,308.97,GOOD,GOOD
2,0,1,0.070237927398313485,9.8993242305127469E-08,309.47,GOOD,GOOD
2,0,1,0.075239805928406289,1.0499756660768171E-07,309.97,GOOD,GOOD
2,0,1,0.080244599606855996,1.1198297980885161E-07,310.47,GOOD,GOOD
2,0,1,0.085248851496792344,1.1883898280018456E-07,310.97,GOOD,GOOD
2,0,1,0.090250375094637292,1.2522733272656533E-07,311.47,GOOD,GOOD
2,0,1,0.095250598974390144,1.3160492764786497E-07,311.97,GOOD,GOOD
2,0,1,0.10025177010097407,1.3615347992938618E-07,312.47,GOOD,GOOD
2,0,1,0.10525291252271765,1.4144601522179199E-07,312.97,GOOD,GOOD
2,0,1,0.11025844528804454,1.4680382629169589E-07,313.47,GOOD,GOOD
2,0,1,0.11525913958866285,1.5234375662174682E-07,313.97,GOOD,GOOD
2,0,1,0.1202599707360739,1.5687308953704884E-07,314.47,GOOD,GOOD
2,0,1,0.125260165869053,1.6171429298134126E-07,314.97,GOOD,GOOD
2,0,1,0.1302658991994349,1.668474895206385E-07,315.47,GOOD,GOOD
2,0,1,0.13526832672066727,1.7211039680316699E-07,315.97,GOOD,GOOD
2,0,1,0.14026831870449671,1.7549269696009038E-07,316.47,GOOD,GOOD
2,0,1,0.14527140351632201,1.8034855344310521E-07,316.97,GOOD,GOOD
2,0,1,0.15027244155869368,1.8555964948806618E-07,317.47,GOOD,GOOD
2,0,1,0.15527267209544163,1.8930292642162659E-07,317.97,GOOD,GOOD
2,0,1,0.16027604877970833,1.9381679749031256E-07,318.47,GOOD,GOOD
2,0,1,0.16527762254013575,1.9774318731900427E-07,318.97,GOOD,GOOD
2,0,1,0.17027909660845736,2.0296050915846539E-07,319.47,GOOD,GOOD
2,0,1,0.17528080057893861,2.0680105740838401E-07,319.97,GOOD,GOOD
2,0,1,0.18028195986058623,2.1096631201212007E-07,320.47,GOOD,GOOD
2,0,1,0.18528639546793615,2.1508847539165245E-07,320.97,GOOD,GOOD
2,0,1,0.19028874282826674,2.1997241309389254E-07,321.47,GOOD,GOOD
2,0,1,0.19529086542082968,2.2358110257598558E-07,321.97,GOOD,GOOD
2,0,1,0.20029044433148718,2.2663021327012364E-07,322.47,GOOD,GOOD
2,0,1,0.20529858697365685,2.315686798877774E-07,322.97,GOOD,GOOD
2,0,1,0.21029605252035444,2.3489618487222823E-07,323.47,GOOD,GOOD
2,0,1,0.21529910192412885,2.3830899058896547E-07,323.97,GOOD,GOOD
2,0,1,0.22030024487977862,2.4296981207201412E-07,324.47,GOOD,GOOD
2,0,1,0.22530263577045567,2.45927272011321E-07,324.97,GOOD,GOOD
2,0,1,0.23030564907369763,2.4932173818423979E-07,325.47,GOOD,GOOD
2,0,1,0.23530834406328621,2.5336333210201109E-07,325.97,GOOD,GOOD
2,0,1,0.24031031148512189,2.5712911211260195E-07,326.47,GOOD,GOOD
2,0,1,0.24531073113126353,2.6046503468330205E-07,326.97,GOOD,GOOD
2,0,1,0.25031405033898951,2.6462393585579712E-07,327.47,GOOD,GOOD
2,0,1,0.25531504953453871,2.6921480520870783E-07,327.97,GOOD,GOOD
2,0,1,0.26031858350853315,2.7270865722595034E-07,328.47,GOOD,GOOD
2,0,1,0.26532081681964637,2.762230989053422E-07,328.97,GOOD,GOOD
2,0,1,0.27032000774415649,2.8032540890113552E-07,329.47,GOOD,GOOD
2,0,1,0.27532331001927091,2.8347993618091764E-07,329.97,GOOD,GOOD
2,0,1,0.28032704099962213,2.8674414924914251E-07,330.47,GOOD,GOOD
2,0,1,0.28532896157570126,2.9084664028458605E-07,330.97,GOOD,GOOD
2,0,1,0.29033199747623917,2.9409011711671871E-07,331.47,GOOD,GOOD
2,0,1,0.29533382053207435,2.979472089062265E-07,331.97,GOOD,GOOD
2,0,1,0.30033355540677842,3.0234441469133349E-07,332.47,GOOD,GOOD
2,0,1,0.30533273650372977,3.0487938603475711E-07,332.97,GOOD,GOOD
2,0,1,0.31033531246941237,3.0818120421979221E-07,333.47,GOOD,GOOD
2,0,1,0.31533982102742464,3.119429415165191E-07,333.97,GOOD,GOOD
2,0,1,0.32034075239351534,3.1503230588452658E-07,334.47,GOOD,GOOD
2,0,1,0.32534198262402997,3.1922676316858506E-07,334.97,GOOD,GOOD
2,0,1,0.33034410942181158,3.2270905137285285E-07,335.47,GOOD,GOOD
2,0,1,0.33534452910201384,3.2685712879822385E-07,335.97,GOOD,GOOD
2,0,1,0.34034545621343165,3.2914928506628446E-07,336.47,GOOD,GOOD
2,0,1,0.34534965182106148,3.3275745869899749E-07,336.97,GOOD,GOOD
2,0,1,0.35035284088500568,3.3672602281257633E-07,337.47,GOOD,GOOD
2,0,1,0.35535673633461851,3.4117097913104514E-07,337.97,GOOD,GOOD
2,0,1,0.36035583375649732,3.4378931393099967E-07,338.47,GOOD,GOOD
2,0,1,0.36535972536840738,3.4682109026799674E-07,338.97,GOOD,GOOD
2,0,1,0.37036330567818215,3.5007485000076702E-07,339.47,GOOD,GOOD
2,0,1,0.37536165694171542,3.538466338618516E-07,339.97,GOOD,GOOD
2,0,1,0.38036403403222835,3.5831353120119815E-07,340.47,GOOD,GOOD
2,0,1,0.38536628919098087,3.6084968384727691E-07,340.97,GOOD,GOOD
2,0,1,0.39036877168303985,3.6482655987751843E-07,341.47,GOOD,GOOD
2,0,1,0.39537317588009885,3.6788297275671326E-07,341.97,GOOD,GOOD
2,0,1,0.40037455698845797,3.7190821743058697E-07,342.47,GOOD,GOOD
2,0,1,0.40537410111750644,3.7410901268300562E-07,342.97,GOOD,GOOD
2,0,1,0.41037902707284368,3.7930453628809132E-07,343.47,GOOD,GOOD
2,0,1,0.41538114832037809,3.8139716451566047E-07,343.97,GOOD,GOOD
2,0,1,0.42037970665301566,3.8552829238783334E-07,344.47,GOOD,GOOD
2,0,1,0.42538199130285559,3.8823754620913728E-07,344.97,GOOD,GOOD
2,0,1,0.43038611552597306,3.9167981215214298E-07,345.47,GOOD,GOOD
2,0,1,0.43539016702544925,3.9553813145107861E-07,345.97,GOOD,GOOD
2,0,1,0.44039109944940708,3.9847595199702791E-07,346.47,GOOD,GOOD
2,0,1,0.44539224739896199,4.0244456307486758E-07,346.97,GOOD,GOOD
2,0,1,0.45039248611126487,4.0572805421463752E-07,347.47,GOOD,GOOD
2,0,1,0.45539476570500281,4.0856347676492735E-07,347.97,GOOD,GOOD
2,0,1,0.46039568499275446,4.1203036258539305E-07,348.47,GOOD,GOOD
2,0,1,0.4653983425056864,4.155383254692673E-07,348.97,GOOD,GOOD
2,0,1,0.47040124820436524,4.1869312165731656E-07,349.47,GOOD,GOOD
2,0,1,0.47540022961870881,4.2298754123412481E-07,349.97,GOOD,GOOD
2,0,1,0.48040452761797869,4.2608339348750689E-07,350.47,GOOD,GOOD
2,0,1,0.48540736026449438,4.2824319197025312E-07,350.97,GOOD,GOOD
2,0,1,0.49040879064893245,4.3303704691798026E-07,351.47,GOOD,GOOD
2,0,1,0.49541163349013179,4.3565304638219529E-07,351.97,GOOD,GOOD
2,0,1,0.50041451561024408,4.3859074951749274E-07,352.47,GOOD,GOOD
2,0,1,0.50541305636450551,4.4236370975756007E-07,352.97,GOOD,GOOD
2,0,1,0.51041339902316951,4.4655991646033108E-07,353.47,GOOD,GOOD
2,0,1,0.51541747275350569,4.5017467834558885E-07,353.97,GOOD,GOOD
2,0,1,0.52042215554023086,4.5351617186234702E-07,354.47,GOOD,GOOD
2,0,1,0.52542057374396944,4.5578656436173978E-07,354.97,GOOD,GOOD
2,0,1,0.53042710390150638,4.594646522501869E-07,355.47,GOOD,GOOD
2,0,1,0.53542808900108896,4.6321398567966223E-07,355.97,GOOD,GOOD
2,0,1,0.54042847307445219,4.6647247744044586E-07,356.47,GOOD,GOOD
2,0,1,0.54543138995706753,4.6917207404626347E-07,356.97,GOOD,GOOD
2,0,1,0.55043233651743562,4.7383450860017086E-07,357.47,GOOD,GOOD
2,0,1,0.55543555277490197,4.7610711599469907E-07,357.97,GOOD,GOOD
2,0,1,0.56043880199409857,4.7926102895165125E-07,358.47,GOOD,GOOD
2,0,1,0.56543990577949621,4.8272279263774406E-07,358.97,GOOD,GOOD
2,0,1,0.5704408972729248,4.8689411131227603E-07,359.47,GOOD,GOOD
2,0,1,0.57544580036266058,4.9043235250954118E-07,359.97,GOOD,GOOD
2,0,1,0.58044597561435585,4.9371543612072614E-07,360.47,GOOD,GOOD
2,0,1,0.58544830029920125,4.9765907281668587E-07,360.97,GOOD,GOOD
2,0,1,0.59045000150728966,4.9939701103990838E-07,361.47,GOOD,GOOD
2,0,1,0.59544987846650743,5.0266315418775198E-07,361.97,GOOD,GOOD
2,0,1,0.60045246775202743,5.0708067163688424E-07,362.47,GOOD,GOOD
2,0,1,0.60545632651942394,5.1035069615363155E-07,362.97,GOOD,GOOD
2,0,1,0.61045788880321472,5.1293275257714179E-07,363.47,GOOD,GOOD
2,0,1,0.61545672853859679,5.1706519014619887E-07,363.97,GOOD,GOOD
2,0,1,0.62046274915892075,5.2030284871241652E-07,364.47,GOOD,GOOD
2,0,1,0.6254624192724082,5.2393829380960115E-07,364.97,GOOD,GOOD
2,0,1,0.63046639559788542,5.2666007799866539E-07,365.47,GOOD,GOOD
2,0,1,0.63546642857477231,5.3048216588541745E-07,365.97,GOOD,GOOD
2,0,1,0.64047064842988999,5.3548492013737364E-07,366.47,GOOD,GOOD
2,0,1,0.64547519152877553,5.3711602299978476E-07,366.97,GOOD,GOOD
2,0,1,0.6504742630424184,5.402988750312087E-07,367.47,GOOD,GOOD
2,0,1,0.65547522289544335,5.4466135415419594E-07,367.97,GOOD,GOOD
2,0,1,0.66047786884332693,5.4697164279308601E-07,368.47,GOOD,GOOD
2,0,1,0.66548061676174386,5.5083353364830205E-07,368.97,GOOD,GOOD
2,0,1,0.67048220506060274,5.5515679761357254E-07,369.47,GOOD,GOOD
2,0,1,0.6754846914916649,5.5673566940064998E-07,369.97,GOOD,GOOD
2,0,1,0.68048669004216333,5.5961890611329995E-07,370.47,GOOD,GOOD
2,0,1,0.6854863264573009,5.6445906479216301E-07,370.97,GOOD,GOOD
2,0,1,0.69048990947274635,5.6826633393967588E-07,371.47,GOOD,GOOD
2,0,1,0.69549205588812124,5.7149720541272885E-07,371.97,GOOD,GOOD
2,0,1,0.70049670978975676,5.742316245029078E-07,372.47,GOOD,GOOD
2,0,1,0.70549818356299998,5.777531123363866E-07,372.97,GOOD,GOOD
2,0,1,0.71049851331749447,5.8072664390021104E-07,373.47,GOOD,GOOD
2,0,1,0.71550461798249576,5.8480267814960918E-07,373.97,GOOD,GOOD
2,0,1,0.720504037696164,5.8762087542104103E-07,374.47,GOOD,GOOD
2,0,1,0.7255055294450633,5.9043482015441177E-07,374.97,GOOD,GOOD
2,0,1,0.73050753659011169,5.9436344267920875E-07,375.47,GOOD,GOOD
2,0,1,0.73551076775531632,5.9748129087135412E-07,375.97,GOOD,GOOD
2,0,1,0.74051309234843699,6.0157058570701809E-07,376.47,GOOD,GOOD
2,0,1,0.74551727727645434,6.0460746599867416E-07,376.97,GOOD,GOOD
2,0,1,0.75051756880377984,6.0832772249084791E-07,377.47,GOOD,GOOD
2,0,1,0.7555177668185763,6.1065575301546401E-07,377.97,GOOD,GOOD
2,0,1,0.76052265244289841,6.1355789208557328E-07,378.47,GOOD,GOOD
2,0,1,0.76552246907979282,6.1719382046015067E-07,378.97,GOOD,GOOD
2,0,1,0.77052408317084431,6.2097170891764313E-07,379.47,GOOD,GOOD
2,0,1,0.77552663541676425,6.2480210190366507E-07,379.97,GOOD,GOOD
2,0,1,0.78052920390961733,6.2830142487853967E-07,380.47,GOOD,GOOD
2,0,1,0.78553437415464522,6.3138359007986873E-07,380.97,GOOD,GOOD
2,0,1,0.79053578665906787,6.3407564589188541E-07,381.47,GOOD,GOOD
2,0,1,0.79553634761463232,6.3750722519310878E-07,381.97,GOOD,GOOD
2,0,1,0.8005388551640108,6.4018623251552104E-07,382.47,GOOD,GOOD
2,0,1,0.80554179404733528,6.443026772388205E-07,382.97,GOOD,GOOD
2,0,1,0.81054238991544658,6.4793274568563861E-07,383.47,GOOD,GOOD
2,0,1,0.81554580244197994,6.5141938452267336E-07,383.97,GOOD,GOOD
2,0,1,0.82054676041467023,6.5435453340817709E-07,384.47,GOOD,GOOD
2,0,1,0.82554806434558126,6.5752924244277942E-07,384.97,GOOD,GOOD
2,0,1,0.83055430924684315,6.6036433775822025E-07,385.47,GOOD,GOOD
2,0,1,0.83555510008852829,6.6452793459930107E-07,385.97,GOOD,GOOD
2,0,1,0.84055603480328223,6.6765505444550184E-07,386.47,GOOD,GOOD
2,0,1,0.84556208782768194,6.7139866353758371E-07,386.97,GOOD,GOOD
2,0,1,0.85056141222155401,6.7581480690334537E-07,387.47,GOOD,GOOD
2,0,1,0.8555606368755414,6.7859676821766521E-07,387.97,GOOD,GOOD
2,0,1,0.86056310286544702,6.8063760016805622E-07,388.47,GOOD,GOOD
2,0,1,0.86556781510177805,6.8502196539403566E-07,388.97,GOOD,GOOD
2,0,1,0.87057099221530554,6.8642314411316847E-07,389.47,GOOD,GOOD
2,0,1,0.87557319303508829,6.904576680159785E-07,389.97,GOOD,GOOD
2,0,1,0.88057620791927327,6.9505601604866779E-07,390.47,GOOD,GOOD
2,0,1,0.88557600088306387,6.9861892030021335E-07,390.97,GOOD,GOOD
2,0,1,0.8905795610183006,7.0122818190798862E-07,391.47,GOOD,GOOD
2,0,1,0.89557952442539734,7.0436206763768804E-07,391.97,GOOD,GOOD
2,0,1,0.90058404966585837,7.0763990943138397E-07,392.47,GOOD,GOOD
2,0,1,0.90558599638249049,7.1080586720623943E-07,392.97,GOOD,GOOD
2,0,1,0.91058736227821624,7.1498182322277523E-07,393.47,GOOD,GOOD
2,0,1,0.91558976749360121,7.1800012990679725E-07,393.97,GOOD,GOOD
2,0,1,0.92059166223102351,7.2148685661244883E-07,394.47,GOOD,GOOD
2,0,1,0.92559322321474846,7.2575484288534201E-07,394.97,GOOD,GOOD
2,0,1,0.93059597910142455,7.2744533963033783E-07,395.47,GOOD,GOOD
2,0,1,0.93559732577401677,7.3116811780031797E-07,395.97,GOOD,GOOD
2,0,1,0.94059921587686746,7.3490929081074613E-07,396.47,GOOD,GOOD
2,0,1,0.9456025692570933,7.3845010368003082E-07,396.97,GOOD,GOOD
2,0,1,0.95060584706992179,7.4227861355069487E-07,397.47,GOOD,GOOD
2,0,1,0.95560657058042286,7.4450951592419916E-07,397.97,GOOD,GOOD
2,0,1,0.96060839398434383,7.4842632314997998E-07,398.47,GOOD,GOOD
2,0,1,0.9656129481526059,7.5128081394761766E-07,398.97,GOOD,GOOD
2,0,1,0.9706139098725185,7.5458087286659529E-07,399.47,GOOD,GOOD
2,0,1,0.97561624992709728,7.5863942126123723E-07,399.97,GOOD,GOOD
2,0,1,0.98061763374903654,7.6188159142643809E-07,400.47,GOOD,GOOD
2,0,1,0.98562303829391662,7.6465843212136124E-07,400.97,GOOD,GOOD
2,0,1,0.99062226151806976,7.6815056577690237E-07,401.47,GOOD,GOOD
2,0,1,0.99562393625290058,7.716807116990948E-07,401.97,GOOD,GOOD
2,0,1,1.0000929916643071,7.7515958173841762E-07,403.49,GOOD,GOOD
