#RUN ON SOFTWARE VERSION:
1.3
#FIELD CONFIGURATIONS
Magnet: EM7-CSB
Power supply: LS648
Magnet mode: High field
Head amplitude: 100%
Gap settings: Gap 2 - RT B
Coil set name: LC-86
Coil set serial number: A13AK
Coil set balance number: 0
Moment X calibration value: -0.0235710883128946 A·m²/volt
Moment X calibration field: 0.5 T
Moment X calibration expected moment: 0.00692 A·m²
Moment X calibration standard ID: 
Moment X calibration comments: 
#SAMPLE SETTINGS
ID: AX21-7r
Volume: 1.00000 cm³
Area: 1.00000 cm²
Mass: 82.6000E-3 g
Demagnetization factor: 0.00000 in SI µ0H
#HYSTERESIS MEASUREMENT
#ACQUISITION SETUP
Max field: 1 T
Field step size: 5 mT
Include initial curve: False
Averaging time: 0.5 s
#ADVANCED ACQUISITION SETUP
Acquisition mode: Continuous
Pause at +/- max fields: 1 s
Moment meter range mode: Auto
Gaussmeter range mode: Manual
Gaussmeter fixed range: F0 (3.5 T)
#DISPLAY SETUP
X axis: Field (µ0H)
Left Y axis: Moment (m)
Right Y axis: None
START TIME: 01/08/2020 12:30:46.675 PM
FINISH TIME: 01/08/2020 12:37:30.155 PM
#DATA: 2
##DATA TABLE Moment (m) [A·m²] vs Field (µ0H) [T]
Step,Iteration,Segment,Field (µ0H) [T],Moment (m) [A·m²],Time Stamp [s],Field Status,Moment (m) Status
2,0,0,-0.51543076454105463,-5.4516129879077002E-06,151.96,GOOD,GOOD
2,0,0,-0.52043235368871077,-5.4770114611422297E-06,152.46,GOOD,GOOD
2,0,0,-0.52543458316390856,-5.5028518064667475E-06,152.96,GOOD,GOOD
2,0,0,-0.53043476790460808,-5.5286702132247902E-06,153.46,GOOD,GOOD
2,0,0,-0.53543944749770322,-5.5539087228905082E-06,153.96,GOOD,GOOD
2,0,0,-0.5404384999620655,-5.5797866477857424E-06,154.46,GOOD,GOOD
2,0,0,-0.54544195271278351,-5.6050640541593754E-06,154.96,GOOD,GOOD
2,0,0,-0.5504407822044618,-5.6303459813320402E-06,155.46,GOOD,GOOD
2,0,0,-0.55544228594889622,-5.6565087028461626E-06,155.96,GOOD,GOOD
2,0,0,-0.56044430533769829,-5.6818792143555674E-06,156.46,GOOD,GOOD
2,0,0,-0.56544612471834821,-5.7067123064473226E-06,156.96,GOOD,GOOD
2,0,0,-0.57044451536253737,-5.7320792369899666E-06,157.46,GOOD,GOOD
2,0,0,-0.57545154287322953,-5.7575675636778067E-06,157.96,GOOD,GOOD
2,0,0,-0.58045396912035274,-5.7833040198057346E-06,158.46,GOOD,GOOD
2,0,0,-0.58545774511596305,-5.8087710047548932E-06,158.96,GOOD,GOOD
2,0,0,-0.59045439196877636,-5.833986608581506E-06,159.46,GOOD,GOOD
2,0,0,-0.59545682440400316,-5.8592343450677077E-06,159.96,GOOD,GOOD
2,0,0,-0.60045593966629773,-5.8845446730112324E-06,160.46,GOOD,GOOD
2,0,0,-0.60545911091951277,-5.9106289837014614E-06,160.96,GOOD,GOOD
2,0,0,-0.61046340291933954,-5.9358060063842802E-06,161.46,GOOD,GOOD
2,0,0,-0.61546370653585669,-5.9613235364734607E-06,161.96,GOOD,GOOD
2,0,0,-0.6204615953348932,-5.9864754237880588E-06,162.46,GOOD,GOOD
2,0,0,-0.62546338564774329,-6.0115533593369913E-06,162.96,GOOD,GOOD
2,0,0,-0.63046661623661449,-6.0366579257536712E-06,163.46,GOOD,GOOD
2,0,0,-0.63546872487406292,-6.0615450822114027E-06,163.96,GOOD,GOOD
2,0,0,-0.64046774661704386,-6.0870373260103927E-06,164.46,GOOD,GOOD
2,0,0,-0.64546877940987535,-6.1129830903314771E-06,164.96,GOOD,GOOD
2,0,0,-0.65047232881607364,-6.1382320616338035E-06,165.46,GOOD,GOOD
2,0,0,-0.65547286945189631,-6.1633662499172876E-06,165.96,GOOD,GOOD
2,0,0,-0.66047514678362784,-6.1880997540886181E-06,166.46,GOOD,GOOD
2,0,0,-0.66548197760732497,-6.2136430643944383E-06,166.96,GOOD,GOOD
2,0,0,-0.67047727528927348,-6.237926848533303E-06,167.46,GOOD,GOOD
2,0,0,-0.67547683115789658,-6.2634539141469972E-06,167.96,GOOD,GOOD
2,0,0,-0.68048027616537443,-6.2887157549773759E-06,168.46,GOOD,GOOD
2,0,0,-0.68548738169437773,-6.3136735977981312E-06,168.96,GOOD,GOOD
2,0,0,-0.6904851348813128,-6.3387052963432996E-06,169.46,GOOD,GOOD
2,0,0,-0.69548500141134939,-6.3635632013790618E-06,169.96,GOOD,GOOD
2,0,0,-0.70048659536513247,-6.3881821557745971E-06,170.46,GOOD,GOOD
2,0,0,-0.70549134398676583,-6.4135124465787972E-06,170.96,GOOD,GOOD
2,0,0,-0.71048795417216548,-6.4389867443834475E-06,171.46,GOOD,GOOD
2,0,0,-0.71549531207511274,-6.4640424395219652E-06,171.96,GOOD,GOOD
2,0,0,-0.72049691142538519,-6.4888865146171362E-06,172.46,GOOD,GOOD
2,0,0,-0.72549441989127994,-6.5139408377377371E-06,172.96,GOOD,GOOD
2,0,0,-0.73050039734855476,-6.5390461450440919E-06,173.46,GOOD,GOOD
2,0,0,-0.73550079575194782,-6.5637788122844942E-06,173.96,GOOD,GOOD
2,0,0,-0.74050075650386948,-6.5891790074015082E-06,174.46,GOOD,GOOD
2,0,0,-0.74550147015223012,-6.6137328321065749E-06,174.96,GOOD,GOOD
2,0,0,-0.75050141171144691,-6.6382467173701121E-06,175.46,GOOD,GOOD
2,0,0,-0.75550964986928115,-6.663742789099088E-06,175.96,GOOD,GOOD
2,0,0,-0.76050735639939071,-6.6881862761233606E-06,176.46,GOOD,GOOD
2,0,0,-0.76550961227692726,-6.7136526299442789E-06,176.96,GOOD,GOOD
2,0,0,-0.77050980782824796,-6.738704949918722E-06,177.46,GOOD,GOOD
2,0,0,-0.77551382162877236,-6.7638576055633531E-06,177.96,GOOD,GOOD
2,0,0,-0.78051289266525414,-6.7881530655746813E-06,178.46,GOOD,GOOD
2,0,0,-0.78551304791864318,-6.8133708371896014E-06,178.96,GOOD,GOOD
2,0,0,-0.79051704713459325,-6.8381135201607894E-06,179.46,GOOD,GOOD
2,0,0,-0.7955186729663537,-6.8634528525630559E-06,179.96,GOOD,GOOD
2,0,0,-0.80052196432909384,-6.8886675782982019E-06,180.46,GOOD,GOOD
2,0,0,-0.80552093465736985,-6.9136855703843898E-06,180.96,GOOD,GOOD
2,0,0,-0.81052438436536223,-6.938413161158502E-06,181.46,GOOD,GOOD
2,0,0,-0.81552265751330644,-6.9626291813325019E-06,181.96,GOOD,GOOD
2,0,0,-0.82052638462541183,-6.9879571259860658E-06,182.46,GOOD,GOOD
2,0,0,-0.82553293971385489,-7.0128490021854262E-06,182.96,GOOD,GOOD
2,0,0,-0.8305313540232141,-7.0374298830837959E-06,183.46,GOOD,GOOD
2,0,0,-0.83553133146788583,-7.0630675882222275E-06,183.96,GOOD,GOOD
2,0,0,-0.84053099366833339,-7.087726454618935E-06,184.46,GOOD,GOOD
2,0,0,-0.84553260765681315,-7.1126086992525274E-06,184.96,GOOD,GOOD
2,0,0,-0.85053305593486694,-7.1377559765869278E-06,185.46,GOOD,GOOD
2,0,0,-0.85554455745950131,-7.162429948900889E-06,185.96,GOOD,GOOD
2,0,0,-0.86054379277748105,-7.1880002330789349E-06,186.46,GOOD,GOOD
2,0,0,-0.86554125227985745,-7.2123676691501308E-06,186.96,GOOD,GOOD
2,0,0,-0.87054621949520383,-7.2376598590168063E-06,187.46,GOOD,GOOD
2,0,0,-0.87554766581398757,-7.2622279252678404E-06,187.96,GOOD,GOOD
2,0,0,-0.88055284485067553,-7.2872091061133458E-06,188.46,GOOD,GOOD
2,0,0,-0.88554993744636989,-7.3126526707166813E-06,188.96,GOOD,GOOD
2,0,0,-0.89055199912094229,-7.3374699640221342E-06,189.46,GOOD,GOOD
2,0,0,-0.89555334705458922,-7.3628598690047801E-06,189.96,GOOD,GOOD
2,0,0,-0.9005566040963251,-7.3875606231084585E-06,190.46,GOOD,GOOD
2,0,0,-0.90555856510395227,-7.412020793870588E-06,190.96,GOOD,GOOD
2,0,0,-0.91055935429356361,-7.4371044644544099E-06,191.46,GOOD,GOOD
2,0,0,-0.91556398658999127,-7.462064077178276E-06,191.96,GOOD,GOOD
2,0,0,-0.92056328963483847,-7.4873112236967744E-06,192.46,GOOD,GOOD
2,0,0,-0.92556918643256647,-7.5127069048748458E-06,192.96,GOOD,GOOD
2,0,0,-0.9305685231532268,-7.5373973276836185E-06,193.46,GOOD,GOOD
2,0,0,-0.93557278644002251,-7.5621000849334539E-06,193.96,GOOD,GOOD
2,0,0,-0.9405722062159646,-7.5870872066165351E-06,194.46,GOOD,GOOD
2,0,0,-0.94557298616880447,-7.6122934670011402E-06,194.96,GOOD,GOOD
2,0,0,-0.95057552320243832,-7.637163939721014E-06,195.46,GOOD,GOOD
2,0,0,-0.95557923886372864,-7.6620560903239567E-06,195.96,GOOD,GOOD
2,0,0,-0.96057806766452725,-7.6867026771603161E-06,196.46,GOOD,GOOD
2,0,0,-0.96558084815557776,-7.7108639400992911E-06,196.96,GOOD,GOOD
2,0,0,-0.97058454656859339,-7.7359516032552483E-06,197.46,GOOD,GOOD
2,0,0,-0.97558468483378458,-7.760996843617246E-06,197.96,GOOD,GOOD
2,0,0,-0.98058635514253201,-7.7861046891567454E-06,198.46,GOOD,GOOD
2,0,0,-0.98559083146033732,-7.8110406620119217E-06,198.96,GOOD,GOOD
2,0,0,-0.99059325334601256,-7.8361624609736265E-06,199.46,GOOD,GOOD
2,0,0,-0.99559419592063236,-7.8606707072435276E-06,199.96,GOOD,GOOD
2,0,0,-1.0000871061996057,-7.8826380723744764E-06,201.48,GOOD,GOOD

2,0,1,-1.0000544189883724,-7.8831192527777532E-06,202,GOOD,GOOD
2,0,1,-0.99547722588679044,-7.8602241154119088E-06,202.96,GOOD,GOOD
2,0,1,-0.99044317925185765,-7.8348273503396833E-06,203.46,GOOD,GOOD
2,0,1,-0.98539938283091966,-7.8098745016641417E-06,203.96,GOOD,GOOD
2,0,1,-0.98037469997973148,-7.7848865842106692E-06,204.46,GOOD,GOOD
2,0,1,-0.97535797227317511,-7.7603946100732506E-06,204.96,GOOD,GOOD
2,0,1,-0.97035086816760718,-7.7357610985676279E-06,205.46,GOOD,GOOD
2,0,1,-0.96534217341274142,-7.7106219024187506E-06,205.96,GOOD,GOOD
2,0,1,-0.9603285093363465,-7.6857007885176039E-06,206.46,GOOD,GOOD
2,0,1,-0.9553242430671165,-7.6612041357990916E-06,206.96,GOOD,GOOD
2,0,1,-0.95032164510794193,-7.6367709800697265E-06,207.46,GOOD,GOOD
2,0,1,-0.94531774037867544,-7.6115765464795574E-06,207.96,GOOD,GOOD
2,0,1,-0.94030725411939875,-7.5858901621454688E-06,208.46,GOOD,GOOD
2,0,1,-0.93530555446122765,-7.5617105553269575E-06,208.96,GOOD,GOOD
2,0,1,-0.93029691429279504,-7.5365556632931231E-06,209.46,GOOD,GOOD
2,0,1,-0.92529609887456576,-7.5121983389939673E-06,209.96,GOOD,GOOD
2,0,1,-0.92029112583796036,-7.4871162325105706E-06,210.46,GOOD,GOOD
2,0,1,-0.91528595409537106,-7.4625233876159754E-06,210.96,GOOD,GOOD
2,0,1,-0.9102809936162588,-7.4379483652341084E-06,211.46,GOOD,GOOD
2,0,1,-0.90527799283251076,-7.4126189388011939E-06,211.96,GOOD,GOOD
2,0,1,-0.90027416698455165,-7.3870419728958974E-06,212.46,GOOD,GOOD
2,0,1,-0.89526737258683575,-7.3618291679858345E-06,212.96,GOOD,GOOD
2,0,1,-0.89026672921178618,-7.337926599024897E-06,213.46,GOOD,GOOD
2,0,1,-0.88526396168450761,-7.3134943488273553E-06,213.96,GOOD,GOOD
2,0,1,-0.88025764878749602,-7.2878759205406417E-06,214.46,GOOD,GOOD
2,0,1,-0.87525134179116126,-7.2628073558740743E-06,214.96,GOOD,GOOD
2,0,1,-0.87024998171584789,-7.2376297843840909E-06,215.46,GOOD,GOOD
2,0,1,-0.86525073024585164,-7.2129411177582512E-06,215.96,GOOD,GOOD
2,0,1,-0.86024639380512946,-7.1880947239528014E-06,216.46,GOOD,GOOD
2,0,1,-0.85524278044790814,-7.1631365655679242E-06,216.96,GOOD,GOOD
2,0,1,-0.85023587532835776,-7.1382352498853027E-06,217.46,GOOD,GOOD
2,0,1,-0.84522784260127282,-7.113232103032964E-06,217.96,GOOD,GOOD
2,0,1,-0.84023189135615262,-7.0877440987693334E-06,218.46,GOOD,GOOD
2,0,1,-0.83522782476525248,-7.06275210642265E-06,218.96,GOOD,GOOD
2,0,1,-0.83022307386346328,-7.037846949089864E-06,219.46,GOOD,GOOD
2,0,1,-0.82521612753174212,-7.0132258543463806E-06,219.96,GOOD,GOOD
2,0,1,-0.82021566241898203,-6.987767718912779E-06,220.46,GOOD,GOOD
2,0,1,-0.81520825928320273,-6.9630569765186731E-06,220.96,GOOD,GOOD
2,0,1,-0.81021051657340526,-6.9378064822764592E-06,221.46,GOOD,GOOD
2,0,1,-0.80520480550396512,-6.9129016130674358E-06,221.96,GOOD,GOOD
2,0,1,-0.80020211013980591,-6.8885055978630521E-06,222.46,GOOD,GOOD
2,0,1,-0.79519704874265285,-6.864269710869631E-06,222.96,GOOD,GOOD
2,0,1,-0.79019656706408659,-6.8389879071785786E-06,223.46,GOOD,GOOD
2,0,1,-0.78519076986680358,-6.8137509547531949E-06,223.96,GOOD,GOOD
2,0,1,-0.78018337992994469,-6.7886308296533491E-06,224.46,GOOD,GOOD
2,0,1,-0.7751844754614704,-6.7640618441503113E-06,224.96,GOOD,GOOD
2,0,1,-0.77018614460847445,-6.739506249542133E-06,225.46,GOOD,GOOD
2,0,1,-0.76517944310387842,-6.7145836675818144E-06,225.96,GOOD,GOOD
2,0,1,-0.76017466261632338,-6.6891139385968232E-06,226.46,GOOD,GOOD
2,0,1,-0.75516995419093991,-6.6637825638984682E-06,226.96,GOOD,GOOD
2,0,1,-0.75016681081959591,-6.6391237798228371E-06,227.46,GOOD,GOOD
2,0,1,-0.7451638653492737,-6.6137790965506998E-06,227.96,GOOD,GOOD
2,0,1,-0.7401623350008506,-6.5886520564805564E-06,228.46,GOOD,GOOD
2,0,1,-0.73515983979120869,-6.5639769316715468E-06,228.96,GOOD,GOOD
2,0,1,-0.73015331803713646,-6.5388787588583548E-06,229.46,GOOD,GOOD
2,0,1,-0.72515324605922582,-6.5134576953488394E-06,229.96,GOOD,GOOD
2,0,1,-0.72014870767144501,-6.488046633849932E-06,230.46,GOOD,GOOD
2,0,1,-0.71514442242982212,-6.4640158360945752E-06,230.96,GOOD,GOOD
2,0,1,-0.71013647604034491,-6.4390997986597169E-06,231.46,GOOD,GOOD
2,0,1,-0.70513801205336246,-6.4136619553710905E-06,231.96,GOOD,GOOD
2,0,1,-0.70013581259272151,-6.3885319654624289E-06,232.46,GOOD,GOOD
2,0,1,-0.69513137136005454,-6.3631881328413985E-06,232.96,GOOD,GOOD
2,0,1,-0.69012748690675307,-6.3381903368589323E-06,233.46,GOOD,GOOD
2,0,1,-0.68512379904827636,-6.3131960806826884E-06,233.96,GOOD,GOOD
2,0,1,-0.6801200976196915,-6.2886241727814906E-06,234.46,GOOD,GOOD
2,0,1,-0.67511976174555599,-6.2636032445769624E-06,234.96,GOOD,GOOD
2,0,1,-0.67011556069797373,-6.2380801440950435E-06,235.46,GOOD,GOOD
2,0,1,-0.66511410454208086,-6.2126734867736456E-06,235.96,GOOD,GOOD
2,0,1,-0.66010998248819996,-6.1876410473388024E-06,236.46,GOOD,GOOD
2,0,1,-0.6551060046924706,-6.1624995050392897E-06,236.96,GOOD,GOOD
2,0,1,-0.6501031294567694,-6.1376271800952296E-06,237.46,GOOD,GOOD
2,0,1,-0.64510046821976963,-6.1126179003228075E-06,237.96,GOOD,GOOD
2,0,1,-0.64009264940809485,-6.0867693983517796E-06,238.46,GOOD,GOOD
2,0,1,-0.63509681552189967,-6.061824411338896E-06,238.96,GOOD,GOOD
2,0,1,-0.63008964517170363,-6.0368360960002279E-06,239.46,GOOD,GOOD
2,0,1,-0.6250883748889341,-6.012603364648013E-06,239.96,GOOD,GOOD
2,0,1,-0.62008501655195492,-5.9863883829714752E-06,240.46,GOOD,GOOD
2,0,1,-0.61507981354812769,-5.9617182385874998E-06,240.96,GOOD,GOOD
2,0,1,-0.61008033513436299,-5.9359546370851074E-06,241.46,GOOD,GOOD
2,0,1,-0.60507374853378693,-5.9099502327182975E-06,241.96,GOOD,GOOD
2,0,1,-0.60007049152021741,-5.8848205858141151E-06,242.46,GOOD,GOOD
2,0,1,-0.59506853590288455,-5.8597900123236386E-06,242.96,GOOD,GOOD
2,0,1,-0.59006427809991779,-5.8347557069444304E-06,243.46,GOOD,GOOD
2,0,1,-0.58506485215076087,-5.8089062171205044E-06,243.96,GOOD,GOOD
2,0,1,-0.58006020940491299,-5.7823568335173291E-06,244.46,GOOD,GOOD
2,0,1,-0.57505354737585912,-5.7572929885923914E-06,244.96,GOOD,GOOD
2,0,1,-0.5700515763063505,-5.7324720594394612E-06,245.46,GOOD,GOOD
2,0,1,-0.56504904137219691,-5.707008772078585E-06,245.96,GOOD,GOOD
2,0,1,-0.56004471708244175,-5.6817119790918011E-06,246.46,GOOD,GOOD
2,0,1,-0.55504497740982628,-5.6558635045611315E-06,246.96,GOOD,GOOD
2,0,1,-0.55003983503612741,-5.6301301491936932E-06,247.46,GOOD,GOOD
2,0,1,-0.54504031604871694,-5.6050228593214504E-06,247.96,GOOD,GOOD
2,0,1,-0.54003612170236126,-5.5791448452450522E-06,248.46,GOOD,GOOD
2,0,1,-0.53503102654241608,-5.5532428757358432E-06,248.96,GOOD,GOOD
2,0,1,-0.53002875412248851,-5.5275735661647185E-06,249.46,GOOD,GOOD
2,0,1,-0.52502645788500035,-5.5016913194130494E-06,249.96,GOOD,GOOD
2,0,1,-0.52001825997166129,-5.47579555828491E-06,250.46,GOOD,GOOD
2,0,1,-0.51501587741683774,-5.4504716816644658E-06,250.96,GOOD,GOOD
2,0,1,-0.51001922033329139,-5.4241758949927723E-06,251.46,GOOD,GOOD
2,0,1,-0.50501681108040997,-5.3984396789679791E-06,251.96,GOOD,GOOD
2,0,1,-0.50000994856706027,-5.3726978513899115E-06,252.46,GOOD,GOOD
2,0,1,-0.49500360351206701,-5.346994762737698E-06,252.96,GOOD,GOOD
2,0,1,-0.49000365948424007,-5.3205595790457512E-06,253.46,GOOD,GOOD
2,0,1,-0.48499929468200914,-5.295655903492314E-06,253.96,GOOD,GOOD
2,0,1,-0.47999872181270664,-5.2694716275767327E-06,254.46,GOOD,GOOD
2,0,1,-0.47499520927158484,-5.2434060655113241E-06,254.96,GOOD,GOOD
2,0,1,-0.46999292474882748,-5.2172619485601408E-06,255.46,GOOD,GOOD
2,0,1,-0.46498933235444845,-5.1911677799211861E-06,255.96,GOOD,GOOD
2,0,1,-0.45998666722346859,-5.1648460483907027E-06,256.46,GOOD,GOOD
2,0,1,-0.45498657410087673,-5.1390341518576701E-06,256.96,GOOD,GOOD
2,0,1,-0.44997789179416642,-5.112680020124104E-06,257.46,GOOD,GOOD
2,0,1,-0.44497718768774019,-5.0866365887076781E-06,257.96,GOOD,GOOD
2,0,1,-0.4399764562726623,-5.0599225012137918E-06,258.46,GOOD,GOOD
2,0,1,-0.43497000539098518,-5.0337726835281683E-06,258.96,GOOD,GOOD
2,0,1,-0.4299693938385879,-5.0075055102901103E-06,259.46,GOOD,GOOD
2,0,1,-0.42496670415436466,-4.9808742789581638E-06,259.96,GOOD,GOOD
2,0,1,-0.4199639192921768,-4.9545154823636835E-06,260.46,GOOD,GOOD
2,0,1,-0.41496062605280037,-4.9272091153157808E-06,260.96,GOOD,GOOD
2,0,1,-0.40995943460227907,-4.9009222399004509E-06,261.46,GOOD,GOOD
2,0,1,-0.40495402582633983,-4.8737587479382179E-06,261.96,GOOD,GOOD
2,0,1,-0.39995215725871758,-4.8473270011511507E-06,262.46,GOOD,GOOD
2,0,1,-0.39494894155315108,-4.8203372958382328E-06,262.96,GOOD,GOOD
2,0,1,-0.38994474523018902,-4.7938103035674447E-06,263.46,GOOD,GOOD
2,0,1,-0.38494367084400782,-4.7668322329664534E-06,263.96,GOOD,GOOD
2,0,1,-0.37993769909349778,-4.7398405862481844E-06,264.46,GOOD,GOOD
2,0,1,-0.37493360905589723,-4.7124871864261254E-06,264.96,GOOD,GOOD
2,0,1,-0.36993253506098506,-4.6844463370273162E-06,265.46,GOOD,GOOD
2,0,1,-0.36493549438657286,-4.6579110166077792E-06,265.96,GOOD,GOOD
2,0,1,-0.35992711702932617,-4.6299100997904112E-06,266.46,GOOD,GOOD
2,0,1,-0.35492536567816463,-4.6023019574019105E-06,266.96,GOOD,GOOD
2,0,1,-0.3499221810713995,-4.5739901070243568E-06,267.46,GOOD,GOOD
2,0,1,-0.34492200746286383,-4.5460192716997944E-06,267.96,GOOD,GOOD
2,0,1,-0.33991907649622133,-4.5175266099411966E-06,268.46,GOOD,GOOD
2,0,1,-0.33491802305893997,-4.4890403760865342E-06,268.96,GOOD,GOOD
2,0,1,-0.32991415975404476,-4.4613764543096639E-06,269.46,GOOD,GOOD
2,0,1,-0.32490806320369708,-4.4325331527923946E-06,269.96,GOOD,GOOD
2,0,1,-0.31990667494496811,-4.4038438122655552E-06,270.46,GOOD,GOOD
2,0,1,-0.31490499622082724,-4.3743722843248734E-06,270.96,GOOD,GOOD
2,0,1,-0.30990018504969907,-4.3448454983626292E-06,271.46,GOOD,GOOD
2,0,1,-0.30490253809743467,-4.3162300204202922E-06,271.96,GOOD,GOOD
2,0,1,-0.29989175064942358,-4.2862833695354308E-06,272.46,GOOD,GOOD
2,0,1,-0.29489412767514989,-4.2561746421741679E-06,272.96,GOOD,GOOD
2,0,1,-0.2898925229466528,-4.2259725421336393E-06,273.46,GOOD,GOOD
2,0,1,-0.28488843841567002,-4.1951792670135173E-06,273.96,GOOD,GOOD
2,0,1,-0.27988388659626939,-4.1646231520502452E-06,274.46,GOOD,GOOD
2,0,1,-0.27488390647075039,-4.1331461523820135E-06,274.96,GOOD,GOOD
2,0,1,-0.26988063152554098,-4.1016202471351705E-06,275.46,GOOD,GOOD
2,0,1,-0.26487527876501993,-4.0697468577708629E-06,275.96,GOOD,GOOD
2,0,1,-0.25987075217741912,-4.0373993607556337E-06,276.46,GOOD,GOOD
2,0,1,-0.25486852397409987,-4.0042972127261338E-06,276.96,GOOD,GOOD
2,0,1,-0.24986826749931998,-3.9710627610090064E-06,277.46,GOOD,GOOD
2,0,1,-0.24486600388892038,-3.9374915817948733E-06,277.96,GOOD,GOOD
2,0,1,-0.23986315973306846,-3.9034756286728619E-06,278.46,GOOD,GOOD
2,0,1,-0.23485986417811214,-3.8684062333349492E-06,278.96,GOOD,GOOD
2,0,1,-0.22985874448751337,-3.8337330767711417E-06,279.46,GOOD,GOOD
2,0,1,-0.22485691512535855,-3.7975290569172448E-06,279.96,GOOD,GOOD
2,0,1,-0.21985561032165957,-3.7609300193851874E-06,280.46,GOOD,GOOD
2,0,1,-0.21485063476024879,-3.7227883809497708E-06,280.96,GOOD,GOOD
2,0,1,-0.20985162045768885,-3.6845377013904897E-06,281.46,GOOD,GOOD
2,0,1,-0.20484807952433956,-3.645587923822351E-06,281.96,GOOD,GOOD
2,0,1,-0.1998431028833616,-3.6047708161505235E-06,282.46,GOOD,GOOD
2,0,1,-0.19483953633528986,-3.5638077875132533E-06,282.96,GOOD,GOOD
2,0,1,-0.18983430485938355,-3.5216849166707053E-06,283.46,GOOD,GOOD
2,0,1,-0.18483583902284351,-3.4788780674567337E-06,283.96,GOOD,GOOD
2,0,1,-0.17982765471015391,-3.4347142582235101E-06,284.46,GOOD,GOOD
2,0,1,-0.17483080645625393,-3.3896530257916904E-06,284.96,GOOD,GOOD
2,0,1,-0.16983043765336189,-3.3427303423529501E-06,285.46,GOOD,GOOD
2,0,1,-0.16482685790061388,-3.2943392361594721E-06,285.96,GOOD,GOOD
2,0,1,-0.15982551927623798,-3.2456248551046551E-06,286.46,GOOD,GOOD
2,0,1,-0.15481957897138865,-3.1941913815037926E-06,286.96,GOOD,GOOD
2,0,1,-0.14982098739298688,-3.1419918622798665E-06,287.46,GOOD,GOOD
2,0,1,-0.14481541611288104,-3.0873799994154377E-06,287.96,GOOD,GOOD
2,0,1,-0.13980951779427181,-3.0316164578523313E-06,288.46,GOOD,GOOD
2,0,1,-0.13481133774715284,-2.9737599715594483E-06,288.96,GOOD,GOOD
2,0,1,-0.12980923505627964,-2.9139565163829485E-06,289.46,GOOD,GOOD
2,0,1,-0.12480834245237725,-2.8519449630129853E-06,289.96,GOOD,GOOD
2,0,1,-0.1198015306501123,-2.7874692963365148E-06,290.46,GOOD,GOOD
2,0,1,-0.11479994575974906,-2.7212610522959621E-06,290.96,GOOD,GOOD
2,0,1,-0.10979690357692987,-2.6527276906539089E-06,291.46,GOOD,GOOD
2,0,1,-0.10479442964602785,-2.5809449309610532E-06,291.96,GOOD,GOOD
2,0,1,-0.099797205665363514,-2.5064372442159649E-06,292.46,GOOD,GOOD
2,0,1,-0.094791023221767121,-2.4293170775769829E-06,292.96,GOOD,GOOD
2,0,1,-0.089788333815056368,-2.3495696852815579E-06,293.46,GOOD,GOOD
2,0,1,-0.084786895778446433,-2.2666939789464524E-06,293.96,GOOD,GOOD
2,0,1,-0.079785109188407671,-2.1805642542902135E-06,294.46,GOOD,GOOD
2,0,1,-0.074780695191758437,-2.090605285941519E-06,294.96,GOOD,GOOD
2,0,1,-0.06978196040427706,-1.9975362033707985E-06,295.46,GOOD,GOOD
2,0,1,-0.064777845075706206,-1.9009118073446175E-06,295.96,GOOD,GOOD
2,0,1,-0.05977517409987148,-1.8002870426914228E-06,296.46,GOOD,GOOD
2,0,1,-0.054773537821181661,-1.6961284366631516E-06,296.96,GOOD,GOOD
2,0,1,-0.049771379444178511,-1.587971581775547E-06,297.46,GOOD,GOOD
2,0,1,-0.044766028561252634,-1.4749198128699112E-06,297.96,GOOD,GOOD
2,0,1,-0.039764796607604506,-1.3577090117554254E-06,298.46,GOOD,GOOD
2,0,1,-0.034760388773244305,-1.2357646116293677E-06,298.96,GOOD,GOOD
2,0,1,-0.029761241152579238,-1.1083007549299708E-06,299.46,GOOD,GOOD
2,0,1,-0.024762721549815327,-9.7486295214748797E-07,299.96,GOOD,GOOD
2,0,1,-0.019753833660080572,-8.3331941500992209E-07,300.46,GOOD,GOOD
2,0,1,-0.014762185643760384,-6.8422025667317747E-07,300.96,GOOD,GOOD
2,0,1,-0.009734767110515307,-5.2403616342129998E-07,301.46,GOOD,GOOD
2,0,1,-0.0047430521935672796,-3.53504723510754E-07,301.96,GOOD,GOOD
2,0,1,0.00025862940485951984,-1.6888774764682705E-07,302.46,GOOD,GOOD
2,0,1,0.005255539665989406,3.1607193645567496E-08,302.96,GOOD,GOOD
2,0,1,0.0102598503843819,2.3590532920885598E-07,303.46,GOOD,GOOD
2,0,1,0.015260788172166476,4.3105680655157849E-07,303.96,GOOD,GOOD
2,0,1,0.020260930194297928,6.1445474964231469E-07,304.46,GOOD,GOOD
2,0,1,0.025260342047663271,7.8580852735598886E-07,304.96,GOOD,GOOD
2,0,1,0.030265533854708343,9.4534432756492359E-07,305.46,GOOD,GOOD
2,0,1,0.03526682963205284,1.0951538816205507E-06,305.96,GOOD,GOOD
2,0,1,0.040268249681680524,1.2353700360150869E-06,306.46,GOOD,GOOD
2,0,1,0.045267646849372845,1.368560148403216E-06,306.96,GOOD,GOOD
2,0,1,0.050271767275397831,1.4945896461226819E-06,307.46,GOOD,GOOD
2,0,1,0.055274828011339899,1.6151641652507653E-06,307.96,GOOD,GOOD
