,AX1,AX5,AX7
537,29.763950673050136,30.84991374952211,122.19519601939703
538,27.708974497610093,31.091191697133,125.50675924557429
539,28.21405684430955,25.139028517197815,9.016465643894522
540,38.204410848954765,30.33220070415406,2.8503884883514035
541,35.43934239818888,28.810362635388923,10.102926133154291
542,33.45750629447216,21.931419178442464,119.66400946442145
543,30.05301608542643,30.21074823783659,36.00187552809698
544,34.19765540788663,24.94745560960989,7.640472506613594
545,35.312908006710614,29.092953100849357,11.090293385696448
546,39.91741295251471,27.029511833809188,120.26771959234344
547,34.608656638487744,27.65699546233067,25.338474444484707
548,22.954224600398746,26.764804676448314,119.55620284663763
549,33.98930842867115,27.480940669821607,110.43584764604368
550,34.32512834209915,29.850305232109026,109.26043325542256
551,26.511091356606315,28.11500662323246,115.30389839093377
552,32.33060756135184,28.425174751953897,109.72678224471207
553,34.726273622787176,29.353002660322105,83.92715874447957
554,33.838502513983116,28.555613817095846,122.61401680649222
555,28.48058180004676,28.237923709662805,43.765493884782494
556,47.09788423575087,27.403669137503037,27.073536124749396
557,42.58632162485887,26.91046299977826,13.946941496705293
558,36.23348964446985,23.001278603073278,51.39707858952303
559,24.645510922187597,27.437236320887912,1.4274657111923161
560,47.479028128766,28.721795920570436,120.30586968192196
561,43.1829313276696,28.22515594902238,74.27358882947911
562,33.33572386887334,28.424527308195835,21.687124210934684
563,37.32457461592195,25.225280393700626,122.69175890514981
564,44.1416226092452,26.757136544021144,3.1886977896404547
565,33.59768053539224,26.521162930630215,48.54518532502151
566,34.94220914979482,27.412585141133974,120.07167459541515
567,37.506834542082004,30.2851555919446,24.940920488308763
568,24.501525298373572,27.133663660103878,6.2409127543935
569,30.365900339031082,28.390596430314314,14.070611595660989
570,54.91671977929902,30.30931883309607,122.20210510146305
571,31.410962236476998,29.01671633076814,125.10670226792996
572,30.95351190311805,24.770994388619847,7.171730757425971
573,36.96289461087919,25.496511296534013,13.822363556293585
574,27.322768840035685,27.437236320887912,52.474146856640274
575,31.808341895558,30.20363230044493,16.23168871428018
576,46.70602438702051,29.948082012779693,6.619219924788686
577,29.798197317320437,26.48800972786246,9.178991818756948
578,24.5509927798107,30.93608577814944,117.30721278843427
579,28.14369748179736,28.7383613465597,113.68596680170623
580,30.475184173896025,26.787545841709267,31.848673855616852
581,26.4116331829431,28.610979822873688,120.153448844532
582,34.38544148205298,28.20582595762214,146.37048318846658
583,31.664007275950375,30.343422174573373,37.61264091204478
584,33.84611114015121,27.05402215865957,9.06544226549566
585,43.4440148687428,26.6089893545996,124.70294819597594
586,35.45039249925296,25.012549675875114,115.57130066899299
587,23.843710036192046,25.56925115341676,44.88959626514733
588,34.926402230806474,32.70022560172312,108.1635216415109
589,36.64194171799404,33.11354414564207,50.28403424770632
590,28.046728481449637,27.7237764928822,110.50885543461334
591,49.6501565181166,27.533821337949323,2.3066093129839453
592,17.971564496225767,30.503236061200205,19.070510184088384
593,34.25647948422516,29.77990892955954,75.46067861096549
594,34.2988913671115,29.614782381208308,76.79968504350788
595,33.11703426511235,27.975374562940516,118.31686284499068
596,34.388559842007595,27.437236320887912,120.36775947558246
597,25.62354253217795,31.43127846729339,2.90668232250027
598,34.196024774164954,26.561691668751134,68.75763759277996
599,51.51395754090436,29.443509996477967,12.88162115327763
600,48.40751087769494,22.422709210011764,17.744443711091762
601,33.50814752411725,29.717606605468,11.307503365762098
602,28.57321725578947,25.694024740031434,121.81339224173675
603,27.020218504211442,26.98380741179919,113.05408659129145
604,34.39741532764469,29.049378967990755,120.4572621333861
605,24.293430297845532,27.94513643714133,5.046035857737976
606,25.588561990757388,27.350684192122735,65.6940102845629
607,37.604455241145715,27.32832218925612,22.41472464602405
608,36.87484975707417,30.313645648198715,19.238154464920534
609,24.78286165507558,24.134970011608075,17.432763920670425
610,30.755964708145118,26.09099358018691,23.220248573274226
611,30.13680448418586,31.049672270962752,17.33126661403657
612,34.23971918054025,27.333633125317945,122.65803944017577
613,33.5859557570991,25.931076028703774,119.77990177735683
614,20.928014053017193,25.05616650769565,2.050347353210469
615,38.5489862290372,26.459505240772398,21.998477400135386
616,34.13974074650323,31.721788106684166,16.252390303599658
617,30.19105609999829,30.38777532177617,133.21130597613467
618,37.61557042214283,23.17179037560048,9.352636137239841
619,32.49265047553538,28.376721323857762,28.026049408807488
620,37.10011697647215,24.345053515352312,13.121488202724926
621,41.7799621139147,18.548589970934344,2.1851268758635785
622,31.983913384113126,28.667743968497422,41.12456231589236
623,35.48872408393154,23.485252579368545,127.41691864361198
624,18.914872833375014,27.697314742075324,6.112815871329169
625,29.270964677610017,32.61898229416864,115.0573288568559
626,35.4634828989411,27.517036898855316,55.64517448819184
627,21.448507270602505,27.379113005719656,118.07208123109147
628,32.37328519997835,25.643756952014698,44.09764125323586
629,35.114745069075006,27.77011868666638,117.52722522791777
630,26.025807169860478,29.461481017620216,59.20866793780945
631,29.419907852443263,26.89634904110776,110.83379330595588
632,33.31960696245308,26.603455830692823,13.47366435991565
633,41.71069864701298,29.157094101306015,119.77990177735683
634,42.929411974822756,29.69442782875914,120.95847316044546
635,34.218406120236295,26.671292967977024,119.89122520157021
636,24.89366595728172,26.7399667064151,12.150190425154577
637,49.83323457440274,28.913738511062938,16.63894719635232
638,31.60162733951566,29.573237242600754,38.152895097658465
639,32.70456152723844,27.486558256072193,120.84794258092226
640,32.538159726991616,29.087043130875802,7.381854150720638
641,28.48677211868235,26.18932224226093,10.237162907299723
642,33.14598517953226,26.571696987119843,11.14530318368294
643,29.99295691812912,26.140467332046818,7.859284460959993
644,28.869004122680096,28.79320650390012,103.89380243398017
645,29.872531939345443,22.04533921369569,117.56311284785642
646,27.180454777780426,27.791150885911815,124.84445219499037
647,33.72382171755313,27.46332611187765,2.0532959228458383
648,33.851132022982455,27.254024898251664,14.983042268868456
649,33.38740856281243,33.175639643837926,41.564844179975466
650,27.012593566499508,29.30286715653567,47.613252562262595
651,33.600227263440736,26.98658994682912,37.715136252365106
652,37.43442312511356,30.68455761554757,71.65247898598017
653,33.72382171755313,27.832642267408836,0.22114730679461542
654,28.802379186439147,29.420899025589968,95.93266188647387
655,25.28160360993305,27.219099044063757,12.667042423223688
656,27.22107473112554,27.911131194169805,20.784941776989925
657,42.36563562206597,29.50821285450624,169.16516953076385
658,22.009507072707677,37.28506041519695,65.56875963138224
659,38.70969196183249,28.18978666198118,120.07167459541515
660,35.13558797818604,28.78675839907872,128.8919730271342
661,35.546647870332656,27.733009373574582,122.05402358231811
662,20.865167817436728,29.384499211342664,118.47268788834248
663,29.672789279583917,30.59365042075948,140.01825692036647
664,32.55694981522597,31.248333305539692,32.93201078631701
665,17.986841815806535,30.89201180923267,3.5150325427098648
666,46.66682822002431,29.612040137809096,56.09618762546664
667,40.07126531344478,28.09472949825285,84.10751659910213
668,27.442275610729325,34.606191724403985,128.9839228020498
669,32.981560722200626,26.353330743959738,6.193531230257537
670,32.757352765193424,28.320331796993997,0.1909099176202883
671,27.619872267811846,25.261608271697828,101.88571184686714
672,26.226087015051682,22.749544526773732,16.09696555877716
673,32.244436047933846,28.53604914154629,101.00970463290054
674,70.60672872896612,32.52013715678327,121.24828684525926
675,32.98567162404581,30.808941253946365,52.428346154546276
676,32.71464749431716,31.925941036052272,62.1851882413084
677,29.688230541061706,32.68872972900748,143.06281608706757
678,32.18382767971142,29.08775839548151,34.81608003913793
679,20.96204024978839,32.21334631760532,30.88381234902518
680,24.905145957627337,27.1419829577422,121.1221006968457
681,31.099882560574947,26.843557235144107,118.42741233421876
682,18.629596085459227,27.81691793445418,23.956152819436742
683,33.03610956412547,27.69318870115417,26.904895763643836
684,32.490070432723506,28.203033816182334,7.527151680625032
685,18.30255882836218,26.35992964844764,5.262137691980105
686,33.78042197806786,26.482118525168843,19.192538855808696
687,31.693828107164762,28.737237327950055,123.58392620296061
688,25.350039303337752,25.892330028088338,75.14589295383448
689,27.32066513950241,27.425967860844384,118.93279076187797
690,24.393463810554543,28.612135727016422,128.3533746363043
691,34.721079601509246,27.18450656157033,122.28309424479059
692,51.60070857958897,28.992800658249926,124.9197809278196
693,21.804963109974636,24.996619580359596,19.62716675630967
694,25.63266603343739,27.900822635583616,118.72286866657916
695,84.43991577549048,31.768597112322315,119.13047954594109
696,32.07059420285319,27.498023072088284,16.45876343258127
697,29.558195785221002,28.284562660730565,20.317320154478736
698,17.918474138214215,28.589978837410083,86.68137545032357
699,25.99986422057279,19.90265947576754,25.404739751935217
700,36.73185108787058,33.399772668086044,31.53029798695729
701,35.27341670818912,28.03713481759501,28.92599065583478
702,29.70752246599792,27.853525079075652,26.42393315902686
703,34.59115190437649,25.088974773743857,3.949148671935541
704,37.62330229386295,30.436976443876652,113.05408659129145
705,31.096631850970454,27.08012997061311,65.17479625763548
706,32.63212248747787,29.54106886866625,76.84317636558
707,27.998748826290463,23.930740837569395,20.945130550115273
708,40.36778729252727,27.44748147663595,24.11948620941088
709,42.72998010469592,31.07595811209257,33.74910676923478
710,28.354566256933026,29.6471557858737,111.82578680941798
711,29.7391290143268,26.711605462126716,113.75136755452515
712,33.89368023750467,28.014092510124414,39.90469325724448
713,31.54065122375163,28.217332139193793,9.917839523686649
714,48.23567282770981,29.035835167051218,7.939841804178053
715,34.03700478590731,28.06675060647393,7.595615236635018
716,24.913956217162692,27.292334458667092,50.24270939135408
717,36.263188983913636,27.157474898037073,11.976783397141643
718,7.017126283935457,30.68323382076041,8.946230351690073
719,27.101613098740927,25.773183266664766,20.707457109536982
720,31.658756318268956,22.4269146989168,3.386364209253423
721,31.868676752930806,30.024615396349034,10.699943642223687
722,25.10551663721101,29.135449391997575,127.41691864361198
723,36.82298393976402,29.21143777291018,1.9632953287187505
724,35.05852338118498,26.64426784325561,120.27845782640142
725,43.02323831269456,29.148144024592906,29.595243777056098
726,28.011914408418875,18.653279734590917,12.55309580629585
727,28.45624913679344,27.9579633943367,118.45501332279014
728,41.05497767649971,40.03733590895227,30.40210149686524
729,28.602357031899924,24.334323431570184,72.45740479637624
730,34.86321763761874,27.97428787910119,140.9563165684103
731,43.84476572899487,32.00827194354463,74.40663059019106
732,37.925578377558395,25.814331915542873,185.9022370310919
733,28.246558002873485,28.557295273046407,120.4572621333861
734,33.32083951023858,25.86126886203745,39.33350103700636
735,34.53756308734893,29.92598904985303,11.180462547832317
736,33.650586602408104,27.047519681182393,20.661093080881784
737,23.64485599474843,27.268114214349453,34.11129251385669
738,31.879971220900476,24.362296116068887,171.32366656496842
739,20.16746094036999,24.97425835359777,41.162582185762886
740,41.00737932034107,33.273222937592436,121.5850973025895
741,34.34064348953499,27.0354561155832,20.071532936604243
742,33.63571727510332,28.52727175052403,127.27571493987826
743,27.743293148737536,28.88671910026479,1.6448821787025252
744,36.60158028213553,28.761420937042153,117.7217173243809
745,32.52261372537777,28.101942386661584,113.67321080525537
746,30.641457214453162,28.078639614904745,124.57651624263103
747,52.83724553419921,27.175095638814227,121.34707864833537
748,23.686372158519596,24.393795738050823,30.307434003963216
749,25.82889429306484,26.723711877439,56.1586250101795
750,32.945107462068705,28.895206968882707,29.26618426660043
751,28.91420607390122,26.249108252258416,27.45391789748071
752,26.495326878667157,28.46126749948532,117.12967791099413
753,27.145633102990217,29.671122835305262,8.618629542962852
754,39.51826732053731,28.850766519425733,113.23042153891265
755,38.33122472824998,29.23708288152943,1.0609992318565409
756,41.90185076036832,27.81070772986365,83.84997903794556
757,33.69615661182519,26.702157078519946,40.02131978522248
758,26.512650992270597,28.19182776719913,107.93257884560751
