[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1578764083.179000 1/11/2020, 11:34:43 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, bg_rockmag
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: FC-ZFC LTSIRM and RTSIRM LTD 10K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1578776693.067,,0.000000e+000,3.000265e+002,9.834867e-004,0.000000e+000,3,9.785675e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1578777244.647,,0.000000e+000,3.000041e+002,1.026916e-003,0.000000e+000,3,9.780345e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.489258e-002,0.000000e+000,0,,0,
1578777502.598,,0.000000e+000,2.946246e+002,1.049757e-003,0.000000e+000,3,9.776466e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.197205e-001,0.000000e+000,0,,0,
1578777582.888,,0.000000e+000,2.893214e+002,1.075176e-003,0.000000e+000,3,9.771297e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.854736e-001,0.000000e+000,0,,0,
1578777645.238,,0.000000e+000,2.843792e+002,1.095409e-003,0.000000e+000,3,9.767624e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.125000e+000,0.000000e+000,0,,0,
1578777705.118,,0.000000e+000,2.794472e+002,1.113450e-003,0.000000e+000,3,9.766908e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.084900e+000,0.000000e+000,0,,0,
1578777767.128,,0.000000e+000,2.742794e+002,1.130997e-003,0.000000e+000,3,9.769555e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.093201e+000,0.000000e+000,0,,0,
1578777828.838,,0.000000e+000,2.693846e+002,1.147219e-003,0.000000e+000,3,9.762680e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.112701e+000,0.000000e+000,0,,0,
1578777889.988,,0.000000e+000,2.643636e+002,1.161830e-003,0.000000e+000,3,9.763349e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.115814e+000,0.000000e+000,0,,0,
1578777953.648,,0.000000e+000,2.593309e+002,1.175999e-003,0.000000e+000,3,9.761467e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.173218e+000,0.000000e+000,0,,0,
1578778017.709,,0.000000e+000,2.542821e+002,1.189604e-003,0.000000e+000,3,9.758710e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.150406e+000,0.000000e+000,0,,0,
1578778080.379,,0.000000e+000,2.493390e+002,1.201287e-003,0.000000e+000,3,9.761706e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.086807e+000,0.000000e+000,0,,0,
1578778144.769,,0.000000e+000,2.444416e+002,1.212647e-003,0.000000e+000,3,9.761013e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.085098e+000,0.000000e+000,0,,0,
1578778210.669,,0.000000e+000,2.393772e+002,1.224381e-003,0.000000e+000,3,9.759245e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.231201e+000,0.000000e+000,0,,0,
1578778272.959,,0.000000e+000,2.343805e+002,1.234339e-003,0.000000e+000,3,9.760975e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.063599e+000,0.000000e+000,0,,0,
1578778335.389,,0.000000e+000,2.293521e+002,1.244588e-003,0.000000e+000,3,9.761515e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.159286e+000,0.000000e+000,0,,0,
1578778395.279,,0.000000e+000,2.243805e+002,1.254143e-003,0.000000e+000,3,9.758061e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.153305e+000,0.000000e+000,0,,0,
1578778455.449,,0.000000e+000,2.194512e+002,1.328739e-003,0.000000e+000,3,9.367810e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.097107e+000,0.000000e+000,0,,0,
1578778517.569,,0.000000e+000,2.143542e+002,1.270829e-003,0.000000e+000,3,9.760003e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.171295e+000,0.000000e+000,0,,0,
1578778578.199,,0.000000e+000,2.093585e+002,1.279222e-003,0.000000e+000,3,9.754556e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.112198e+000,0.000000e+000,0,,0,
1578778639.189,,0.000000e+000,2.042866e+002,1.286887e-003,0.000000e+000,3,9.757676e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.096298e+000,0.000000e+000,0,,0,
1578778699.050,,0.000000e+000,1.993494e+002,1.293287e-003,0.000000e+000,3,9.755594e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.040405e+000,0.000000e+000,0,,0,
1578778760.060,,0.000000e+000,1.943073e+002,1.300283e-003,0.000000e+000,3,9.756953e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.112198e+000,0.000000e+000,0,,0,
1578778818.720,,0.000000e+000,1.894142e+002,1.305921e-003,0.000000e+000,3,9.755659e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.127014e+000,0.000000e+000,0,,0,
1578778880.640,,0.000000e+000,1.842825e+002,1.265122e-003,0.000000e+000,3,9.603421e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.185699e+000,0.000000e+000,0,,0,
1578778939.560,,0.000000e+000,1.793761e+002,1.316259e-003,0.000000e+000,3,9.757319e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.215210e+000,0.000000e+000,0,,0,
1578778999.350,,0.000000e+000,1.743378e+002,1.322440e-003,0.000000e+000,3,9.756307e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.204803e+000,0.000000e+000,0,,0,
1578779058.270,,0.000000e+000,1.694043e+002,1.326329e-003,0.000000e+000,3,9.756156e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.068695e+000,0.000000e+000,0,,0,
1578779118.080,,0.000000e+000,1.643985e+002,1.330380e-003,0.000000e+000,3,9.758531e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.151001e+000,0.000000e+000,0,,0,
1578779177.650,,0.000000e+000,1.594168e+002,1.302199e-003,0.000000e+000,3,9.504344e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.070801e+000,0.000000e+000,0,,0,
1578779237.240,,0.000000e+000,1.544099e+002,1.338105e-003,0.000000e+000,3,9.756410e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.086609e+000,0.000000e+000,0,,0,
1578779297.300,,0.000000e+000,1.493258e+002,1.341624e-003,0.000000e+000,3,9.755346e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.094589e+000,0.000000e+000,0,,0,
1578779355.000,,0.000000e+000,1.443828e+002,1.342962e-003,0.000000e+000,3,9.759414e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.171997e+000,0.000000e+000,0,,0,
1578779413.321,,0.000000e+000,1.393864e+002,1.346333e-003,0.000000e+000,3,9.756765e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.192703e+000,0.000000e+000,0,,0,
1578779472.231,,0.000000e+000,1.342881e+002,1.347680e-003,0.000000e+000,3,9.757944e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.100296e+000,0.000000e+000,0,,0,
1578779529.201,,0.000000e+000,1.293755e+002,1.348557e-003,0.000000e+000,3,9.757985e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.033295e+000,0.000000e+000,0,,0,
1578779587.351,,0.000000e+000,1.243865e+002,1.349796e-003,0.000000e+000,3,9.753330e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.141098e+000,0.000000e+000,0,,0,
1578779645.311,,0.000000e+000,1.193662e+002,1.351081e-003,0.000000e+000,3,9.752324e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.136200e+000,0.000000e+000,0,,0,
1578779703.161,,0.000000e+000,1.142831e+002,1.351113e-003,0.000000e+000,3,9.754726e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.246605e+000,0.000000e+000,0,,0,
1578779758.481,,0.000000e+000,1.093118e+002,1.351437e-003,0.000000e+000,3,9.756001e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.087799e+000,0.000000e+000,0,,0,
1578779813.411,,0.000000e+000,1.043694e+002,1.348505e-003,0.000000e+000,3,9.753882e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.115601e+000,0.000000e+000,0,,0,
1578779867.711,,0.000000e+000,9.936262e+001,1.348110e-003,0.000000e+000,3,9.754331e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.160233e+000,0.000000e+000,0,,0,
1578779921.211,,0.000000e+000,9.438274e+001,1.346154e-003,0.000000e+000,3,9.755478e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.151024e+000,0.000000e+000,0,,0,
1578779973.731,,0.000000e+000,8.941429e+001,1.344437e-003,0.000000e+000,3,9.754311e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.157936e+000,0.000000e+000,0,,0,
1578780026.621,,0.000000e+000,8.432636e+001,1.343166e-003,0.000000e+000,3,9.754387e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.294312e+000,0.000000e+000,0,,0,
1578780077.641,,0.000000e+000,7.935471e+001,1.341949e-003,0.000000e+000,3,9.757199e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.220566e+000,0.000000e+000,0,,0,
1578780127.762,,0.000000e+000,7.425951e+001,1.340422e-003,0.000000e+000,3,9.753241e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.230194e+000,0.000000e+000,0,,0,
1578780178.332,,0.000000e+000,6.931853e+001,1.338643e-003,0.000000e+000,3,9.754880e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.286148e+000,0.000000e+000,0,,0,
1578780226.112,,0.000000e+000,6.425525e+001,1.336845e-003,0.000000e+000,3,9.759603e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.361488e+000,0.000000e+000,0,,0,
1578780272.182,,0.000000e+000,5.919991e+001,1.334932e-003,0.000000e+000,3,9.760817e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.159821e+000,0.000000e+000,0,,0,
1578780318.912,,0.000000e+000,5.437572e+001,1.333189e-003,0.000000e+000,3,9.761262e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.222919e+000,0.000000e+000,0,,0,
1578780368.772,,0.000000e+000,4.929972e+001,1.331580e-003,0.000000e+000,3,9.752089e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.237442e+000,0.000000e+000,0,,0,
1578780418.422,,0.000000e+000,4.434389e+001,1.330195e-003,0.000000e+000,3,9.759344e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.189960e+000,0.000000e+000,0,,0,
1578780467.592,,0.000000e+000,3.931097e+001,1.328570e-003,0.000000e+000,3,9.762412e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.170830e+000,0.000000e+000,0,,0,
1578780515.522,,0.000000e+000,3.428120e+001,1.327367e-003,0.000000e+000,3,9.763247e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.246151e+000,0.000000e+000,0,,0,
1578780558.982,,0.000000e+000,2.933722e+001,1.326902e-003,0.000000e+000,3,9.764428e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.241131e+000,0.000000e+000,0,,0,
1578780601.472,,0.000000e+000,2.410067e+001,1.326159e-003,0.000000e+000,3,9.762141e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.475328e+000,0.000000e+000,0,,0,
1578780661.142,,0.000000e+000,1.953426e+001,1.326499e-003,0.000000e+000,3,9.763945e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.075012e-001,0.000000e+000,0,,0,
1578780715.792,,0.000000e+000,1.397663e+001,1.326648e-003,0.000000e+000,3,9.763965e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.659989e+000,0.000000e+000,0,,0,
1578781560.994,,0.000000e+000,1.001179e+001,1.327164e-003,0.000000e+000,3,9.765338e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.360344e-003,0.000000e+000,0,,0,
1578781630.754,,0.000000e+000,1.004890e+001,1.327167e-003,0.000000e+000,3,9.765646e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.410007e-002,0.000000e+000,0,,0,
1578781710.264,,0.000000e+000,1.550868e+001,1.326694e-003,0.000000e+000,3,9.765546e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.128399e-001,0.000000e+000,0,,0,
1578781771.294,,0.000000e+000,2.057940e+001,1.326192e-003,0.000000e+000,3,9.765310e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.011860e+000,0.000000e+000,0,,0,
1578781832.164,,0.000000e+000,2.559283e+001,1.325720e-003,0.000000e+000,3,9.768233e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.845200e-001,0.000000e+000,0,,0,
1578781891.994,,0.000000e+000,3.050490e+001,1.326335e-003,0.000000e+000,3,9.765596e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.391212e-001,0.000000e+000,0,,0,
1578781952.614,,0.000000e+000,3.554441e+001,1.327257e-003,0.000000e+000,3,9.764459e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.395691e-001,0.000000e+000,0,,0,
1578782013.184,,0.000000e+000,4.048754e+001,1.328599e-003,0.000000e+000,3,9.762581e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.697380e-001,0.000000e+000,0,,0,
1578782073.764,,0.000000e+000,4.548018e+001,1.330176e-003,0.000000e+000,3,9.762560e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.520493e-001,0.000000e+000,0,,0,
1578782135.794,,0.000000e+000,5.056113e+001,1.331816e-003,0.000000e+000,3,9.762762e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.464279e-001,0.000000e+000,0,,0,
1578782195.344,,0.000000e+000,5.557787e+001,1.333395e-003,0.000000e+000,3,9.763339e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.966522e-001,0.000000e+000,0,,0,
1578782255.185,,0.000000e+000,6.057921e+001,1.335497e-003,0.000000e+000,3,9.763645e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.851799e-001,0.000000e+000,0,,0,
1578782314.295,,0.000000e+000,6.550984e+001,1.337557e-003,0.000000e+000,3,9.762194e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.562912e-001,0.000000e+000,0,,0,
1578782374.745,,0.000000e+000,7.058032e+001,1.339277e-003,0.000000e+000,3,9.759247e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.604660e-001,0.000000e+000,0,,0,
1578782434.435,,0.000000e+000,7.554027e+001,1.341228e-003,0.000000e+000,3,9.761185e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.015770e+000,0.000000e+000,0,,0,
1578782494.075,,0.000000e+000,8.054327e+001,1.344217e-003,0.000000e+000,3,9.756894e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.046936e-001,0.000000e+000,0,,0,
1578782554.395,,0.000000e+000,8.558490e+001,1.345071e-003,0.000000e+000,3,9.757802e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.068298e+000,0.000000e+000,0,,0,
1578782613.405,,0.000000e+000,9.057347e+001,1.346360e-003,0.000000e+000,3,9.757965e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.766464e-001,0.000000e+000,0,,0,
1578782672.565,,0.000000e+000,9.555256e+001,1.347566e-003,0.000000e+000,3,9.761158e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.793854e-001,0.000000e+000,0,,0,
1578782733.785,,0.000000e+000,1.005984e+002,1.348526e-003,0.000000e+000,3,9.756199e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.296967e-001,0.000000e+000,0,,0,
1578782792.245,,0.000000e+000,1.054473e+002,1.348943e-003,0.000000e+000,3,9.757003e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.406982e-001,0.000000e+000,0,,0,
1578782852.355,,0.000000e+000,1.105299e+002,1.349286e-003,0.000000e+000,3,9.753952e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.116058e-001,0.000000e+000,0,,0,
1578782912.745,,0.000000e+000,1.156005e+002,1.348984e-003,0.000000e+000,3,9.755479e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.945999e-001,0.000000e+000,0,,0,
1578782971.526,,0.000000e+000,1.205816e+002,1.348646e-003,0.000000e+000,3,9.753712e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.239044e-001,0.000000e+000,0,,0,
1578783031.906,,0.000000e+000,1.256011e+002,1.347453e-003,0.000000e+000,3,9.759646e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.001495e+000,0.000000e+000,0,,0,
1578783091.716,,0.000000e+000,1.306269e+002,1.346227e-003,0.000000e+000,3,9.758744e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.780121e-001,0.000000e+000,0,,0,
1578783151.416,,0.000000e+000,1.355468e+002,1.345245e-003,0.000000e+000,3,9.758546e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.046997e+000,0.000000e+000,0,,0,
1578783211.746,,0.000000e+000,1.406640e+002,1.343322e-003,0.000000e+000,3,9.759821e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.955994e-001,0.000000e+000,0,,0,
1578783271.476,,0.000000e+000,1.456122e+002,1.340649e-003,0.000000e+000,3,9.760539e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.307098e-001,0.000000e+000,0,,0,
1578783331.026,,0.000000e+000,1.505641e+002,1.337171e-003,0.000000e+000,3,9.762555e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.043106e+000,0.000000e+000,0,,0,
1578783390.876,,0.000000e+000,1.555428e+002,1.334757e-003,0.000000e+000,3,9.764305e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.519897e-001,0.000000e+000,0,,0,
1578783451.966,,0.000000e+000,1.605919e+002,1.331124e-003,0.000000e+000,3,9.763103e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.330902e-001,0.000000e+000,0,,0,
1578783510.676,,0.000000e+000,1.655849e+002,1.326902e-003,0.000000e+000,3,9.763507e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.015198e+000,0.000000e+000,0,,0,
1578783571.246,,0.000000e+000,1.705837e+002,1.322315e-003,0.000000e+000,3,9.764992e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.012711e+000,0.000000e+000,0,,0,
1578783630.786,,0.000000e+000,1.755704e+002,1.317494e-003,0.000000e+000,3,9.761863e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.942871e-001,0.000000e+000,0,,0,
1578783689.297,,0.000000e+000,1.804873e+002,1.311708e-003,0.000000e+000,3,9.764588e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.970032e-001,0.000000e+000,0,,0,
1578783750.157,,0.000000e+000,1.855154e+002,1.306436e-003,0.000000e+000,3,9.760016e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.858032e-001,0.000000e+000,0,,0,
1578783809.977,,0.000000e+000,1.906082e+002,1.300990e-003,0.000000e+000,3,9.761183e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.828125e-001,0.000000e+000,0,,0,
1578783869.747,,0.000000e+000,1.955280e+002,1.293918e-003,0.000000e+000,3,9.761590e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.581909e-001,0.000000e+000,0,,0,
1578783930.287,,0.000000e+000,2.005361e+002,1.286721e-003,0.000000e+000,3,9.764558e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.440002e-001,0.000000e+000,0,,0,
1578783990.657,,0.000000e+000,2.055963e+002,1.279586e-003,0.000000e+000,3,9.763943e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.468994e-001,0.000000e+000,0,,0,
1578784051.277,,0.000000e+000,2.105760e+002,1.271345e-003,0.000000e+000,3,9.766351e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.028488e+000,0.000000e+000,0,,0,
1578784110.227,,0.000000e+000,2.155855e+002,1.262954e-003,0.000000e+000,3,9.769028e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.029404e+000,0.000000e+000,0,,0,
1578784169.937,,0.000000e+000,2.205532e+002,1.254750e-003,0.000000e+000,3,9.766798e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.490143e-001,0.000000e+000,0,,0,
1578784230.387,,0.000000e+000,2.255855e+002,1.245520e-003,0.000000e+000,3,9.769299e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.004898e+000,0.000000e+000,0,,0,
1578784290.487,,0.000000e+000,2.306135e+002,1.235553e-003,0.000000e+000,3,9.763744e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.250031e-001,0.000000e+000,0,,0,
1578784351.557,,0.000000e+000,2.357057e+002,1.225099e-003,0.000000e+000,3,9.769773e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.001694e+000,0.000000e+000,0,,0,
1578784409.458,,0.000000e+000,2.405759e+002,1.214904e-003,0.000000e+000,3,9.769804e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.013702e+000,0.000000e+000,0,,0,
1578784468.728,,0.000000e+000,2.454564e+002,1.203589e-003,0.000000e+000,3,9.772819e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.048920e-001,0.000000e+000,0,,0,
1578784530.178,,0.000000e+000,2.506320e+002,1.190378e-003,0.000000e+000,3,9.777580e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.004486e+000,0.000000e+000,0,,0,
1578784589.248,,0.000000e+000,2.554640e+002,1.178240e-003,0.000000e+000,3,9.771913e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.136047e-001,0.000000e+000,0,,0,
1578784650.558,,0.000000e+000,2.606372e+002,1.163844e-003,0.000000e+000,3,9.777840e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.052124e-001,0.000000e+000,0,,0,
1578784711.088,,0.000000e+000,2.655883e+002,1.149422e-003,0.000000e+000,3,9.775938e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.942871e-001,0.000000e+000,0,,0,
1578784769.518,,0.000000e+000,2.705743e+002,1.134704e-003,0.000000e+000,3,9.777750e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.780884e-001,0.000000e+000,0,,0,
1578784830.308,,0.000000e+000,2.756526e+002,1.118495e-003,0.000000e+000,3,9.778402e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.787231e-001,0.000000e+000,0,,0,
1578784888.618,,0.000000e+000,2.805166e+002,1.101499e-003,0.000000e+000,3,9.776642e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.721924e-001,0.000000e+000,0,,0,
1578784948.108,,0.000000e+000,2.855286e+002,1.084101e-003,0.000000e+000,3,9.778782e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.778992e-001,0.000000e+000,0,,0,
1578785010.218,,0.000000e+000,2.906742e+002,1.064084e-003,0.000000e+000,3,9.781432e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.670105e-001,0.000000e+000,0,,0,
1578785069.458,,0.000000e+000,2.955141e+002,1.043493e-003,0.000000e+000,3,9.778447e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.701782e-001,0.000000e+000,0,,0,
1578785402.919,,0.000000e+000,3.000190e+002,1.012990e-003,0.000000e+000,3,9.788106e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.498413e-002,0.000000e+000,0,,0,
