[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1578616132.216000 1/9/2020, 6:28:52 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, MC7-1r
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: FC-ZFC LTSIRM and RTSIRM LTD 10K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1578628745.214,,0.000000e+000,3.000339e+002,1.458464e-004,0.000000e+000,3,9.917357e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.492310e-002,0.000000e+000,0,,0,
1578629295.504,,0.000000e+000,3.000115e+002,3.076310e-004,0.000000e+000,3,9.958073e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1578629557.205,,0.000000e+000,2.947111e+002,3.077336e-004,0.000000e+000,3,9.959158e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.624084e-001,0.000000e+000,0,,0,
1578629639.545,,0.000000e+000,2.894395e+002,3.079585e-004,0.000000e+000,3,9.956388e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.055817e+000,0.000000e+000,0,,0,
1578629702.975,,0.000000e+000,2.842919e+002,3.079905e-004,0.000000e+000,3,9.948525e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.770813e-001,0.000000e+000,0,,0,
1578629762.755,,0.000000e+000,2.794149e+002,3.076160e-004,0.000000e+000,3,9.957117e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.071716e+000,0.000000e+000,0,,0,
1578629825.315,,0.000000e+000,2.744719e+002,3.074844e-004,0.000000e+000,3,9.953716e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.827881e-001,0.000000e+000,0,,0,
1578629889.895,,0.000000e+000,2.693904e+002,3.070267e-004,0.000000e+000,3,9.952152e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.572754e-001,0.000000e+000,0,,0,
1578629954.625,,0.000000e+000,2.644495e+002,3.065820e-004,0.000000e+000,3,9.953634e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.979187e-001,0.000000e+000,0,,0,
1578630020.785,,0.000000e+000,2.594136e+002,3.059579e-004,0.000000e+000,3,9.952370e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.855957e-001,0.000000e+000,0,,0,
1578630082.175,,0.000000e+000,2.544522e+002,3.054162e-004,0.000000e+000,3,9.956440e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.385986e-001,0.000000e+000,0,,0,
1578630144.376,,0.000000e+000,2.494365e+002,3.046161e-004,0.000000e+000,3,9.954866e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.097794e+000,0.000000e+000,0,,0,
1578630206.086,,0.000000e+000,2.444268e+002,3.036631e-004,0.000000e+000,3,9.950349e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.114594e+000,0.000000e+000,0,,0,
1578630268.656,,0.000000e+000,2.393864e+002,3.027670e-004,0.000000e+000,3,9.944534e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.117599e+000,0.000000e+000,0,,0,
1578630328.506,,0.000000e+000,2.344259e+002,3.014566e-004,0.000000e+000,3,9.954934e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.063904e+000,0.000000e+000,0,,0,
1578630390.056,,0.000000e+000,2.293912e+002,3.000814e-004,0.000000e+000,3,9.948466e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.081192e+000,0.000000e+000,0,,0,
1578630449.436,,0.000000e+000,2.244344e+002,2.987429e-004,0.000000e+000,3,9.951001e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.782867e-001,0.000000e+000,0,,0,
1578630510.696,,0.000000e+000,2.195110e+002,2.969927e-004,0.000000e+000,3,9.948485e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.454041e-001,0.000000e+000,0,,0,
1578630570.856,,0.000000e+000,2.144918e+002,2.952504e-004,0.000000e+000,3,9.944586e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.004105e+000,0.000000e+000,0,,0,
1578630633.356,,0.000000e+000,2.093328e+002,2.931242e-004,0.000000e+000,3,9.940056e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.075394e+000,0.000000e+000,0,,0,
1578630693.686,,0.000000e+000,2.043876e+002,2.914360e-004,0.000000e+000,3,9.947612e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.006393e+000,0.000000e+000,0,,0,
1578630753.046,,0.000000e+000,1.994894e+002,2.891262e-004,0.000000e+000,3,9.947286e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.014908e+000,0.000000e+000,0,,0,
1578630813.426,,0.000000e+000,1.943866e+002,2.867975e-004,0.000000e+000,3,9.948215e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.030396e+000,0.000000e+000,0,,0,
1578630874.117,,0.000000e+000,1.894380e+002,2.842886e-004,0.000000e+000,3,9.942588e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.696960e-001,0.000000e+000,0,,0,
1578630933.897,,0.000000e+000,1.843656e+002,2.816794e-004,0.000000e+000,3,9.945799e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.042694e+000,0.000000e+000,0,,0,
1578630992.987,,0.000000e+000,1.794027e+002,2.788696e-004,0.000000e+000,3,9.944966e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.636993e-001,0.000000e+000,0,,0,
1578631053.447,,0.000000e+000,1.743372e+002,2.758985e-004,0.000000e+000,3,9.942075e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.763031e-001,0.000000e+000,0,,0,
1578631113.317,,0.000000e+000,1.694095e+002,2.725588e-004,0.000000e+000,3,9.942644e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.167206e+000,0.000000e+000,0,,0,
1578631172.137,,0.000000e+000,1.643842e+002,2.690169e-004,0.000000e+000,3,9.941922e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.066895e+000,0.000000e+000,0,,0,
1578631231.317,,0.000000e+000,1.594455e+002,2.655162e-004,0.000000e+000,3,9.938899e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.084396e+000,0.000000e+000,0,,0,
1578631290.647,,0.000000e+000,1.543784e+002,2.617467e-004,0.000000e+000,3,9.940749e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.007111e+000,0.000000e+000,0,,0,
1578631350.107,,0.000000e+000,1.493608e+002,2.579037e-004,0.000000e+000,3,9.943869e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.024490e+000,0.000000e+000,0,,0,
1578631408.057,,0.000000e+000,1.444471e+002,2.542830e-004,0.000000e+000,3,9.940097e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.043396e+000,0.000000e+000,0,,0,
1578631466.847,,0.000000e+000,1.393528e+002,2.503928e-004,0.000000e+000,3,9.935530e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.036102e+000,0.000000e+000,0,,0,
1578631525.247,,0.000000e+000,1.343867e+002,2.458034e-004,0.000000e+000,3,9.938436e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.059692e+000,0.000000e+000,0,,0,
1578631583.128,,0.000000e+000,1.294271e+002,2.395054e-004,0.000000e+000,3,9.934168e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.076401e+000,0.000000e+000,0,,0,
1578631641.858,,0.000000e+000,1.242683e+002,2.301129e-004,0.000000e+000,3,9.938036e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.088600e+000,0.000000e+000,0,,0,
1578631696.808,,0.000000e+000,1.194073e+002,2.201882e-004,0.000000e+000,3,9.935697e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.961014e-001,0.000000e+000,0,,0,
1578631754.958,,0.000000e+000,1.143029e+002,2.115465e-004,0.000000e+000,3,9.937897e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.105003e+000,0.000000e+000,0,,0,
1578631811.058,,0.000000e+000,1.094200e+002,2.064351e-004,0.000000e+000,3,9.937513e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.132103e+000,0.000000e+000,0,,0,
1578631866.428,,0.000000e+000,1.043219e+002,2.035634e-004,0.000000e+000,3,9.941211e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.069595e+000,0.000000e+000,0,,0,
1578631921.088,,0.000000e+000,9.936194e+001,2.019535e-004,0.000000e+000,3,9.941046e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.211197e+000,0.000000e+000,0,,0,
1578631974.118,,0.000000e+000,9.434274e+001,2.006171e-004,0.000000e+000,3,9.942015e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.077820e+000,0.000000e+000,0,,0,
1578632028.148,,0.000000e+000,8.928278e+001,1.996967e-004,0.000000e+000,3,9.941431e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.111229e+000,0.000000e+000,0,,0,
1578632078.828,,0.000000e+000,8.436581e+001,1.989383e-004,0.000000e+000,3,9.942648e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.061150e+000,0.000000e+000,0,,0,
1578632130.638,,0.000000e+000,7.929380e+001,1.984530e-004,0.000000e+000,3,9.937327e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.193619e+000,0.000000e+000,0,,0,
1578632181.248,,0.000000e+000,7.432690e+001,1.980537e-004,0.000000e+000,3,9.942577e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.214165e+000,0.000000e+000,0,,0,
1578632231.818,,0.000000e+000,6.926707e+001,1.975996e-004,0.000000e+000,3,9.937375e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.308273e+000,0.000000e+000,0,,0,
1578632277.849,,0.000000e+000,6.436702e+001,1.971904e-004,0.000000e+000,3,9.938547e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.219402e+000,0.000000e+000,0,,0,
1578632324.389,,0.000000e+000,5.926812e+001,1.968894e-004,0.000000e+000,3,9.938260e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.381691e+000,0.000000e+000,0,,0,
1578632371.999,,0.000000e+000,5.439218e+001,1.967763e-004,0.000000e+000,3,9.939005e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.192638e+000,0.000000e+000,0,,0,
1578632422.229,,0.000000e+000,4.938592e+001,1.963436e-004,0.000000e+000,3,9.939820e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.025211e+000,0.000000e+000,0,,0,
1578632472.819,,0.000000e+000,4.430140e+001,1.961764e-004,0.000000e+000,3,9.947068e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.076962e+000,0.000000e+000,0,,0,
1578632521.999,,0.000000e+000,3.936790e+001,1.958021e-004,0.000000e+000,3,9.942904e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.153820e+000,0.000000e+000,0,,0,
1578632570.899,,0.000000e+000,3.428613e+001,1.957154e-004,0.000000e+000,3,9.944996e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.242191e+000,0.000000e+000,0,,0,
1578632614.159,,0.000000e+000,2.925821e+001,1.957447e-004,0.000000e+000,3,9.952000e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.372169e+000,0.000000e+000,0,,0,
1578632656.819,,0.000000e+000,2.406470e+001,2.743038e-004,0.000000e+000,3,7.994050e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.685190e+000,0.000000e+000,0,,0,
1578632711.579,,0.000000e+000,1.959823e+001,1.960804e-004,0.000000e+000,3,9.952669e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.192402e-001,0.000000e+000,0,,0,
1578632769.579,,0.000000e+000,1.459089e+001,1.967602e-004,0.000000e+000,3,9.954290e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,4.440498e-001,0.000000e+000,0,,0,
1578633608.350,,0.000000e+000,1.001315e+001,1.986010e-004,0.000000e+000,3,9.933578e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.204346e-004,0.000000e+000,0,,0,
1578634024.751,,0.000000e+000,1.000192e+001,1.984195e-004,0.000000e+000,3,9.940364e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.370453e-002,0.000000e+000,0,,0,
1578634105.371,,0.000000e+000,1.560583e+001,1.967445e-004,0.000000e+000,3,9.952932e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.092703e-001,0.000000e+000,0,,0,
1578634166.111,,0.000000e+000,2.056269e+001,1.958765e-004,0.000000e+000,3,9.942260e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.341507e-001,0.000000e+000,0,,0,
1578634227.131,,0.000000e+000,2.562088e+001,1.948577e-004,0.000000e+000,3,9.947996e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.778786e-001,0.000000e+000,0,,0,
1578634287.401,,0.000000e+000,3.057198e+001,1.958546e-004,0.000000e+000,3,9.936169e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.670101e-001,0.000000e+000,0,,0,
1578634347.861,,0.000000e+000,3.552857e+001,1.960240e-004,0.000000e+000,3,9.945757e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.177818e-001,0.000000e+000,0,,0,
1578634408.852,,0.000000e+000,4.054987e+001,1.953425e-004,0.000000e+000,3,9.962578e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.958206e-001,0.000000e+000,0,,0,
1578634469.682,,0.000000e+000,4.564951e+001,1.966178e-004,0.000000e+000,3,9.943883e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.489326e-001,0.000000e+000,0,,0,
1578634529.862,,0.000000e+000,5.056045e+001,1.964481e-004,0.000000e+000,3,9.943684e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.398003e-001,0.000000e+000,0,,0,
1578634590.352,,0.000000e+000,5.562359e+001,1.954248e-004,0.000000e+000,3,9.940645e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.140587e-001,0.000000e+000,0,,0,
1578634648.682,,0.000000e+000,6.051599e+001,1.972869e-004,0.000000e+000,3,9.939395e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.911385e-001,0.000000e+000,0,,0,
1578634709.222,,0.000000e+000,6.553947e+001,1.109256e-004,0.000000e+000,3,4.897784e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.516602e-001,0.000000e+000,0,,0,
1578634769.292,,0.000000e+000,7.057665e+001,1.978079e-004,0.000000e+000,3,9.960120e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.384308e-001,0.000000e+000,0,,0,
1578634828.362,,0.000000e+000,7.553167e+001,1.987465e-004,0.000000e+000,3,9.936814e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.297638e-001,0.000000e+000,0,,0,
1578634888.232,,0.000000e+000,8.055037e+001,1.990358e-004,0.000000e+000,3,9.934027e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.016624e+000,0.000000e+000,0,,0,
1578634947.802,,0.000000e+000,8.553189e+001,1.991244e-004,0.000000e+000,3,9.950250e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.878403e-001,0.000000e+000,0,,0,
1578635007.252,,0.000000e+000,9.053828e+001,2.005642e-004,0.000000e+000,3,9.941022e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.823837e-001,0.000000e+000,0,,0,
1578635066.902,,0.000000e+000,9.550481e+001,2.009573e-004,0.000000e+000,3,9.940778e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.327545e-001,0.000000e+000,0,,0,
1578635128.053,,0.000000e+000,1.006741e+002,2.016685e-004,0.000000e+000,3,9.952608e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.428024e-001,0.000000e+000,0,,0,
1578635187.223,,0.000000e+000,1.055963e+002,2.028940e-004,0.000000e+000,3,9.933563e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.307022e-001,0.000000e+000,0,,0,
1578635246.083,,0.000000e+000,1.104959e+002,2.042209e-004,0.000000e+000,3,9.949891e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.156952e-001,0.000000e+000,0,,0,
1578635308.053,,0.000000e+000,1.156503e+002,2.061899e-004,0.000000e+000,3,9.950504e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.082298e+000,0.000000e+000,0,,0,
1578635366.913,,0.000000e+000,1.206029e+002,2.109617e-004,0.000000e+000,3,9.934363e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.242020e-001,0.000000e+000,0,,0,
1578635425.753,,0.000000e+000,1.255660e+002,2.142372e-004,0.000000e+000,3,9.938478e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.835999e-001,0.000000e+000,0,,0,
1578635487.283,,0.000000e+000,1.305994e+002,2.159599e-004,0.000000e+000,3,9.946147e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.033005e+000,0.000000e+000,0,,0,
1578635545.393,,0.000000e+000,1.354939e+002,2.167354e-004,0.000000e+000,3,9.932594e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.804993e-001,0.000000e+000,0,,0,
1578635605.433,,0.000000e+000,1.405335e+002,2.164373e-004,0.000000e+000,3,9.938184e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.589020e-001,0.000000e+000,0,,0,
1578635666.453,,0.000000e+000,1.456275e+002,2.160359e-004,0.000000e+000,3,9.941879e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.005997e+000,0.000000e+000,0,,0,
1578635725.283,,0.000000e+000,1.505080e+002,2.160476e-004,0.000000e+000,3,9.939190e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.309998e-001,0.000000e+000,0,,0,
1578635785.583,,0.000000e+000,1.555429e+002,2.160042e-004,0.000000e+000,3,9.945196e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.362946e-001,0.000000e+000,0,,0,
1578635845.924,,0.000000e+000,1.606253e+002,2.158667e-004,0.000000e+000,3,9.939513e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.380035e-001,0.000000e+000,0,,0,
1578635905.334,,0.000000e+000,1.655258e+002,2.158847e-004,0.000000e+000,3,9.941841e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.009903e+000,0.000000e+000,0,,0,
1578635964.394,,0.000000e+000,1.705259e+002,2.157793e-004,0.000000e+000,3,9.936838e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.375092e-001,0.000000e+000,0,,0,
1578636025.704,,0.000000e+000,1.756047e+002,2.156542e-004,0.000000e+000,3,9.944387e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.104004e-001,0.000000e+000,0,,0,
1578636084.304,,0.000000e+000,1.805233e+002,2.154461e-004,0.000000e+000,3,9.935643e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.028015e-001,0.000000e+000,0,,0,
1578636144.854,,0.000000e+000,1.855157e+002,2.152236e-004,0.000000e+000,3,9.939460e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.791107e-001,0.000000e+000,0,,0,
1578636204.044,,0.000000e+000,1.905591e+002,2.150770e-004,0.000000e+000,3,9.944782e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.946991e-001,0.000000e+000,0,,0,
1578636264.664,,0.000000e+000,1.955246e+002,2.146423e-004,0.000000e+000,3,9.934180e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.746033e-001,0.000000e+000,0,,0,
1578636324.254,,0.000000e+000,2.004890e+002,2.143276e-004,0.000000e+000,3,9.937086e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.570923e-001,0.000000e+000,0,,0,
1578636386.334,,0.000000e+000,2.056668e+002,2.141260e-004,0.000000e+000,3,9.943064e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.769073e-001,0.000000e+000,0,,0,
1578636444.124,,0.000000e+000,2.104940e+002,2.138018e-004,0.000000e+000,3,9.937528e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.763062e-001,0.000000e+000,0,,0,
1578636504.004,,0.000000e+000,2.155349e+002,2.134918e-004,0.000000e+000,3,9.946063e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.665009e-001,0.000000e+000,0,,0,
1578636565.915,,0.000000e+000,2.206749e+002,2.132129e-004,0.000000e+000,3,9.946021e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.028000e+000,0.000000e+000,0,,0,
1578636624.455,,0.000000e+000,2.255812e+002,2.131270e-004,0.000000e+000,3,9.936325e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.456024e-001,0.000000e+000,0,,0,
1578636684.325,,0.000000e+000,2.305739e+002,2.125904e-004,0.000000e+000,3,9.945335e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.334106e-001,0.000000e+000,0,,0,
1578636743.995,,0.000000e+000,2.355448e+002,2.121570e-004,0.000000e+000,3,9.953015e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.177856e-001,0.000000e+000,0,,0,
1578636803.975,,0.000000e+000,2.405229e+002,2.118682e-004,0.000000e+000,3,9.940480e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.316040e-001,0.000000e+000,0,,0,
1578636863.845,,0.000000e+000,2.455262e+002,2.112451e-004,0.000000e+000,3,9.943795e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.004898e+000,0.000000e+000,0,,0,
1578636923.865,,0.000000e+000,2.505439e+002,2.107980e-004,0.000000e+000,3,9.953353e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.107056e-001,0.000000e+000,0,,0,
1578636984.625,,0.000000e+000,2.556630e+002,2.101833e-004,0.000000e+000,3,9.944679e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.257813e-001,0.000000e+000,0,,0,
1578637043.535,,0.000000e+000,2.605588e+002,2.096227e-004,0.000000e+000,3,9.947585e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.155212e-001,0.000000e+000,0,,0,
1578637105.805,,0.000000e+000,2.656583e+002,2.089400e-004,0.000000e+000,3,9.950150e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.878845e-001,0.000000e+000,0,,0,
1578637164.105,,0.000000e+000,2.705983e+002,2.082198e-004,0.000000e+000,3,9.946350e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.332825e-001,0.000000e+000,0,,0,
1578637223.065,,0.000000e+000,2.755023e+002,2.076562e-004,0.000000e+000,3,9.941872e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.779968e-001,0.000000e+000,0,,0,
1578637284.396,,0.000000e+000,2.806339e+002,2.067281e-004,0.000000e+000,3,9.942756e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.989258e-001,0.000000e+000,0,,0,
1578637343.306,,0.000000e+000,2.855490e+002,2.060969e-004,0.000000e+000,3,9.943277e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.914795e-001,0.000000e+000,0,,0,
1578637403.986,,0.000000e+000,2.906041e+002,2.054655e-004,0.000000e+000,3,9.952361e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.824768e-001,0.000000e+000,0,,0,
1578637464.906,,0.000000e+000,2.956013e+002,2.044486e-004,0.000000e+000,3,9.949613e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.577026e-001,0.000000e+000,0,,0,
1578637793.526,,0.000000e+000,3.000414e+002,2.034450e-004,0.000000e+000,3,9.949951e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
