[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1578671432.553000 1/10/2020, 9:50:32 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, AX21-7-sc
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: FC-ZFC LTSIRM and RTSIRM LTD (settle 5 scans).seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1578737438.212,,0.000000e+000,4.000455e+001,7.422025e-006,1.888009e-008,3,9.401503e-001,2.543792e-001,,,,,,,,,,,,,,32,5,4.000000e+000,9.349823e-003,0.000000e+000,0,,0,
1578737683.112,,0.000000e+000,4.500692e+001,7.361024e-006,7.533549e-008,3,9.394871e-001,1.023438e+000,,,,,,,,,,,,,,32,5,4.000000e+000,1.150894e-002,0.000000e+000,0,,0,
1578737907.662,,0.000000e+000,5.002408e+001,7.337190e-006,5.967043e-008,3,9.401681e-001,8.132601e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.610992e-002,0.000000e+000,0,,0,
1578738163.563,,0.000000e+000,5.501561e+001,7.093690e-006,5.072476e-008,3,9.433064e-001,7.150688e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.289795e-002,0.000000e+000,0,,0,
1578738390.043,,0.000000e+000,6.004905e+001,7.132209e-006,3.781367e-008,3,9.241601e-001,5.301818e-001,,,,,,,,,,,,,,32,5,4.000000e+000,7.081223e-002,0.000000e+000,0,,0,
1578738619.153,,0.000000e+000,6.506364e+001,7.080447e-006,5.525907e-008,3,9.379665e-001,7.804461e-001,,,,,,,,,,,,,,32,5,4.000000e+000,8.169556e-002,0.000000e+000,0,,0,
1578738851.244,,0.000000e+000,7.006850e+001,7.303901e-006,4.757289e-008,3,9.365710e-001,6.513354e-001,,,,,,,,,,,,,,32,5,4.000000e+000,7.905579e-002,0.000000e+000,0,,0,
1578739085.024,,0.000000e+000,7.508215e+001,7.100323e-006,2.976194e-008,3,9.417616e-001,4.191631e-001,,,,,,,,,,,,,,32,5,4.000000e+000,9.404755e-002,0.000000e+000,0,,0,
1578739323.384,,0.000000e+000,8.008606e+001,7.357456e-006,3.390637e-008,3,9.388198e-001,4.608437e-001,,,,,,,,,,,,,,32,5,4.000000e+000,1.029663e-001,0.000000e+000,0,,0,
1578739561.875,,0.000000e+000,8.509859e+001,7.463806e-006,5.605066e-008,3,9.387280e-001,7.509662e-001,,,,,,,,,,,,,,32,5,4.000000e+000,1.175156e-001,0.000000e+000,0,,0,
1578739798.825,,0.000000e+000,9.011784e+001,7.534340e-006,2.852634e-008,3,9.369790e-001,3.786176e-001,,,,,,,,,,,,,,32,5,4.000000e+000,1.269608e-001,0.000000e+000,0,,0,
1578740037.755,,0.000000e+000,9.511457e+001,7.444598e-006,2.424781e-008,3,9.377283e-001,3.257101e-001,,,,,,,,,,,,,,32,5,4.000000e+000,1.118240e-001,0.000000e+000,0,,0,
1578740278.276,,0.000000e+000,1.001303e+002,7.653627e-006,2.711786e-008,3,9.393889e-001,3.543139e-001,,,,,,,,,,,,,,32,5,4.000000e+000,1.647034e-001,0.000000e+000,0,,0,
1578740517.686,,0.000000e+000,1.051367e+002,8.215421e-006,6.212446e-008,3,9.485142e-001,7.561933e-001,,,,,,,,,,,,,,32,5,4.000000e+000,1.706009e-001,0.000000e+000,0,,0,
1578740757.416,,0.000000e+000,1.101332e+002,8.308316e-006,5.182618e-008,3,9.472264e-001,6.237869e-001,,,,,,,,,,,,,,32,5,4.000000e+000,1.623001e-001,0.000000e+000,0,,0,
1578740997.477,,0.000000e+000,1.151600e+002,8.939736e-006,1.892558e-008,3,9.453389e-001,2.117018e-001,,,,,,,,,,,,,,32,5,4.000000e+000,2.245026e-001,0.000000e+000,0,,0,
1578741235.527,,0.000000e+000,1.201640e+002,9.046000e-006,2.728737e-008,3,9.537418e-001,3.016512e-001,,,,,,,,,,,,,,32,5,4.000000e+000,2.322006e-001,0.000000e+000,0,,0,
1578741472.187,,0.000000e+000,1.251566e+002,9.462742e-006,1.035858e-008,3,9.426802e-001,1.094670e-001,,,,,,,,,,,,,,32,5,4.000000e+000,2.276001e-001,0.000000e+000,0,,0,
1578741707.698,,0.000000e+000,1.301794e+002,9.781145e-006,2.051276e-008,3,9.522656e-001,2.097174e-001,,,,,,,,,,,,,,32,5,4.000000e+000,2.384949e-001,0.000000e+000,0,,0,
1578741944.998,,0.000000e+000,1.351817e+002,9.766733e-006,4.093937e-008,3,9.570647e-001,4.191716e-001,,,,,,,,,,,,,,32,5,4.000000e+000,2.687988e-001,0.000000e+000,0,,0,
1578742182.548,,0.000000e+000,1.401896e+002,9.972000e-006,5.245944e-008,3,9.438128e-001,5.260674e-001,,,,,,,,,,,,,,32,5,4.000000e+000,2.382965e-001,0.000000e+000,0,,0,
1578742418.339,,0.000000e+000,1.452052e+002,9.993577e-006,4.486010e-008,3,9.544894e-001,4.488894e-001,,,,,,,,,,,,,,32,5,4.000000e+000,2.837982e-001,0.000000e+000,0,,0,
1578742654.279,,0.000000e+000,1.502224e+002,1.036233e-005,3.006108e-008,3,9.524612e-001,2.900996e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.173981e-001,0.000000e+000,0,,0,
1578742889.139,,0.000000e+000,1.552294e+002,1.013999e-005,4.918008e-008,3,9.520897e-001,4.850111e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.193970e-001,0.000000e+000,0,,0,
1578743124.250,,0.000000e+000,1.602360e+002,1.046233e-005,4.860417e-008,3,9.531711e-001,4.645637e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.202057e-001,0.000000e+000,0,,0,
1578743357.980,,0.000000e+000,1.652489e+002,1.027828e-005,3.014882e-008,3,9.468177e-001,2.933255e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.247070e-001,0.000000e+000,0,,0,
1578743594.460,,0.000000e+000,1.702369e+002,1.031388e-005,3.483541e-008,3,9.487689e-001,3.377528e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.230896e-001,0.000000e+000,0,,0,
1578743831.171,,0.000000e+000,1.752464e+002,1.039434e-005,5.528353e-008,3,9.554655e-001,5.318620e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.303986e-001,0.000000e+000,0,,0,
1578744066.271,,0.000000e+000,1.802601e+002,1.038245e-005,4.156312e-008,3,9.544770e-001,4.003209e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.480988e-001,0.000000e+000,0,,0,
1578744304.691,,0.000000e+000,1.852439e+002,1.047143e-005,5.970301e-008,3,9.503910e-001,5.701516e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.312988e-001,0.000000e+000,0,,0,
1578744542.532,,0.000000e+000,1.902517e+002,1.057002e-005,9.547524e-009,3,9.609059e-001,9.032643e-002,,,,,,,,,,,,,,32,5,4.000000e+000,3.361053e-001,0.000000e+000,0,,0,
1578744780.422,,0.000000e+000,1.952534e+002,1.053331e-005,4.091389e-008,3,9.516889e-001,3.884237e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.399963e-001,0.000000e+000,0,,0,
1578745018.632,,0.000000e+000,2.002604e+002,1.057567e-005,3.101273e-008,3,9.486818e-001,2.932459e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.564911e-001,0.000000e+000,0,,0,
1578745257.663,,0.000000e+000,2.052601e+002,1.063175e-005,2.812838e-008,3,9.480669e-001,2.645695e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.594055e-001,0.000000e+000,0,,0,
1578745499.493,,0.000000e+000,2.102608e+002,1.054933e-005,4.114684e-008,3,9.595509e-001,3.900422e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.762970e-001,0.000000e+000,0,,0,
1578745737.043,,0.000000e+000,2.152667e+002,1.053890e-005,1.010865e-008,3,9.570391e-001,9.591749e-002,,,,,,,,,,,,,,32,5,4.000000e+000,3.473969e-001,0.000000e+000,0,,0,
1578745976.884,,0.000000e+000,2.202617e+002,1.077731e-005,4.825474e-008,3,9.541275e-001,4.477439e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.629913e-001,0.000000e+000,0,,0,
1578746216.464,,0.000000e+000,2.252633e+002,1.079193e-005,3.995286e-008,3,9.607089e-001,3.702105e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.621979e-001,0.000000e+000,0,,0,
1578746457.604,,0.000000e+000,2.302626e+002,1.061163e-005,5.268334e-008,3,9.433901e-001,4.964678e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.690033e-001,0.000000e+000,0,,0,
1578746698.265,,0.000000e+000,2.352644e+002,1.050131e-005,6.692771e-008,3,9.562581e-001,6.373274e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.847046e-001,0.000000e+000,0,,0,
1578746963.685,,0.000000e+000,2.401357e+002,1.073271e-005,5.640580e-008,3,9.576006e-001,5.255506e-001,,,,,,,,,,,,,,32,5,4.000000e+000,2.382965e-001,0.000000e+000,0,,0,
1578747205.085,,0.000000e+000,2.452658e+002,1.052853e-005,3.133015e-008,3,9.606271e-001,2.975740e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.576050e-001,0.000000e+000,0,,0,
1578747445.626,,0.000000e+000,2.502753e+002,1.049916e-005,3.164223e-008,3,9.589937e-001,3.013788e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.719025e-001,0.000000e+000,0,,0,
1578747687.796,,0.000000e+000,2.552635e+002,1.047553e-005,2.396724e-008,3,9.586577e-001,2.287927e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.757019e-001,0.000000e+000,0,,0,
1578747928.816,,0.000000e+000,2.602682e+002,1.067055e-005,3.853899e-008,3,9.553779e-001,3.611717e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.901978e-001,0.000000e+000,0,,0,
1578748172.387,,0.000000e+000,2.652721e+002,1.063255e-005,2.606466e-008,3,9.557055e-001,2.451403e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.476868e-001,0.000000e+000,0,,0,
1578748489.947,,0.000000e+000,2.700119e+002,1.046347e-005,1.801491e-008,3,9.502684e-001,1.721696e-001,,,,,,,,,,,,,,32,5,4.000000e+000,7.208252e-002,0.000000e+000,0,,0,
1578748735.108,,0.000000e+000,2.752509e+002,1.045301e-005,2.924802e-008,3,9.597122e-001,2.798047e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.880920e-001,0.000000e+000,0,,0,
1578748978.768,,0.000000e+000,2.802610e+002,1.058725e-005,5.753887e-008,3,9.572780e-001,5.434734e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.768921e-001,0.000000e+000,0,,0,
1578749274.448,,0.000000e+000,2.850439e+002,1.035848e-005,3.407259e-008,3,9.557589e-001,3.289343e-001,,,,,,,,,,,,,,32,5,4.000000e+000,1.614990e-001,0.000000e+000,0,,0,
1578749519.809,,0.000000e+000,2.902550e+002,1.051964e-005,2.720926e-008,3,9.551439e-001,2.586519e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.773193e-001,0.000000e+000,0,,0,
1578749762.609,,0.000000e+000,2.952628e+002,1.033396e-005,8.006872e-008,3,9.583321e-001,7.748114e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.908997e-001,0.000000e+000,0,,0,
1578750006.029,,0.000000e+000,3.002556e+002,1.023712e-005,3.579230e-008,3,9.553446e-001,3.496326e-001,,,,,,,,,,,,,,32,5,4.000000e+000,3.594971e-001,0.000000e+000,0,,0,
